variant,region,year,gender,childdependencyratio1564
estimates,901,1950,male,45.628
estimates,901,1951,male,45.882
estimates,901,1952,male,45.579
estimates,901,1953,male,45.324
estimates,901,1954,male,45.356
estimates,901,1955,male,45.654
estimates,901,1956,male,45.882
estimates,901,1957,male,46.466
estimates,901,1958,male,47.147
estimates,901,1959,male,47.627
estimates,901,1960,male,47.765
estimates,901,1961,male,47.787
estimates,901,1962,male,47.48
estimates,901,1963,male,46.927
estimates,901,1964,male,46.289
estimates,901,1965,male,45.648
estimates,901,1966,male,45.107
estimates,901,1967,male,44.509
estimates,901,1968,male,43.871
estimates,901,1969,male,43.21
estimates,901,1970,male,42.537
estimates,901,1971,male,41.747
estimates,901,1972,male,41.022
estimates,901,1973,male,40.321
estimates,901,1974,male,39.587
estimates,901,1975,male,38.797
estimates,901,1976,male,38.288
estimates,901,1977,male,37.649
estimates,901,1978,male,36.934
estimates,901,1979,male,36.233
estimates,901,1980,male,35.592
estimates,901,1981,male,34.981
estimates,901,1982,male,34.461
estimates,901,1983,male,34.008
estimates,901,1984,male,33.574
estimates,901,1985,male,33.138
estimates,901,1986,male,32.851
estimates,901,1987,male,32.539
estimates,901,1988,male,32.212
estimates,901,1989,male,31.889
estimates,901,1990,male,31.573
estimates,901,1991,male,31.398
estimates,901,1992,male,31.181
estimates,901,1993,male,30.92
estimates,901,1994,male,30.616
estimates,901,1995,male,30.267
estimates,901,1996,male,29.853
estimates,901,1997,male,29.434
estimates,901,1998,male,28.996
estimates,901,1999,male,28.529
estimates,901,2000,male,28.041
estimates,901,2001,male,27.59
estimates,901,2002,male,27.139
estimates,901,2003,male,26.695
estimates,901,2004,male,26.274
estimates,901,2005,male,25.891
estimates,901,2006,male,25.685
estimates,901,2007,male,25.498
estimates,901,2008,male,25.351
estimates,901,2009,male,25.254
estimates,901,2010,male,25.207
estimates,901,2011,male,25.256
estimates,901,2012,male,25.316
estimates,901,2013,male,25.398
estimates,901,2014,male,25.507
estimates,901,2015,male,25.637
medium_variant,901,2015,male,25.637
medium_variant,901,2016,male,25.746
