variant,region,year,gender,childdependencyratio1564
estimates,948,1950,male,68.04
estimates,948,1951,male,68.735
estimates,948,1952,male,69.455
estimates,948,1953,male,70.035
estimates,948,1954,male,70.49
estimates,948,1955,male,70.909
estimates,948,1956,male,72.162
estimates,948,1957,male,73.12
estimates,948,1958,male,73.952
estimates,948,1959,male,74.774
estimates,948,1960,male,75.601
estimates,948,1961,male,76.702
estimates,948,1962,male,77.763
estimates,948,1963,male,78.695
estimates,948,1964,male,79.352
estimates,948,1965,male,79.673
estimates,948,1966,male,80.239
estimates,948,1967,male,80.419
estimates,948,1968,male,80.301
estimates,948,1969,male,80.006
estimates,948,1970,male,79.605
estimates,948,1971,male,79.48
estimates,948,1972,male,79.202
estimates,948,1973,male,78.794
estimates,948,1974,male,78.265
estimates,948,1975,male,77.63
estimates,948,1976,male,77.315
estimates,948,1977,male,76.838
estimates,948,1978,male,76.257
estimates,948,1979,male,75.634
estimates,948,1980,male,75.006
estimates,948,1981,male,74.661
estimates,948,1982,male,74.276
estimates,948,1983,male,73.841
estimates,948,1984,male,73.324
estimates,948,1985,male,72.71
estimates,948,1986,male,72.406
estimates,948,1987,male,71.917
estimates,948,1988,male,71.296
estimates,948,1989,male,70.607
estimates,948,1990,male,69.874
estimates,948,1991,male,69.27
estimates,948,1992,male,68.611
estimates,948,1993,male,67.876
estimates,948,1994,male,67.033
estimates,948,1995,male,66.076
estimates,948,1996,male,65.247
estimates,948,1997,male,64.312
estimates,948,1998,male,63.302
estimates,948,1999,male,62.261
estimates,948,2000,male,61.219
estimates,948,2001,male,60.34
estimates,948,2002,male,59.445
estimates,948,2003,male,58.546
estimates,948,2004,male,57.651
estimates,948,2005,male,56.771
estimates,948,2006,male,56.022
estimates,948,2007,male,55.281
estimates,948,2008,male,54.554
estimates,948,2009,male,53.848
estimates,948,2010,male,53.165
estimates,948,2011,male,52.584
estimates,948,2012,male,52.003
estimates,948,2013,male,51.428
estimates,948,2014,male,50.861
estimates,948,2015,male,50.302
medium_variant,948,2015,male,50.302
medium_variant,948,2016,male,49.822
medium_variant,948,2017,male,49.331
medium_variant,948,2018,male,48.831
medium_variant,948,2019,male,48.324
medium_variant,948,2020,male,47.809
medium_variant,948,2021,male,47.352
medium_variant,948,2022,male,46.884
medium_variant,948,2023,male,46.404
medium_variant,948,2024,male,45.912
medium_variant,948,2025,male,45.41
medium_variant,948,2026,male,44.969
medium_variant,948,2027,male,44.513
medium_variant,948,2028,male,44.046
medium_variant,948,2029,male,43.577
medium_variant,948,2030,male,43.111
medium_variant,948,2031,male,42.713
medium_variant,948,2032,male,42.312
medium_variant,948,2033,male,41.911
medium_variant,948,2034,male,41.514
medium_variant,948,2035,male,41.123
medium_variant,948,2036,male,40.802
medium_variant,948,2037,male,40.481
medium_variant,948,2038,male,40.161
medium_variant,948,2039,male,39.845
medium_variant,948,2040,male,39.533
medium_variant,948,2041,male,39.282
medium_variant,948,2042,male,39.028
medium_variant,948,2043,male,38.774
medium_variant,948,2044,male,38.523
medium_variant,948,2045,male,38.274
medium_variant,948,2046,male,38.08
medium_variant,948,2047,male,37.882
medium_variant,948,2048,male,37.68
medium_variant,948,2049,male,37.473
medium_variant,948,2050,male,37.262
medium_variant,948,2051,male,37.095
medium_variant,948,2052,male,36.918
medium_variant,948,2053,male,36.731
medium_variant,948,2054,male,36.537
medium_variant,948,2055,male,36.336
medium_variant,948,2056,male,36.174
medium_variant,948,2057,male,36.001
medium_variant,948,2058,male,35.818
medium_variant,948,2059,male,35.628
medium_variant,948,2060,male,35.433
medium_variant,948,2061,male,35.275
medium_variant,948,2062,male,35.109
medium_variant,948,2063,male,34.936
medium_variant,948,2064,male,34.759
medium_variant,948,2065,male,34.578
medium_variant,948,2066,male,34.438
medium_variant,948,2067,male,34.29
medium_variant,948,2068,male,34.136
medium_variant,948,2069,male,33.981
medium_variant,948,2070,male,33.825
medium_variant,948,2071,male,33.708
medium_variant,948,2072,male,33.586
medium_variant,948,2073,male,33.461
medium_variant,948,2074,male,33.332
medium_variant,948,2075,male,33.2
