variant,region,year,gender,childdependencyratio1564
estimates,910,1950,male,80.271
estimates,910,1951,male,81.138
estimates,910,1952,male,81.715
estimates,910,1953,male,82.103
estimates,910,1954,male,82.344
estimates,910,1955,male,82.446
estimates,910,1956,male,83.435
estimates,910,1957,male,84.136
estimates,910,1958,male,84.601
estimates,910,1959,male,84.876
estimates,910,1960,male,85
estimates,910,1961,male,85.985
estimates,910,1962,male,86.673
estimates,910,1963,male,87.127
estimates,910,1964,male,87.407
estimates,910,1965,male,87.547
estimates,910,1966,male,88.451
estimates,910,1967,male,89.041
estimates,910,1968,male,89.393
estimates,910,1969,male,89.587
estimates,910,1970,male,89.667
estimates,910,1971,male,90.444
estimates,910,1972,male,91.012
estimates,910,1973,male,91.395
estimates,910,1974,male,91.608
estimates,910,1975,male,91.677
estimates,910,1976,male,92.175
estimates,910,1977,male,92.469
estimates,910,1978,male,92.643
estimates,910,1979,male,92.762
estimates,910,1980,male,92.838
estimates,910,1981,male,93.524
estimates,910,1982,male,93.981
estimates,910,1983,male,94.215
estimates,910,1984,male,94.239
estimates,910,1985,male,94.086
estimates,910,1986,male,94.614
estimates,910,1987,male,94.871
estimates,910,1988,male,94.893
estimates,910,1989,male,94.686
estimates,910,1990,male,94.241
estimates,910,1991,male,94.326
estimates,910,1992,male,94.136
estimates,910,1993,male,93.734
estimates,910,1994,male,93.228
estimates,910,1995,male,92.697
estimates,910,1996,male,92.746
estimates,910,1997,male,92.701
estimates,910,1998,male,92.58
estimates,910,1999,male,92.334
estimates,910,2000,male,91.927
estimates,910,2001,male,91.881
estimates,910,2002,male,91.579
estimates,910,2003,male,91.131
estimates,910,2004,male,90.668
estimates,910,2005,male,90.237
estimates,910,2006,male,89.91
estimates,910,2007,male,89.552
estimates,910,2008,male,89.109
estimates,910,2009,male,88.509
estimates,910,2010,male,87.734
estimates,910,2011,male,86.982
estimates,910,2012,male,86.065
estimates,910,2013,male,85.033
estimates,910,2014,male,83.947
estimates,910,2015,male,82.841
medium_variant,910,2015,male,82.841
medium_variant,910,2016,male,81.818
medium_variant,910,2017,male,80.754
medium_variant,910,2018,male,79.656
medium_variant,910,2019,male,78.523
medium_variant,910,2020,male,77.362
medium_variant,910,2021,male,76.341
medium_variant,910,2022,male,75.283
medium_variant,910,2023,male,74.201
medium_variant,910,2024,male,73.107
medium_variant,910,2025,male,72.012
medium_variant,910,2026,male,71.047
medium_variant,910,2027,male,70.062
medium_variant,910,2028,male,69.068
medium_variant,910,2029,male,68.075
medium_variant,910,2030,male,67.089
medium_variant,910,2031,male,66.214
medium_variant,910,2032,male,65.333
medium_variant,910,2033,male,64.451
medium_variant,910,2034,male,63.569
medium_variant,910,2035,male,62.69
medium_variant,910,2036,male,61.907
medium_variant,910,2037,male,61.113
medium_variant,910,2038,male,60.315
medium_variant,910,2039,male,59.516
medium_variant,910,2040,male,58.72
medium_variant,910,2041,male,58.004
medium_variant,910,2042,male,57.283
medium_variant,910,2043,male,56.561
medium_variant,910,2044,male,55.838
medium_variant,910,2045,male,55.117
medium_variant,910,2046,male,54.469
medium_variant,910,2047,male,53.815
medium_variant,910,2048,male,53.158
medium_variant,910,2049,male,52.502
medium_variant,910,2050,male,51.85
medium_variant,910,2051,male,51.262
medium_variant,910,2052,male,50.672
medium_variant,910,2053,male,50.083
medium_variant,910,2054,male,49.494
medium_variant,910,2055,male,48.909
medium_variant,910,2056,male,48.383
medium_variant,910,2057,male,47.855
medium_variant,910,2058,male,47.327
medium_variant,910,2059,male,46.804
medium_variant,910,2060,male,46.288
medium_variant,910,2061,male,45.83
medium_variant,910,2062,male,45.373
medium_variant,910,2063,male,44.917
medium_variant,910,2064,male,44.464
medium_variant,910,2065,male,44.015
medium_variant,910,2066,male,43.614
medium_variant,910,2067,male,43.213
medium_variant,910,2068,male,42.811
medium_variant,910,2069,male,42.41
medium_variant,910,2070,male,42.012
medium_variant,910,2071,male,41.659
medium_variant,910,2072,male,41.304
medium_variant,910,2073,male,40.945
medium_variant,910,2074,male,40.587
medium_variant,910,2075,male,40.231
medium_variant,910,2076,male,39.914
medium_variant,910,2077,male,39.595
medium_variant,910,2078,male,39.273
medium_variant,910,2079,male,38.95
medium_variant,910,2080,male,38.627
medium_variant,910,2081,male,38.341
medium_variant,910,2082,male,38.051
medium_variant,910,2083,male,37.758
medium_variant,910,2084,male,37.464
medium_variant,910,2085,male,37.171
medium_variant,910,2086,male,36.914
medium_variant,910,2087,male,36.654
medium_variant,910,2088,male,36.392
medium_variant,910,2089,male,36.129
medium_variant,910,2090,male,35.867
medium_variant,910,2091,male,35.638
medium_variant,910,2092,male,35.407
medium_variant,910,2093,male,35.174
medium_variant,910,2094,male,34.94
medium_variant,910,2095,male,34.706
medium_variant,910,2096,male,34.503
medium_variant,910,2097,male,34.296
medium_variant,910,2098,male,34.086
medium_variant,910,2099,male,33.873
medium_variant,910,2100,male,33.66
estimates,910,1950,female,78.96
estimates,910,1951,female,79.785
estimates,910,1952,female,80.354
estimates,910,1953,female,80.735
estimates,910,1954,female,80.958
estimates,910,1955,female,81.045
estimates,910,1956,female,81.993
estimates,910,1957,female,82.638
estimates,910,1958,female,83.054
estimates,910,1959,female,83.309
estimates,910,1960,female,83.445
estimates,910,1961,female,84.361
estimates,910,1962,female,85.023
estimates,910,1963,female,85.476
estimates,910,1964,female,85.752
estimates,910,1965,female,85.872
estimates,910,1966,female,86.674
estimates,910,1967,female,87.158
estimates,910,1968,female,87.407
estimates,910,1969,female,87.512
estimates,910,1970,female,87.525
estimates,910,1971,female,88.162
estimates,910,1972,female,88.609
estimates,910,1973,female,88.898
estimates,910,1974,female,89.042
estimates,910,1975,female,89.058
estimates,910,1976,female,89.428
estimates,910,1977,female,89.622
estimates,910,1978,female,89.713
estimates,910,1979,female,89.742
estimates,910,1980,female,89.714
estimates,910,1981,female,90.347
estimates,910,1982,female,90.717
estimates,910,1983,female,90.87
estimates,910,1984,female,90.86
estimates,910,1985,female,90.727
estimates,910,1986,female,91.047
estimates,910,1987,female,91.163
estimates,910,1988,female,91.093
estimates,910,1989,female,90.806
estimates,910,1990,female,90.273
estimates,910,1991,female,90.27
estimates,910,1992,female,89.962
estimates,910,1993,female,89.432
estimates,910,1994,female,88.81
estimates,910,1995,female,88.186
estimates,910,1996,female,88.22
estimates,910,1997,female,88.156
estimates,910,1998,female,88.016
estimates,910,1999,female,87.771
estimates,910,2000,female,87.398
estimates,910,2001,female,87.391
estimates,910,2002,female,87.181
estimates,910,2003,female,86.839
estimates,910,2004,female,86.446
estimates,910,2005,female,86.033
estimates,910,2006,female,85.72
estimates,910,2007,female,85.323
