variant,region,year,gender,childdependencyratio1564
medium_variant,1500,2017,male,80.03
medium_variant,1500,2018,male,79.102
medium_variant,1500,2019,male,78.123
medium_variant,1500,2020,male,77.106
medium_variant,1500,2021,male,76.244
medium_variant,1500,2022,male,75.326
medium_variant,1500,2023,male,74.367
medium_variant,1500,2024,male,73.382
medium_variant,1500,2025,male,72.385
medium_variant,1500,2026,male,71.53
medium_variant,1500,2027,male,70.644
medium_variant,1500,2028,male,69.739
medium_variant,1500,2029,male,68.824
medium_variant,1500,2030,male,67.906
medium_variant,1500,2031,male,67.117
medium_variant,1500,2032,male,66.307
medium_variant,1500,2033,male,65.483
medium_variant,1500,2034,male,64.649
medium_variant,1500,2035,male,63.811
medium_variant,1500,2036,male,63.08
medium_variant,1500,2037,male,62.33
medium_variant,1500,2038,male,61.564
medium_variant,1500,2039,male,60.787
medium_variant,1500,2040,male,60.001
medium_variant,1500,2041,male,59.303
medium_variant,1500,2042,male,58.587
medium_variant,1500,2043,male,57.858
medium_variant,1500,2044,male,57.123
medium_variant,1500,2045,male,56.386
medium_variant,1500,2046,male,55.734
medium_variant,1500,2047,male,55.069
medium_variant,1500,2048,male,54.397
medium_variant,1500,2049,male,53.719
medium_variant,1500,2050,male,53.041
medium_variant,1500,2051,male,52.435
medium_variant,1500,2052,male,51.822
medium_variant,1500,2053,male,51.204
medium_variant,1500,2054,male,50.586
medium_variant,1500,2055,male,49.97
medium_variant,1500,2056,male,49.425
medium_variant,1500,2057,male,48.874
medium_variant,1500,2058,male,48.321
medium_variant,1500,2059,male,47.772
medium_variant,1500,2060,male,47.23
medium_variant,1500,2061,male,46.753
medium_variant,1500,2062,male,46.277
medium_variant,1500,2063,male,45.801
medium_variant,1500,2064,male,45.326
medium_variant,1500,2065,male,44.852
medium_variant,1500,2066,male,44.437
medium_variant,1500,2067,male,44.016
medium_variant,1500,2068,male,43.593
medium_variant,1500,2069,male,43.169
medium_variant,1500,2070,male,42.747
medium_variant,1500,2071,male,42.376
medium_variant,1500,2072,male,42.002
medium_variant,1500,2073,male,41.625
medium_variant,1500,2074,male,41.244
medium_variant,1500,2075,male,40.863
medium_variant,1500,2076,male,40.527
medium_variant,1500,2077,male,40.186
medium_variant,1500,2078,male,39.839
medium_variant,1500,2079,male,39.49
medium_variant,1500,2080,male,39.14
medium_variant,1500,2081,male,38.834
medium_variant,1500,2082,male,38.522
medium_variant,1500,2083,male,38.206
medium_variant,1500,2084,male,37.889
medium_variant,1500,2085,male,37.57
medium_variant,1500,2086,male,37.293
medium_variant,1500,2087,male,37.011
medium_variant,1500,2088,male,36.726
medium_variant,1500,2089,male,36.439
medium_variant,1500,2090,male,36.152
medium_variant,1500,2091,male,35.904
medium_variant,1500,2092,male,35.652
medium_variant,1500,2093,male,35.398
medium_variant,1500,2094,male,35.142
medium_variant,1500,2095,male,34.885
medium_variant,1500,2096,male,34.665
medium_variant,1500,2097,male,34.441
medium_variant,1500,2098,male,34.213
medium_variant,1500,2099,male,33.984
medium_variant,1500,2100,male,33.753
estimates,1500,1950,female,75.523
estimates,1500,1951,female,75.915
estimates,1500,1952,female,75.974
estimates,1500,1953,female,75.81
estimates,1500,1954,female,75.58
estimates,1500,1955,female,75.355
estimates,1500,1956,female,75.784
estimates,1500,1957,female,76.121
estimates,1500,1958,female,76.343
estimates,1500,1959,female,76.401
estimates,1500,1960,female,76.283
estimates,1500,1961,female,77.138
estimates,1500,1962,female,77.534
estimates,1500,1963,female,77.659
estimates,1500,1964,female,77.755
estimates,1500,1965,female,77.936
estimates,1500,1966,female,78.62
estimates,1500,1967,female,79.348
estimates,1500,1968,female,80.014
estimates,1500,1969,female,80.442
estimates,1500,1970,female,80.568
estimates,1500,1971,female,81.414
estimates,1500,1972,female,81.818
estimates,1500,1973,female,81.922
estimates,1500,1974,female,81.907
estimates,1500,1975,female,81.857
estimates,1500,1976,female,82.269
estimates,1500,1977,female,82.559
estimates,1500,1978,female,82.748
estimates,1500,1979,female,82.816
estimates,1500,1980,female,82.749
estimates,1500,1981,female,83.233
estimates,1500,1982,female,83.529
estimates,1500,1983,female,83.656
estimates,1500,1984,female,83.637
estimates,1500,1985,female,83.501
estimates,1500,1986,female,83.921
estimates,1500,1987,female,84.048
estimates,1500,1988,female,83.988
estimates,1500,1989,female,83.845
estimates,1500,1990,female,83.666
estimates,1500,1991,female,83.873
estimates,1500,1992,female,83.964
estimates,1500,1993,female,83.947
estimates,1500,1994,female,83.797
estimates,1500,1995,female,83.505
estimates,1500,1996,female,83.787
estimates,1500,1997,female,83.851
estimates,1500,1998,female,83.76
estimates,1500,1999,female,83.579
estimates,1500,2000,female,83.345
estimates,1500,2001,female,83.442
estimates,1500,2002,female,83.403
estimates,1500,2003,female,83.261
estimates,1500,2004,female,83.034
estimates,1500,2005,female,82.729
estimates,1500,2006,female,82.652
estimates,1500,2007,female,82.449
estimates,1500,2008,female,82.137
estimates,1500,2009,female,81.725
estimates,1500,2010,female,81.219
estimates,1500,2011,female,80.759
estimates,1500,2012,female,80.183
estimates,1500,2013,female,79.514
estimates,1500,2014,female,78.772
estimates,1500,2015,female,77.973
medium_variant,1500,2015,female,77.973
medium_variant,1500,2016,female,77.257
medium_variant,1500,2017,female,76.474
medium_variant,1500,2018,female,75.639
medium_variant,1500,2019,female,74.764
medium_variant,1500,2020,female,73.858
medium_variant,1500,2021,female,73.079
medium_variant,1500,2022,female,72.247
medium_variant,1500,2023,female,71.38
medium_variant,1500,2024,female,70.496
medium_variant,1500,2025,female,69.605
medium_variant,1500,2026,female,68.816
medium_variant,1500,2027,female,68.005
medium_variant,1500,2028,female,67.183
medium_variant,1500,2029,female,66.353
medium_variant,1500,2030,female,65.519
medium_variant,1500,2031,female,64.782
medium_variant,1500,2032,female,64.026
medium_variant,1500,2033,female,63.26
medium_variant,1500,2034,female,62.488
medium_variant,1500,2035,female,61.714
medium_variant,1500,2036,female,61.016
medium_variant,1500,2037,female,60.305
medium_variant,1500,2038,female,59.583
medium_variant,1500,2039,female,58.856
medium_variant,1500,2040,female,58.124
medium_variant,1500,2041,female,57.454
medium_variant,1500,2042,female,56.771
medium_variant,1500,2043,female,56.083
medium_variant,1500,2044,female,55.394
medium_variant,1500,2045,female,54.707
medium_variant,1500,2046,female,54.081
medium_variant,1500,2047,female,53.448
medium_variant,1500,2048,female,52.813
medium_variant,1500,2049,female,52.177
medium_variant,1500,2050,female,51.542
medium_variant,1500,2051,female,50.957
medium_variant,1500,2052,female,50.368
medium_variant,1500,2053,female,49.779
medium_variant,1500,2054,female,49.193
medium_variant,1500,2055,female,48.611
medium_variant,1500,2056,female,48.08
medium_variant,1500,2057,female,47.548
medium_variant,1500,2058,female,47.018
medium_variant,1500,2059,female,46.493
medium_variant,1500,2060,female,45.977
medium_variant,1500,2061,female,45.507
medium_variant,1500,2062,female,45.04
medium_variant,1500,2063,female,44.577
medium_variant,1500,2064,female,44.118
medium_variant,1500,2065,female,43.665
medium_variant,1500,2066,female,43.255
medium_variant,1500,2067,female,42.844
medium_variant,1500,2068,female,42.434
medium_variant,1500,2069,female,42.027
medium_variant,1500,2070,female,41.626
medium_variant,1500,2071,female,41.261
medium_variant,1500,2072,female,40.895
medium_variant,1500,2073,female,40.531
medium_variant,1500,2074,female,40.167
medium_variant,1500,2075,female,39.805
medium_variant,1500,2076,female,39.475
medium_variant,1500,2077,female,39.143
medium_variant,1500,2078,female,38.809
medium_variant,1500,2079,female,38.476
medium_variant,1500,2080,female,38.146
medium_variant,1500,2081,female,37.846
medium_variant,1500,2082,female,37.544
medium_variant,1500,2083,female,37.242
medium_variant,1500,2084,female,36.942
medium_variant,1500,2085,female,36.643
medium_variant,1500,2086,female,36.372
medium_variant,1500,2087,female,36.099
medium_variant,1500,2088,female,35.827
medium_variant,1500,2089,female,35.556
medium_variant,1500,2090,female,35.287
medium_variant,1500,2091,female,35.045
medium_variant,1500,2092,female,34.803
medium_variant,1500,2093,female,34.56
medium_variant,1500,2094,female,34.319
medium_variant,1500,2095,female,34.08
medium_variant,1500,2096,female,33.867
medium_variant,1500,2097,female,33.651
medium_variant,1500,2098,female,33.436
medium_variant,1500,2099,female,33.22
medium_variant,1500,2100,female,33.006
