variant,region,year,gender,childdependencyratio1564
estimates,913,1986,female,72.709
estimates,913,1987,female,71.909
estimates,913,1988,female,70.945
estimates,913,1989,female,69.88
estimates,913,1990,female,68.736
estimates,913,1991,female,67.192
estimates,913,1992,female,65.605
estimates,913,1993,female,63.987
estimates,913,1994,female,62.344
estimates,913,1995,female,60.687
estimates,913,1996,female,59.472
estimates,913,1997,female,58.244
estimates,913,1998,female,56.998
estimates,913,1999,female,55.732
estimates,913,2000,female,54.458
estimates,913,2001,female,53.626
estimates,913,2002,female,52.741
estimates,913,2003,female,51.838
estimates,913,2004,female,50.966
estimates,913,2005,female,50.152
estimates,913,2006,female,49.536
estimates,913,2007,female,48.964
estimates,913,2008,female,48.434
estimates,913,2009,female,47.939
estimates,913,2010,female,47.481
estimates,913,2011,female,46.981
estimates,913,2012,female,46.524
estimates,913,2013,female,46.104
estimates,913,2014,female,45.706
estimates,913,2015,female,45.312
medium_variant,913,2015,female,45.312
medium_variant,913,2016,female,45.031
medium_variant,913,2017,female,44.702
medium_variant,913,2018,female,44.346
medium_variant,913,2019,female,43.99
medium_variant,913,2020,female,43.639
medium_variant,913,2021,female,43.27
medium_variant,913,2022,female,42.927
medium_variant,913,2023,female,42.575
medium_variant,913,2024,female,42.163
medium_variant,913,2025,female,41.675
medium_variant,913,2026,female,41.213
medium_variant,913,2027,female,40.682
medium_variant,913,2028,female,40.102
medium_variant,913,2029,female,39.512
medium_variant,913,2030,female,38.936
medium_variant,913,2031,female,38.417
medium_variant,913,2032,female,37.907
medium_variant,913,2033,female,37.408
medium_variant,913,2034,female,36.919
medium_variant,913,2035,female,36.438
medium_variant,913,2036,female,36.016
medium_variant,913,2037,female,35.605
medium_variant,913,2038,female,35.207
medium_variant,913,2039,female,34.821
medium_variant,913,2040,female,34.45
medium_variant,913,2041,female,34.134
medium_variant,913,2042,female,33.826
medium_variant,913,2043,female,33.528
medium_variant,913,2044,female,33.244
medium_variant,913,2045,female,32.975
medium_variant,913,2046,female,32.752
medium_variant,913,2047,female,32.536
medium_variant,913,2048,female,32.326
medium_variant,913,2049,female,32.118
medium_variant,913,2050,female,31.911
medium_variant,913,2051,female,31.731
medium_variant,913,2052,female,31.55
medium_variant,913,2053,female,31.365
medium_variant,913,2054,female,31.171
medium_variant,913,2055,female,30.967
medium_variant,913,2056,female,30.785
medium_variant,913,2057,female,30.59
medium_variant,913,2058,female,30.387
medium_variant,913,2059,female,30.178
medium_variant,913,2060,female,29.967
medium_variant,913,2061,female,29.781
medium_variant,913,2062,female,29.592
medium_variant,913,2063,female,29.402
medium_variant,913,2064,female,29.211
medium_variant,913,2065,female,29.021
medium_variant,913,2066,female,28.861
medium_variant,913,2067,female,28.7
medium_variant,913,2068,female,28.541
medium_variant,913,2069,female,28.387
medium_variant,913,2070,female,28.24
medium_variant,913,2071,female,28.126
medium_variant,913,2072,female,28.014
medium_variant,913,2073,female,27.907
medium_variant,913,2074,female,27.809
medium_variant,913,2075,female,27.719
medium_variant,913,2076,female,27.659
medium_variant,913,2077,female,27.606
medium_variant,913,2078,female,27.556
medium_variant,913,2079,female,27.506
medium_variant,913,2080,female,27.452
medium_variant,913,2081,female,27.419
medium_variant,913,2082,female,27.379
medium_variant,913,2083,female,27.334
medium_variant,913,2084,female,27.286
medium_variant,913,2085,female,27.235
medium_variant,913,2086,female,27.199
medium_variant,913,2087,female,27.159
medium_variant,913,2088,female,27.114
medium_variant,913,2089,female,27.066
medium_variant,913,2090,female,27.013
medium_variant,913,2091,female,26.976
medium_variant,913,2092,female,26.934
medium_variant,913,2093,female,26.888
medium_variant,913,2094,female,26.84
medium_variant,913,2095,female,26.792
medium_variant,913,2096,female,26.763
medium_variant,913,2097,female,26.731
medium_variant,913,2098,female,26.699
medium_variant,913,2099,female,26.666
medium_variant,913,2100,female,26.635
