variant,region,year,gender,childdependencyratio1564
estimates,1503,2012,male,25.731
estimates,1503,2013,male,25.591
estimates,1503,2014,male,25.488
estimates,1503,2015,male,25.429
medium_variant,1503,2015,male,25.429
medium_variant,1503,2016,male,25.349
medium_variant,1503,2017,male,25.343
medium_variant,1503,2018,male,25.378
medium_variant,1503,2019,male,25.399
medium_variant,1503,2020,male,25.382
medium_variant,1503,2021,male,25.449
medium_variant,1503,2022,male,25.45
medium_variant,1503,2023,male,25.414
medium_variant,1503,2024,male,25.39
medium_variant,1503,2025,male,25.4
medium_variant,1503,2026,male,25.439
medium_variant,1503,2027,male,25.497
medium_variant,1503,2028,male,25.565
medium_variant,1503,2029,male,25.623
medium_variant,1503,2030,male,25.657
medium_variant,1503,2031,male,25.706
medium_variant,1503,2032,male,25.728
medium_variant,1503,2033,male,25.733
medium_variant,1503,2034,male,25.729
medium_variant,1503,2035,male,25.723
medium_variant,1503,2036,male,25.745
medium_variant,1503,2037,male,25.756
medium_variant,1503,2038,male,25.761
medium_variant,1503,2039,male,25.76
medium_variant,1503,2040,male,25.755
medium_variant,1503,2041,male,25.78
medium_variant,1503,2042,male,25.793
medium_variant,1503,2043,male,25.801
medium_variant,1503,2044,male,25.811
medium_variant,1503,2045,male,25.826
medium_variant,1503,2046,male,25.875
medium_variant,1503,2047,male,25.92
medium_variant,1503,2048,male,25.966
medium_variant,1503,2049,male,26.011
medium_variant,1503,2050,male,26.057
medium_variant,1503,2051,male,26.131
medium_variant,1503,2052,male,26.198
medium_variant,1503,2053,male,26.261
medium_variant,1503,2054,male,26.322
medium_variant,1503,2055,male,26.38
medium_variant,1503,2056,male,26.464
medium_variant,1503,2057,male,26.539
medium_variant,1503,2058,male,26.604
medium_variant,1503,2059,male,26.659
medium_variant,1503,2060,male,26.699
medium_variant,1503,2061,male,26.752
medium_variant,1503,2062,male,26.786
medium_variant,1503,2063,male,26.806
medium_variant,1503,2064,male,26.814
medium_variant,1503,2065,male,26.811
medium_variant,1503,2066,male,26.824
medium_variant,1503,2067,male,26.823
medium_variant,1503,2068,male,26.812
medium_variant,1503,2069,male,26.799
medium_variant,1503,2070,male,26.785
medium_variant,1503,2071,male,26.797
medium_variant,1503,2072,male,26.805
medium_variant,1503,2073,male,26.811
medium_variant,1503,2074,male,26.814
medium_variant,1503,2075,male,26.812
medium_variant,1503,2076,male,26.829
medium_variant,1503,2077,male,26.838
medium_variant,1503,2078,male,26.844
medium_variant,1503,2079,male,26.848
medium_variant,1503,2080,male,26.854
medium_variant,1503,2081,male,26.883
medium_variant,1503,2082,male,26.908
medium_variant,1503,2083,male,26.931
medium_variant,1503,2084,male,26.952
medium_variant,1503,2085,male,26.971
medium_variant,1503,2086,male,27.006
medium_variant,1503,2087,male,27.036
medium_variant,1503,2088,male,27.061
medium_variant,1503,2089,male,27.081
medium_variant,1503,2090,male,27.097
medium_variant,1503,2091,male,27.125
medium_variant,1503,2092,male,27.144
medium_variant,1503,2093,male,27.156
medium_variant,1503,2094,male,27.163
medium_variant,1503,2095,male,27.164
medium_variant,1503,2096,male,27.176
medium_variant,1503,2097,male,27.179
medium_variant,1503,2098,male,27.176
medium_variant,1503,2099,male,27.168
medium_variant,1503,2100,male,27.156
estimates,1503,1950,female,41.134
estimates,1503,1951,female,41.53
estimates,1503,1952,female,41.678
estimates,1503,1953,female,41.907
estimates,1503,1954,female,42.291
estimates,1503,1955,female,42.763
estimates,1503,1956,female,43.026
estimates,1503,1957,female,43.486
estimates,1503,1958,female,43.968
estimates,1503,1959,female,44.306
estimates,1503,1960,female,44.432
estimates,1503,1961,female,44.558
estimates,1503,1962,female,44.433
estimates,1503,1963,female,44.128
estimates,1503,1964,female,43.769
estimates,1503,1965,female,43.42
estimates,1503,1966,female,43.162
estimates,1503,1967,female,42.856
estimates,1503,1968,female,42.516
estimates,1503,1969,female,42.142
estimates,1503,1970,female,41.73
estimates,1503,1971,female,41.191
estimates,1503,1972,female,40.672
estimates,1503,1973,female,40.143
estimates,1503,1974,female,39.559
estimates,1503,1975,female,38.897
estimates,1503,1976,female,38.296
estimates,1503,1977,female,37.592
estimates,1503,1978,female,36.826
estimates,1503,1979,female,36.07
estimates,1503,1980,female,35.365
estimates,1503,1981,female,34.701
estimates,1503,1982,female,34.114
estimates,1503,1983,female,33.587
estimates,1503,1984,female,33.083
estimates,1503,1985,female,32.585
estimates,1503,1986,female,32.257
estimates,1503,1987,female,31.892
estimates,1503,1988,female,31.519
estimates,1503,1989,female,31.177
estimates,1503,1990,female,30.882
estimates,1503,1991,female,30.638
estimates,1503,1992,female,30.439
estimates,1503,1993,female,30.257
estimates,1503,1994,female,30.044
estimates,1503,1995,female,29.774
estimates,1503,1996,female,29.527
estimates,1503,1997,female,29.206
estimates,1503,1998,female,28.846
estimates,1503,1999,female,28.497
estimates,1503,2000,female,28.179
estimates,1503,2001,female,27.801
estimates,1503,2002,female,27.473
estimates,1503,2003,female,27.174
estimates,1503,2004,female,26.873
estimates,1503,2005,female,26.563
estimates,1503,2006,female,26.338
estimates,1503,2007,female,26.105
estimates,1503,2008,female,25.88
estimates,1503,2009,female,25.682
estimates,1503,2010,female,25.514
estimates,1503,2011,female,25.423
estimates,1503,2012,female,25.309
estimates,1503,2013,female,25.201
estimates,1503,2014,female,25.129
estimates,1503,2015,female,25.103
medium_variant,1503,2015,female,25.103
medium_variant,1503,2016,female,25.062
medium_variant,1503,2017,female,25.097
medium_variant,1503,2018,female,25.17
medium_variant,1503,2019,female,25.226
medium_variant,1503,2020,female,25.24
medium_variant,1503,2021,female,25.322
medium_variant,1503,2022,female,25.338
medium_variant,1503,2023,female,25.317
medium_variant,1503,2024,female,25.306
medium_variant,1503,2025,female,25.328
medium_variant,1503,2026,female,25.376
medium_variant,1503,2027,female,25.445
medium_variant,1503,2028,female,25.525
medium_variant,1503,2029,female,25.592
medium_variant,1503,2030,female,25.635
medium_variant,1503,2031,female,25.689
medium_variant,1503,2032,female,25.72
medium_variant,1503,2033,female,25.732
medium_variant,1503,2034,female,25.735
medium_variant,1503,2035,female,25.736
medium_variant,1503,2036,female,25.762
medium_variant,1503,2037,female,25.78
medium_variant,1503,2038,female,25.792
medium_variant,1503,2039,female,25.798
medium_variant,1503,2040,female,25.8
medium_variant,1503,2041,female,25.831
medium_variant,1503,2042,female,25.852
medium_variant,1503,2043,female,25.87
medium_variant,1503,2044,female,25.889
medium_variant,1503,2045,female,25.913
medium_variant,1503,2046,female,25.971
medium_variant,1503,2047,female,26.029
medium_variant,1503,2048,female,26.086
medium_variant,1503,2049,female,26.142
medium_variant,1503,2050,female,26.195
medium_variant,1503,2051,female,26.275
medium_variant,1503,2052,female,26.347
medium_variant,1503,2053,female,26.413
medium_variant,1503,2054,female,26.474
medium_variant,1503,2055,female,26.531
medium_variant,1503,2056,female,26.611
medium_variant,1503,2057,female,26.681
medium_variant,1503,2058,female,26.74
medium_variant,1503,2059,female,26.787
medium_variant,1503,2060,female,26.82
medium_variant,1503,2061,female,26.863
medium_variant,1503,2062,female,26.889
medium_variant,1503,2063,female,26.9
medium_variant,1503,2064,female,26.899
medium_variant,1503,2065,female,26.888
medium_variant,1503,2066,female,26.891
medium_variant,1503,2067,female,26.882
medium_variant,1503,2068,female,26.864
medium_variant,1503,2069,female,26.843
medium_variant,1503,2070,female,26.823
medium_variant,1503,2071,female,26.827
medium_variant,1503,2072,female,26.83
medium_variant,1503,2073,female,26.832
medium_variant,1503,2074,female,26.829
medium_variant,1503,2075,female,26.823
medium_variant,1503,2076,female,26.835
medium_variant,1503,2077,female,26.84
medium_variant,1503,2078,female,26.842
medium_variant,1503,2079,female,26.844
medium_variant,1503,2080,female,26.847
medium_variant,1503,2081,female,26.873
medium_variant,1503,2082,female,26.896
medium_variant,1503,2083,female,26.918
medium_variant,1503,2084,female,26.939
medium_variant,1503,2085,female,26.957
medium_variant,1503,2086,female,26.992
medium_variant,1503,2087,female,27.023
medium_variant,1503,2088,female,27.049
medium_variant,1503,2089,female,27.07
medium_variant,1503,2090,female,27.086
medium_variant,1503,2091,female,27.113
medium_variant,1503,2092,female,27.133
medium_variant,1503,2093,female,27.147
medium_variant,1503,2094,female,27.154
medium_variant,1503,2095,female,27.155
medium_variant,1503,2096,female,27.167
medium_variant,1503,2097,female,27.171
medium_variant,1503,2098,female,27.169
medium_variant,1503,2099,female,27.161
medium_variant,1503,2100,female,27.149
