variant,region,year,gender,childdependencyratio1564
estimates,1502,1950,male,59.474
estimates,1502,1951,male,60.722
estimates,1502,1952,male,62.009
estimates,1502,1953,male,63.015
estimates,1502,1954,male,63.668
estimates,1502,1955,male,64.113
estimates,1502,1956,male,65.72
estimates,1502,1957,male,66.767
estimates,1502,1958,male,67.618
estimates,1502,1959,male,68.525
estimates,1502,1960,male,69.529
estimates,1502,1961,male,69.986
estimates,1502,1962,male,70.992
estimates,1502,1963,male,72.107
estimates,1502,1964,male,72.748
estimates,1502,1965,male,72.715
estimates,1502,1966,male,73.11
estimates,1502,1967,male,72.672
estimates,1502,1968,male,71.769
estimates,1502,1969,male,70.905
estimates,1502,1970,male,70.286
estimates,1502,1971,male,70.008
estimates,1502,1972,male,69.751
estimates,1502,1973,male,69.454
estimates,1502,1974,male,68.923
estimates,1502,1975,male,68.044
estimates,1502,1976,male,66.951
estimates,1502,1977,male,65.583
estimates,1502,1978,male,63.992
estimates,1502,1979,male,62.294
estimates,1502,1980,male,60.584
estimates,1502,1981,male,58.78
estimates,1502,1982,male,57.138
estimates,1502,1983,male,55.614
estimates,1502,1984,male,54.183
estimates,1502,1985,male,52.873
estimates,1502,1986,male,52.026
estimates,1502,1987,male,51.274
estimates,1502,1988,male,50.614
estimates,1502,1989,male,49.986
estimates,1502,1990,male,49.321
estimates,1502,1991,male,49.106
estimates,1502,1992,male,48.511
estimates,1502,1993,male,47.715
estimates,1502,1994,male,46.939
estimates,1502,1995,male,46.255
estimates,1502,1996,male,45.012
estimates,1502,1997,male,44.118
estimates,1502,1998,male,43.323
estimates,1502,1999,male,42.307
estimates,1502,2000,male,40.97
estimates,1502,2001,male,39.698
estimates,1502,2002,male,38.174
estimates,1502,2003,male,36.537
estimates,1502,2004,male,35.024
estimates,1502,2005,male,33.757
estimates,1502,2006,male,32.841
estimates,1502,2007,male,32.06
estimates,1502,2008,male,31.438
estimates,1502,2009,male,30.96
estimates,1502,2010,male,30.608
estimates,1502,2011,male,30.378
estimates,1502,2012,male,30.279
estimates,1502,2013,male,30.273
estimates,1502,2014,male,30.3
estimates,1502,2015,male,30.315
medium_variant,1502,2015,male,30.315
medium_variant,1502,2016,male,30.39
medium_variant,1502,2017,male,30.409
medium_variant,1502,2018,male,30.378
medium_variant,1502,2019,male,30.315
medium_variant,1502,2020,male,30.227
medium_variant,1502,2021,male,30.045
medium_variant,1502,2022,male,29.863
medium_variant,1502,2023,male,29.657
medium_variant,1502,2024,male,29.401
medium_variant,1502,2025,male,29.089
