variant,region,year,gender,childdependencyratio1564
medium_variant,947,2037,male,63.765
medium_variant,947,2038,male,63.036
medium_variant,947,2039,male,62.296
medium_variant,947,2040,male,61.549
medium_variant,947,2041,male,60.902
medium_variant,947,2042,male,60.233
medium_variant,947,2043,male,59.548
medium_variant,947,2044,male,58.849
medium_variant,947,2045,male,58.14
medium_variant,947,2046,male,57.518
medium_variant,947,2047,male,56.875
medium_variant,947,2048,male,56.216
medium_variant,947,2049,male,55.546
medium_variant,947,2050,male,54.868
medium_variant,947,2051,male,54.27
medium_variant,947,2052,male,53.658
medium_variant,947,2053,male,53.035
medium_variant,947,2054,male,52.404
medium_variant,947,2055,male,51.77
medium_variant,947,2056,male,51.212
medium_variant,947,2057,male,50.641
medium_variant,947,2058,male,50.064
medium_variant,947,2059,male,49.486
medium_variant,947,2060,male,48.912
medium_variant,947,2061,male,48.41
medium_variant,947,2062,male,47.907
medium_variant,947,2063,male,47.402
medium_variant,947,2064,male,46.896
medium_variant,947,2065,male,46.391
medium_variant,947,2066,male,45.954
medium_variant,947,2067,male,45.511
medium_variant,947,2068,male,45.063
medium_variant,947,2069,male,44.616
medium_variant,947,2070,male,44.171
medium_variant,947,2071,male,43.786
medium_variant,947,2072,male,43.396
medium_variant,947,2073,male,43.003
medium_variant,947,2074,male,42.606
medium_variant,947,2075,male,42.209
medium_variant,947,2076,male,41.863
medium_variant,947,2077,male,41.511
medium_variant,947,2078,male,41.153
medium_variant,947,2079,male,40.789
medium_variant,947,2080,male,40.422
medium_variant,947,2081,male,40.103
medium_variant,947,2082,male,39.774
medium_variant,947,2083,male,39.44
medium_variant,947,2084,male,39.101
medium_variant,947,2085,male,38.762
medium_variant,947,2086,male,38.467
medium_variant,947,2087,male,38.167
medium_variant,947,2088,male,37.863
medium_variant,947,2089,male,37.556
medium_variant,947,2090,male,37.249
medium_variant,947,2091,male,36.984
medium_variant,947,2092,male,36.714
medium_variant,947,2093,male,36.44
medium_variant,947,2094,male,36.165
medium_variant,947,2095,male,35.889
medium_variant,947,2096,male,35.653
medium_variant,947,2097,male,35.413
medium_variant,947,2098,male,35.17
medium_variant,947,2099,male,34.924
medium_variant,947,2100,male,34.677
estimates,947,1950,female,74.854
estimates,947,1951,female,75.541
estimates,947,1952,female,76.054
estimates,947,1953,female,76.353
estimates,947,1954,female,76.453
estimates,947,1955,female,76.401
estimates,947,1956,female,77.231
estimates,947,1957,female,77.712
estimates,947,1958,female,77.969
estimates,947,1959,female,78.119
estimates,947,1960,female,78.219
estimates,947,1961,female,79.035
estimates,947,1962,female,79.678
estimates,947,1963,female,80.159
estimates,947,1964,female,80.459
estimates,947,1965,female,80.574
estimates,947,1966,female,81.341
estimates,947,1967,female,81.79
estimates,947,1968,female,82.009
estimates,947,1969,female,82.104
estimates,947,1970,female,82.135
estimates,947,1971,female,82.789
estimates,947,1972,female,83.278
estimates,947,1973,female,83.627
estimates,947,1974,female,83.842
estimates,947,1975,female,83.935
estimates,947,1976,female,84.541
estimates,947,1977,female,84.925
estimates,947,1978,female,85.157
estimates,947,1979,female,85.297
estimates,947,1980,female,85.372
estimates,947,1981,female,86.061
estimates,947,1982,female,86.527
estimates,947,1983,female,86.801
estimates,947,1984,female,86.901
estimates,947,1985,female,86.84
estimates,947,1986,female,87.199
estimates,947,1987,female,87.308
estimates,947,1988,female,87.202
estimates,947,1989,female,86.904
estimates,947,1990,female,86.426
estimates,947,1991,female,86.299
estimates,947,1992,female,85.934
estimates,947,1993,female,85.388
estimates,947,1994,female,84.728
estimates,947,1995,female,84.001
estimates,947,1996,female,83.87
estimates,947,1997,female,83.607
estimates,947,1998,female,83.245
estimates,947,1999,female,82.807
estimates,947,2000,female,82.315
estimates,947,2001,female,82.309
estimates,947,2002,female,82.162
estimates,947,2003,female,81.925
estimates,947,2004,female,81.652
estimates,947,2005,female,81.367
estimates,947,2006,female,81.351
estimates,947,2007,female,81.248
estimates,947,2008,female,81.065
estimates,947,2009,female,80.8
estimates,947,2010,female,80.454
estimates,947,2011,female,80.236
estimates,947,2012,female,79.909
estimates,947,2013,female,79.486
estimates,947,2014,female,78.977
estimates,947,2015,female,78.389
medium_variant,947,2015,female,78.389
medium_variant,947,2016,female,77.908
medium_variant,947,2017,female,77.313
medium_variant,947,2018,female,76.628
medium_variant,947,2019,female,75.879
medium_variant,947,2020,female,75.085
medium_variant,947,2021,female,74.384
medium_variant,947,2022,female,73.633
medium_variant,947,2023,female,72.834
medium_variant,947,2024,female,71.989
medium_variant,947,2025,female,71.108
medium_variant,947,2026,female,70.348
medium_variant,947,2027,female,69.538
medium_variant,947,2028,female,68.696
medium_variant,947,2029,female,67.845
medium_variant,947,2030,female,66.997
medium_variant,947,2031,female,66.27
medium_variant,947,2032,female,65.526
medium_variant,947,2033,female,64.773
medium_variant,947,2034,female,64.015
medium_variant,947,2035,female,63.254
medium_variant,947,2036,female,62.59
medium_variant,947,2037,female,61.907
medium_variant,947,2038,female,61.213
medium_variant,947,2039,female,60.511
medium_variant,947,2040,female,59.805
medium_variant,947,2041,female,59.174
medium_variant,947,2042,female,58.527
medium_variant,947,2043,female,57.868
medium_variant,947,2044,female,57.2
medium_variant,947,2045,female,56.527
medium_variant,947,2046,female,55.919
medium_variant,947,2047,female,55.297
medium_variant,947,2048,female,54.664
medium_variant,947,2049,female,54.023
medium_variant,947,2050,female,53.378
medium_variant,947,2051,female,52.79
medium_variant,947,2052,female,52.192
medium_variant,947,2053,female,51.587
medium_variant,947,2054,female,50.978
medium_variant,947,2055,female,50.369
medium_variant,947,2056,female,49.815
medium_variant,947,2057,female,49.254
medium_variant,947,2058,female,48.691
medium_variant,947,2059,female,48.13
medium_variant,947,2060,female,47.577
medium_variant,947,2061,female,47.076
medium_variant,947,2062,female,46.577
medium_variant,947,2063,female,46.081
medium_variant,947,2064,female,45.589
medium_variant,947,2065,female,45.102
medium_variant,947,2066,female,44.667
medium_variant,947,2067,female,44.23
medium_variant,947,2068,female,43.794
medium_variant,947,2069,female,43.361
medium_variant,947,2070,female,42.935
medium_variant,947,2071,female,42.552
medium_variant,947,2072,female,42.168
medium_variant,947,2073,female,41.785
medium_variant,947,2074,female,41.402
medium_variant,947,2075,female,41.022
medium_variant,947,2076,female,40.679
medium_variant,947,2077,female,40.333
medium_variant,947,2078,female,39.985
medium_variant,947,2079,female,39.636
medium_variant,947,2080,female,39.287
medium_variant,947,2081,female,38.971
medium_variant,947,2082,female,38.651
medium_variant,947,2083,female,38.329
medium_variant,947,2084,female,38.006
medium_variant,947,2085,female,37.686
medium_variant,947,2086,female,37.397
medium_variant,947,2087,female,37.106
medium_variant,947,2088,female,36.815
medium_variant,947,2089,female,36.524
medium_variant,947,2090,female,36.235
medium_variant,947,2091,female,35.978
medium_variant,947,2092,female,35.717
medium_variant,947,2093,female,35.457
medium_variant,947,2094,female,35.197
medium_variant,947,2095,female,34.94
medium_variant,947,2096,female,34.711
medium_variant,947,2097,female,34.48
medium_variant,947,2098,female,34.249
medium_variant,947,2099,female,34.019
medium_variant,947,2100,female,33.789
