variant,region,year,gender,childdependencyratio1564
medium_variant,954,2080,female,30.401
medium_variant,954,2081,female,30.24
medium_variant,954,2082,female,30.079
medium_variant,954,2083,female,29.924
medium_variant,954,2084,female,29.775
medium_variant,954,2085,female,29.633
medium_variant,954,2086,female,29.511
medium_variant,954,2087,female,29.39
medium_variant,954,2088,female,29.264
medium_variant,954,2089,female,29.139
medium_variant,954,2090,female,29.017
medium_variant,954,2091,female,28.915
medium_variant,954,2092,female,28.818
medium_variant,954,2093,female,28.728
medium_variant,954,2094,female,28.64
medium_variant,954,2095,female,28.562
medium_variant,954,2096,female,28.497
medium_variant,954,2097,female,28.437
medium_variant,954,2098,female,28.389
medium_variant,954,2099,female,28.336
medium_variant,954,2100,female,28.286
