variant,country,year,gender,potentialsupport1664_65
estimates,12,1950,male,15.646
estimates,12,1951,male,15.608
estimates,12,1952,male,15.583
estimates,12,1953,male,15.593
estimates,12,1954,male,15.675
estimates,12,1955,male,15.841
estimates,12,1956,male,15.801
estimates,12,1957,male,15.858
estimates,12,1958,male,15.938
estimates,12,1959,male,15.943
estimates,12,1960,male,15.833
estimates,12,1961,male,15.33
estimates,12,1962,male,14.803
estimates,12,1963,male,14.342
estimates,12,1964,male,14.041
estimates,12,1965,male,13.932
estimates,12,1966,male,13.877
estimates,12,1967,male,13.991
estimates,12,1968,male,14.207
estimates,12,1969,male,14.442
estimates,12,1970,male,14.655
estimates,12,1971,male,14.625
estimates,12,1972,male,14.602
estimates,12,1973,male,14.618
estimates,12,1974,male,14.717
estimates,12,1975,male,14.912
estimates,12,1976,male,15.042
estimates,12,1977,male,15.269
estimates,12,1978,male,15.556
estimates,12,1979,male,15.855
estimates,12,1980,male,16.136
estimates,12,1981,male,16.253
estimates,12,1982,male,16.367
estimates,12,1983,male,16.505
estimates,12,1984,male,16.705
estimates,12,1985,male,16.976
estimates,12,1986,male,17.062
estimates,12,1987,male,17.183
estimates,12,1988,male,17.303
estimates,12,1989,male,17.381
estimates,12,1990,male,17.388
estimates,12,1991,male,17.278
estimates,12,1992,male,17.153
estimates,12,1993,male,17.005
estimates,12,1994,male,16.821
estimates,12,1995,male,16.592
estimates,12,1996,male,16.267
estimates,12,1997,male,15.91
estimates,12,1998,male,15.548
estimates,12,1999,male,15.203
estimates,12,2000,male,14.879
estimates,12,2001,male,14.713
estimates,12,2002,male,14.572
estimates,12,2003,male,14.446
estimates,12,2004,male,14.326
estimates,12,2005,male,14.199
estimates,12,2006,male,13.977
estimates,12,2007,male,13.754
estimates,12,2008,male,13.521
estimates,12,2009,male,13.272
estimates,12,2010,male,12.995
estimates,12,2011,male,12.815
estimates,12,2012,male,12.618
estimates,12,2013,male,12.375
estimates,12,2014,male,12.051
estimates,12,2015,male,11.634
medium_variant,12,2015,male,11.634
medium_variant,12,2016,male,11.212
medium_variant,12,2017,male,10.75
medium_variant,12,2018,male,10.286
medium_variant,12,2019,male,9.863
medium_variant,12,2020,male,9.497
medium_variant,12,2021,male,9.194
medium_variant,12,2022,male,8.933
medium_variant,12,2023,male,8.7
medium_variant,12,2024,male,8.479
medium_variant,12,2025,male,8.263
medium_variant,12,2026,male,8.071
medium_variant,12,2027,male,7.889
medium_variant,12,2028,male,7.712
medium_variant,12,2029,male,7.535
medium_variant,12,2030,male,7.355
medium_variant,12,2031,male,7.191
medium_variant,12,2032,male,7.024
medium_variant,12,2033,male,6.853
medium_variant,12,2034,male,6.681
medium_variant,12,2035,male,6.507
medium_variant,12,2036,male,6.35
medium_variant,12,2037,male,6.192
medium_variant,12,2038,male,6.029
medium_variant,12,2039,male,5.856
medium_variant,12,2040,male,5.671
medium_variant,12,2041,male,5.493
medium_variant,12,2042,male,5.311
medium_variant,12,2043,male,5.126
medium_variant,12,2044,male,4.937
medium_variant,12,2045,male,4.748
medium_variant,12,2046,male,4.571
medium_variant,12,2047,male,4.398
medium_variant,12,2048,male,4.231
medium_variant,12,2049,male,4.072
medium_variant,12,2050,male,3.922
medium_variant,12,2051,male,3.791
medium_variant,12,2052,male,3.669
medium_variant,12,2053,male,3.557
medium_variant,12,2054,male,3.453
medium_variant,12,2055,male,3.357
medium_variant,12,2056,male,3.279
medium_variant,12,2057,male,3.208
medium_variant,12,2058,male,3.146
medium_variant,12,2059,male,3.094
medium_variant,12,2060,male,3.054
medium_variant,12,2061,male,3.033
medium_variant,12,2062,male,3.022
medium_variant,12,2063,male,3.018
medium_variant,12,2064,male,3.018
medium_variant,12,2065,male,3.019
medium_variant,12,2066,male,3.033
medium_variant,12,2067,male,3.048
medium_variant,12,2068,male,3.061
medium_variant,12,2069,male,3.064
medium_variant,12,2070,male,3.05
medium_variant,12,2071,male,3.033
medium_variant,12,2072,male,3.004
medium_variant,12,2073,male,2.963
medium_variant,12,2074,male,2.909
medium_variant,12,2075,male,2.844
medium_variant,12,2076,male,2.778
medium_variant,12,2077,male,2.704
medium_variant,12,2078,male,2.628
medium_variant,12,2079,male,2.554
medium_variant,12,2080,male,2.485
medium_variant,12,2081,male,2.427
medium_variant,12,2082,male,2.376
medium_variant,12,2083,male,2.33
medium_variant,12,2084,male,2.286
medium_variant,12,2085,male,2.243
medium_variant,12,2086,male,2.209
medium_variant,12,2087,male,2.179
medium_variant,12,2088,male,2.152
medium_variant,12,2089,male,2.126
medium_variant,12,2090,male,2.1
medium_variant,12,2091,male,2.085
medium_variant,12,2092,male,2.072
medium_variant,12,2093,male,2.06
medium_variant,12,2094,male,2.046
medium_variant,12,2095,male,2.032
medium_variant,12,2096,male,2.028
medium_variant,12,2097,male,2.023
medium_variant,12,2098,male,2.017
medium_variant,12,2099,male,2.009
medium_variant,12,2100,male,1.998
estimates,12,1950,female,15.87
estimates,12,1951,female,15.946
estimates,12,1952,female,15.979
estimates,12,1953,female,16.025
estimates,12,1954,female,16.163
estimates,12,1955,female,16.426
estimates,12,1956,female,16.482
estimates,12,1957,female,16.678
estimates,12,1958,female,16.875
estimates,12,1959,female,16.881
estimates,12,1960,female,16.617
estimates,12,1961,female,15.922
estimates,12,1962,female,15.125
estimates,12,1963,female,14.387
estimates,12,1964,female,13.854
estimates,12,1965,female,13.562
estimates,12,1966,female,13.399
estimates,12,1967,female,13.422
estimates,12,1968,female,13.534
estimates,12,1969,female,13.62
estimates,12,1970,female,13.621
estimates,12,1971,female,13.433
estimates,12,1972,female,13.215
estimates,12,1973,female,13.017
estimates,12,1974,female,12.895
estimates,12,1975,female,12.868
estimates,12,1976,female,12.87
estimates,12,1977,female,12.953
estimates,12,1978,female,13.084
estimates,12,1979,female,13.217
estimates,12,1980,female,13.331
estimates,12,1981,female,13.355
estimates,12,1982,female,13.37
estimates,12,1983,female,13.4
estimates,12,1984,female,13.475
estimates,12,1985,female,13.609
estimates,12,1986,female,13.735
estimates,12,1987,female,13.913
estimates,12,1988,female,14.11
estimates,12,1989,female,14.28
estimates,12,1990,female,14.398
estimates,12,1991,female,14.467
estimates,12,1992,female,14.51
estimates,12,1993,female,14.532
estimates,12,1994,female,14.542
estimates,12,1995,female,14.543
estimates,12,1996,female,14.364
estimates,12,1997,female,14.169
estimates,12,1998,female,13.958
estimates,12,1999,female,13.732
estimates,12,2000,female,13.494
estimates,12,2001,female,13.327
estimates,12,2002,female,13.15
estimates,12,2003,female,12.964
estimates,12,2004,female,12.778
estimates,12,2005,female,12.592
estimates,12,2006,female,12.437
estimates,12,2007,female,12.276
estimates,12,2008,female,12.102
estimates,12,2009,female,11.908
estimates,12,2010,female,11.69
estimates,12,2011,female,11.55
estimates,12,2012,female,11.405
estimates,12,2013,female,11.233
estimates,12,2014,female,11.003
estimates,12,2015,female,10.706
medium_variant,12,2015,female,10.706
medium_variant,12,2016,female,10.394
medium_variant,12,2017,female,10.04
medium_variant,12,2018,female,9.674
medium_variant,12,2019,female,9.331
