variant,country,year,gender,potentialsupport1664_65
estimates,548,1950,male,20.198
estimates,548,1951,male,20.304
estimates,548,1952,male,20.54
estimates,548,1953,male,20.821
estimates,548,1954,male,21.366
estimates,548,1955,male,21.747
estimates,548,1956,male,21.785
estimates,548,1957,male,21.942
estimates,548,1958,male,22.115
estimates,548,1959,male,22.396
estimates,548,1960,male,22.671
estimates,548,1961,male,22.665
estimates,548,1962,male,22.696
estimates,548,1963,male,22.81
estimates,548,1964,male,22.882
estimates,548,1965,male,23.078
estimates,548,1966,male,21.275
estimates,548,1967,male,19.435
estimates,548,1968,male,17.819
estimates,548,1969,male,16.411
estimates,548,1970,male,15.168
estimates,548,1971,male,15.225
estimates,548,1972,male,15.279
estimates,548,1973,male,15.401
estimates,548,1974,male,15.468
estimates,548,1975,male,15.545
estimates,548,1976,male,15.464
estimates,548,1977,male,15.425
estimates,548,1978,male,15.416
estimates,548,1979,male,15.433
estimates,548,1980,male,15.421
estimates,548,1981,male,15.136
estimates,548,1982,male,14.816
estimates,548,1983,male,14.545
estimates,548,1984,male,14.259
estimates,548,1985,male,13.978
estimates,548,1986,male,13.852
estimates,548,1987,male,13.719
estimates,548,1988,male,13.522
estimates,548,1989,male,13.338
estimates,548,1990,male,13.154
estimates,548,1991,male,13.294
estimates,548,1992,male,13.461
estimates,548,1993,male,13.611
estimates,548,1994,male,13.774
estimates,548,1995,male,13.928
estimates,548,1996,male,14.057
estimates,548,1997,male,14.245
estimates,548,1998,male,14.492
estimates,548,1999,male,14.761
estimates,548,2000,male,15.069
estimates,548,2001,male,15.361
estimates,548,2002,male,15.642
estimates,548,2003,male,15.888
estimates,548,2004,male,16.124
estimates,548,2005,male,16.319
estimates,548,2006,male,16.246
estimates,548,2007,male,15.941
estimates,548,2008,male,15.41
estimates,548,2009,male,14.805
estimates,548,2010,male,14.3
estimates,548,2011,male,14.3
estimates,548,2012,male,14.407
estimates,548,2013,male,14.473
estimates,548,2014,male,14.422
estimates,548,2015,male,14.237
medium_variant,548,2015,male,14.237
medium_variant,548,2016,male,14.123
medium_variant,548,2017,male,13.915
medium_variant,548,2018,male,13.622
medium_variant,548,2019,male,13.322
medium_variant,548,2020,male,13.098
medium_variant,548,2021,male,13.053
medium_variant,548,2022,male,13.032
medium_variant,548,2023,male,12.989
medium_variant,548,2024,male,12.841
medium_variant,548,2025,male,12.602
medium_variant,548,2026,male,12.418
medium_variant,548,2027,male,12.177
medium_variant,548,2028,male,11.894
medium_variant,548,2029,male,11.589
medium_variant,548,2030,male,11.335
medium_variant,548,2031,male,11.177
medium_variant,548,2032,male,11.035
medium_variant,548,2033,male,10.882
medium_variant,548,2034,male,10.708
medium_variant,548,2035,male,10.517
medium_variant,548,2036,male,10.38
medium_variant,548,2037,male,10.233
medium_variant,548,2038,male,10.057
medium_variant,548,2039,male,9.861
medium_variant,548,2040,male,9.658
medium_variant,548,2041,male,9.497
medium_variant,548,2042,male,9.326
medium_variant,548,2043,male,9.131
medium_variant,548,2044,male,8.904
medium_variant,548,2045,male,8.653
medium_variant,548,2046,male,8.427
medium_variant,548,2047,male,8.192
medium_variant,548,2048,male,7.945
medium_variant,548,2049,male,7.694
medium_variant,548,2050,male,7.453
medium_variant,548,2051,male,7.251
medium_variant,548,2052,male,7.055
medium_variant,548,2053,male,6.865
medium_variant,548,2054,male,6.699
medium_variant,548,2055,male,6.563
medium_variant,548,2056,male,6.476
medium_variant,548,2057,male,6.417
medium_variant,548,2058,male,6.358
medium_variant,548,2059,male,6.278
medium_variant,548,2060,male,6.17
medium_variant,548,2061,male,6.062
medium_variant,548,2062,male,5.935
medium_variant,548,2063,male,5.797
medium_variant,548,2064,male,5.663
medium_variant,548,2065,male,5.547
medium_variant,548,2066,male,5.458
medium_variant,548,2067,male,5.383
medium_variant,548,2068,male,5.307
medium_variant,548,2069,male,5.216
medium_variant,548,2070,male,5.109
medium_variant,548,2071,male,5.001
medium_variant,548,2072,male,4.884
medium_variant,548,2073,male,4.76
medium_variant,548,2074,male,4.641
medium_variant,548,2075,male,4.531
medium_variant,548,2076,male,4.439
medium_variant,548,2077,male,4.356
medium_variant,548,2078,male,4.276
medium_variant,548,2079,male,4.195
medium_variant,548,2080,male,4.112
medium_variant,548,2081,male,4.04
medium_variant,548,2082,male,3.969
medium_variant,548,2083,male,3.897
medium_variant,548,2084,male,3.825
medium_variant,548,2085,male,3.754
medium_variant,548,2086,male,3.695
medium_variant,548,2087,male,3.637
medium_variant,548,2088,male,3.579
medium_variant,548,2089,male,3.519
medium_variant,548,2090,male,3.458
medium_variant,548,2091,male,3.409
medium_variant,548,2092,male,3.362
medium_variant,548,2093,male,3.313
medium_variant,548,2094,male,3.263
medium_variant,548,2095,male,3.211
medium_variant,548,2096,male,3.17
medium_variant,548,2097,male,3.13
medium_variant,548,2098,male,3.088
medium_variant,548,2099,male,3.044
medium_variant,548,2100,male,2.997
estimates,548,1950,female,17.245
estimates,548,1951,female,17.365
estimates,548,1952,female,17.465
estimates,548,1953,female,17.737
estimates,548,1954,female,18.057
estimates,548,1955,female,18.239
estimates,548,1956,female,18.366
estimates,548,1957,female,18.468
estimates,548,1958,female,18.656
estimates,548,1959,female,18.849
estimates,548,1960,female,19.067
estimates,548,1961,female,19.116
estimates,548,1962,female,19.109
estimates,548,1963,female,19.141
estimates,548,1964,female,19.23
estimates,548,1965,female,19.385
estimates,548,1966,female,19.369
estimates,548,1967,female,19.419
estimates,548,1968,female,19.61
estimates,548,1969,female,20.016
estimates,548,1970,female,20.468
estimates,548,1971,female,20.486
estimates,548,1972,female,20.622
estimates,548,1973,female,20.619
estimates,548,1974,female,20.684
estimates,548,1975,female,20.719
estimates,548,1976,female,20.645
estimates,548,1977,female,20.472
estimates,548,1978,female,20.45
estimates,548,1979,female,20.328
estimates,548,1980,female,20.242
estimates,548,1981,female,19.825
estimates,548,1982,female,19.353
estimates,548,1983,female,18.872
estimates,548,1984,female,18.442
estimates,548,1985,female,17.978
estimates,548,1986,female,17.727
estimates,548,1987,female,17.469
estimates,548,1988,female,17.174
estimates,548,1989,female,16.858
estimates,548,1990,female,16.541
estimates,548,1991,female,16.652
estimates,548,1992,female,16.784
estimates,548,1993,female,16.961
estimates,548,1994,female,17.128
estimates,548,1995,female,17.27
estimates,548,1996,female,17.365
estimates,548,1997,female,17.523
estimates,548,1998,female,17.75
estimates,548,1999,female,18.04
estimates,548,2000,female,18.327
estimates,548,2001,female,18.388
estimates,548,2002,female,18.425
estimates,548,2003,female,18.41
estimates,548,2004,female,18.341
estimates,548,2005,female,18.206
estimates,548,2006,female,17.66
estimates,548,2007,female,16.997
estimates,548,2008,female,16.267
estimates,548,2009,female,15.599
estimates,548,2010,female,15.007
estimates,548,2011,female,14.837
estimates,548,2012,female,14.74
estimates,548,2013,female,14.607
estimates,548,2014,female,14.372
estimates,548,2015,female,14.012
medium_variant,548,2015,female,14.012
medium_variant,548,2016,female,13.693
medium_variant,548,2017,female,13.284
medium_variant,548,2018,female,12.836
medium_variant,548,2019,female,12.413
medium_variant,548,2020,female,12.084
medium_variant,548,2021,female,11.89
medium_variant,548,2022,female,11.747
medium_variant,548,2023,female,11.584
medium_variant,548,2024,female,11.34
medium_variant,548,2025,female,11.005
medium_variant,548,2026,female,10.675
medium_variant,548,2027,female,10.288
medium_variant,548,2028,female,9.883
medium_variant,548,2029,female,9.513
medium_variant,548,2030,female,9.194
medium_variant,548,2031,female,8.97
medium_variant,548,2032,female,8.773
medium_variant,548,2033,female,8.587
medium_variant,548,2034,female,8.399
medium_variant,548,2035,female,8.204
medium_variant,548,2036,female,8.051
medium_variant,548,2037,female,7.892
medium_variant,548,2038,female,7.73
medium_variant,548,2039,female,7.567
medium_variant,548,2040,female,7.402
medium_variant,548,2041,female,7.282
medium_variant,548,2042,female,7.16
medium_variant,548,2043,female,7.03
medium_variant,548,2044,female,6.886
medium_variant,548,2045,female,6.727
medium_variant,548,2046,female,6.596
medium_variant,548,2047,female,6.458
medium_variant,548,2048,female,6.307
medium_variant,548,2049,female,6.139
medium_variant,548,2050,female,5.96
medium_variant,548,2051,female,5.8
medium_variant,548,2052,female,5.63
medium_variant,548,2053,female,5.462
medium_variant,548,2054,female,5.305
medium_variant,548,2055,female,5.166
medium_variant,548,2056,female,5.066
medium_variant,548,2057,female,4.981
medium_variant,548,2058,female,4.901
medium_variant,548,2059,female,4.819
medium_variant,548,2060,female,4.73
medium_variant,548,2061,female,4.656
medium_variant,548,2062,female,4.578
medium_variant,548,2063,female,4.497
medium_variant,548,2064,female,4.418
medium_variant,548,2065,female,4.342
medium_variant,548,2066,female,4.29
medium_variant,548,2067,female,4.242
medium_variant,548,2068,female,4.192
medium_variant,548,2069,female,4.133
medium_variant,548,2070,female,4.062
medium_variant,548,2071,female,4
medium_variant,548,2072,female,3.93
medium_variant,548,2073,female,3.854
medium_variant,548,2074,female,3.778
medium_variant,548,2075,female,3.705
medium_variant,548,2076,female,3.65
medium_variant,548,2077,female,3.599
medium_variant,548,2078,female,3.548
medium_variant,548,2079,female,3.496
medium_variant,548,2080,female,3.44
medium_variant,548,2081,female,3.394
medium_variant,548,2082,female,3.349
medium_variant,548,2083,female,3.302
medium_variant,548,2084,female,3.253
medium_variant,548,2085,female,3.202
medium_variant,548,2086,female,3.163
medium_variant,548,2087,female,3.124
medium_variant,548,2088,female,3.083
medium_variant,548,2089,female,3.04
medium_variant,548,2090,female,2.994
medium_variant,548,2091,female,2.959
medium_variant,548,2092,female,2.924
medium_variant,548,2093,female,2.888
medium_variant,548,2094,female,2.849
medium_variant,548,2095,female,2.807
medium_variant,548,2096,female,2.777
medium_variant,548,2097,female,2.745
medium_variant,548,2098,female,2.712
medium_variant,548,2099,female,2.676
medium_variant,548,2100,female,2.638
