variant,country,year,gender,potentialsupport1664_65
estimates,254,1950,male,12.303
estimates,254,1951,male,11.975
estimates,254,1952,male,11.665
estimates,254,1953,male,11.485
estimates,254,1954,male,11.314
estimates,254,1955,male,11.255
estimates,254,1956,male,10.777
estimates,254,1957,male,10.321
estimates,254,1958,male,9.915
estimates,254,1959,male,9.593
estimates,254,1960,male,9.182
estimates,254,1961,male,9.466
estimates,254,1962,male,9.696
estimates,254,1963,male,9.988
estimates,254,1964,male,10.263
estimates,254,1965,male,10.57
estimates,254,1966,male,10.903
estimates,254,1967,male,11.329
estimates,254,1968,male,11.725
estimates,254,1969,male,12.244
estimates,254,1970,male,12.809
estimates,254,1971,male,12.762
estimates,254,1972,male,12.782
estimates,254,1973,male,12.93
estimates,254,1974,male,13.081
estimates,254,1975,male,13.294
estimates,254,1976,male,13.685
estimates,254,1977,male,13.949
estimates,254,1978,male,14.114
estimates,254,1979,male,14.147
estimates,254,1980,male,14.235
estimates,254,1981,male,14.749
estimates,254,1982,male,15.288
estimates,254,1983,male,15.76
estimates,254,1984,male,16.168
estimates,254,1985,male,16.59
estimates,254,1986,male,17.089
estimates,254,1987,male,17.595
estimates,254,1988,male,18.092
estimates,254,1989,male,18.481
estimates,254,1990,male,18.863
estimates,254,1991,male,18.746
estimates,254,1992,male,18.631
estimates,254,1993,male,18.498
estimates,254,1994,male,18.409
estimates,254,1995,male,18.421
estimates,254,1996,male,18.39
estimates,254,1997,male,18.393
estimates,254,1998,male,18.404
estimates,254,1999,male,18.256
estimates,254,2000,male,17.978
estimates,254,2001,male,17.597
estimates,254,2002,male,17.392
estimates,254,2003,male,17.484
estimates,254,2004,male,17.817
estimates,254,2005,male,18.339
estimates,254,2006,male,17.871
estimates,254,2007,male,17.333
estimates,254,2008,male,16.713
estimates,254,2009,male,16.168
estimates,254,2010,male,15.67
estimates,254,2011,male,15.29
estimates,254,2012,male,14.941
estimates,254,2013,male,14.548
estimates,254,2014,male,14.116
estimates,254,2015,male,13.6
medium_variant,254,2015,male,13.6
medium_variant,254,2016,male,13.029
medium_variant,254,2017,male,12.45
medium_variant,254,2018,male,11.896
medium_variant,254,2019,male,11.385
medium_variant,254,2020,male,10.936
medium_variant,254,2021,male,10.537
medium_variant,254,2022,male,10.186
medium_variant,254,2023,male,9.852
medium_variant,254,2024,male,9.524
medium_variant,254,2025,male,9.192
medium_variant,254,2026,male,8.89
medium_variant,254,2027,male,8.596
medium_variant,254,2028,male,8.302
medium_variant,254,2029,male,8.018
medium_variant,254,2030,male,7.74
medium_variant,254,2031,male,7.5
medium_variant,254,2032,male,7.269
medium_variant,254,2033,male,7.046
medium_variant,254,2034,male,6.827
medium_variant,254,2035,male,6.612
medium_variant,254,2036,male,6.433
medium_variant,254,2037,male,6.262
medium_variant,254,2038,male,6.099
medium_variant,254,2039,male,5.946
medium_variant,254,2040,male,5.803
medium_variant,254,2041,male,5.693
medium_variant,254,2042,male,5.591
medium_variant,254,2043,male,5.498
medium_variant,254,2044,male,5.418
medium_variant,254,2045,male,5.352
medium_variant,254,2046,male,5.317
medium_variant,254,2047,male,5.295
medium_variant,254,2048,male,5.277
medium_variant,254,2049,male,5.262
medium_variant,254,2050,male,5.246
medium_variant,254,2051,male,5.245
medium_variant,254,2052,male,5.244
medium_variant,254,2053,male,5.237
medium_variant,254,2054,male,5.218
medium_variant,254,2055,male,5.182
medium_variant,254,2056,male,5.148
medium_variant,254,2057,male,5.101
medium_variant,254,2058,male,5.042
medium_variant,254,2059,male,4.974
medium_variant,254,2060,male,4.895
medium_variant,254,2061,male,4.822
medium_variant,254,2062,male,4.744
medium_variant,254,2063,male,4.661
medium_variant,254,2064,male,4.572
medium_variant,254,2065,male,4.477
medium_variant,254,2066,male,4.392
medium_variant,254,2067,male,4.307
medium_variant,254,2068,male,4.22
medium_variant,254,2069,male,4.13
medium_variant,254,2070,male,4.037
medium_variant,254,2071,male,3.956
medium_variant,254,2072,male,3.876
medium_variant,254,2073,male,3.795
medium_variant,254,2074,male,3.716
medium_variant,254,2075,male,3.637
medium_variant,254,2076,male,3.574
medium_variant,254,2077,male,3.513
medium_variant,254,2078,male,3.454
medium_variant,254,2079,male,3.394
medium_variant,254,2080,male,3.335
medium_variant,254,2081,male,3.291
medium_variant,254,2082,male,3.248
medium_variant,254,2083,male,3.205
medium_variant,254,2084,male,3.161
medium_variant,254,2085,male,3.115
medium_variant,254,2086,male,3.081
medium_variant,254,2087,male,3.047
medium_variant,254,2088,male,3.012
medium_variant,254,2089,male,2.974
medium_variant,254,2090,male,2.933
medium_variant,254,2091,male,2.902
medium_variant,254,2092,male,2.871
medium_variant,254,2093,male,2.838
medium_variant,254,2094,male,2.802
medium_variant,254,2095,male,2.762
medium_variant,254,2096,male,2.733
medium_variant,254,2097,male,2.702
medium_variant,254,2098,male,2.671
medium_variant,254,2099,male,2.636
medium_variant,254,2100,male,2.598
estimates,254,1950,female,10.818
estimates,254,1951,female,10.532
estimates,254,1952,female,10.218
estimates,254,1953,female,9.938
estimates,254,1954,female,9.858
estimates,254,1955,female,9.718
estimates,254,1956,female,9.29
estimates,254,1957,female,8.918
estimates,254,1958,female,8.579
estimates,254,1959,female,8.208
estimates,254,1960,female,7.885
estimates,254,1961,female,7.915
estimates,254,1962,female,7.884
estimates,254,1963,female,7.908
