variant,country,year,gender,potentialsupport1664_65
estimates,422,1950,male,8.393
estimates,422,1951,male,8.484
estimates,422,1952,male,8.606
estimates,422,1953,male,8.74
estimates,422,1954,male,8.866
estimates,422,1955,male,8.979
estimates,422,1956,male,9.006
estimates,422,1957,male,9.044
estimates,422,1958,male,9.106
estimates,422,1959,male,9.216
estimates,422,1960,male,9.38
estimates,422,1961,male,9.504
estimates,422,1962,male,9.688
estimates,422,1963,male,9.92
estimates,422,1964,male,10.183
estimates,422,1965,male,10.468
estimates,422,1966,male,10.588
estimates,422,1967,male,10.732
estimates,422,1968,male,10.891
estimates,422,1969,male,11.059
estimates,422,1970,male,11.237
estimates,422,1971,male,11.357
estimates,422,1972,male,11.511
estimates,422,1973,male,11.684
estimates,422,1974,male,11.859
estimates,422,1975,male,12.023
estimates,422,1976,male,11.688
estimates,422,1977,male,11.347
estimates,422,1978,male,11.046
estimates,422,1979,male,10.838
estimates,422,1980,male,10.747
estimates,422,1981,male,10.91
estimates,422,1982,male,11.138
estimates,422,1983,male,11.367
estimates,422,1984,male,11.509
estimates,422,1985,male,11.51
estimates,422,1986,male,11.321
estimates,422,1987,male,11.045
estimates,422,1988,male,10.706
estimates,422,1989,male,10.335
estimates,422,1990,male,9.956
estimates,422,1991,male,9.874
estimates,422,1992,male,9.808
estimates,422,1993,male,9.762
estimates,422,1994,male,9.744
estimates,422,1995,male,9.753
estimates,422,1996,male,9.649
estimates,422,1997,male,9.563
estimates,422,1998,male,9.477
estimates,422,1999,male,9.381
estimates,422,2000,male,9.269
estimates,422,2001,male,9.346
estimates,422,2002,male,9.368
estimates,422,2003,male,9.329
estimates,422,2004,male,9.233
estimates,422,2005,male,9.083
estimates,422,2006,male,8.933
estimates,422,2007,male,8.783
estimates,422,2008,male,8.632
estimates,422,2009,male,8.479
estimates,422,2010,male,8.322
estimates,422,2011,male,8.362
estimates,422,2012,male,8.394
estimates,422,2013,male,8.419
estimates,422,2014,male,8.443
estimates,422,2015,male,8.464
medium_variant,422,2015,male,8.464
medium_variant,422,2016,male,8.348
medium_variant,422,2017,male,8.241
medium_variant,422,2018,male,8.127
medium_variant,422,2019,male,7.987
medium_variant,422,2020,male,7.812
medium_variant,422,2021,male,7.545
medium_variant,422,2022,male,7.261
medium_variant,422,2023,male,6.956
medium_variant,422,2024,male,6.624
medium_variant,422,2025,male,6.267
medium_variant,422,2026,male,5.92
medium_variant,422,2027,male,5.573
medium_variant,422,2028,male,5.239
medium_variant,422,2029,male,4.932
medium_variant,422,2030,male,4.657
medium_variant,422,2031,male,4.439
medium_variant,422,2032,male,4.244
medium_variant,422,2033,male,4.071
medium_variant,422,2034,male,3.922
medium_variant,422,2035,male,3.795
medium_variant,422,2036,male,3.704
medium_variant,422,2037,male,3.63
medium_variant,422,2038,male,3.567
medium_variant,422,2039,male,3.506
medium_variant,422,2040,male,3.44
medium_variant,422,2041,male,3.381
medium_variant,422,2042,male,3.321
medium_variant,422,2043,male,3.256
medium_variant,422,2044,male,3.184
medium_variant,422,2045,male,3.106
medium_variant,422,2046,male,3.031
medium_variant,422,2047,male,2.951
medium_variant,422,2048,male,2.867
medium_variant,422,2049,male,2.78
medium_variant,422,2050,male,2.692
medium_variant,422,2051,male,2.613
medium_variant,422,2052,male,2.535
medium_variant,422,2053,male,2.457
medium_variant,422,2054,male,2.378
medium_variant,422,2055,male,2.298
medium_variant,422,2056,male,2.223
medium_variant,422,2057,male,2.15
medium_variant,422,2058,male,2.08
medium_variant,422,2059,male,2.014
medium_variant,422,2060,male,1.952
medium_variant,422,2061,male,1.901
medium_variant,422,2062,male,1.856
medium_variant,422,2063,male,1.815
medium_variant,422,2064,male,1.778
medium_variant,422,2065,male,1.743
medium_variant,422,2066,male,1.719
medium_variant,422,2067,male,1.698
medium_variant,422,2068,male,1.681
medium_variant,422,2069,male,1.668
medium_variant,422,2070,male,1.66
medium_variant,422,2071,male,1.664
medium_variant,422,2072,male,1.674
medium_variant,422,2073,male,1.686
medium_variant,422,2074,male,1.697
medium_variant,422,2075,male,1.704
medium_variant,422,2076,male,1.713
medium_variant,422,2077,male,1.719
medium_variant,422,2078,male,1.722
medium_variant,422,2079,male,1.723
medium_variant,422,2080,male,1.722
medium_variant,422,2081,male,1.726
medium_variant,422,2082,male,1.731
medium_variant,422,2083,male,1.734
medium_variant,422,2084,male,1.733
medium_variant,422,2085,male,1.725
medium_variant,422,2086,male,1.718
medium_variant,422,2087,male,1.708
medium_variant,422,2088,male,1.695
medium_variant,422,2089,male,1.678
medium_variant,422,2090,male,1.658
medium_variant,422,2091,male,1.642
medium_variant,422,2092,male,1.625
medium_variant,422,2093,male,1.607
medium_variant,422,2094,male,1.588
medium_variant,422,2095,male,1.568
