variant,country,year,gender,potentialsupport1664_65
estimates,268,1950,male,7.098
estimates,268,1951,male,7.053
estimates,268,1952,male,7.032
estimates,268,1953,male,7.044
estimates,268,1954,male,7.105
estimates,268,1955,male,7.22
estimates,268,1956,male,7.244
estimates,268,1957,male,7.313
estimates,268,1958,male,7.425
estimates,268,1959,male,7.584
estimates,268,1960,male,7.795
estimates,268,1961,male,7.92
estimates,268,1962,male,8.103
estimates,268,1963,male,8.33
estimates,268,1964,male,8.583
estimates,268,1965,male,8.847
estimates,268,1966,male,8.941
estimates,268,1967,male,9.049
estimates,268,1968,male,9.176
estimates,268,1969,male,9.326
estimates,268,1970,male,9.502
estimates,268,1971,male,9.458
estimates,268,1972,male,9.446
estimates,268,1973,male,9.461
estimates,268,1974,male,9.493
estimates,268,1975,male,9.536
estimates,268,1976,male,9.476
estimates,268,1977,male,9.424
estimates,268,1978,male,9.402
estimates,268,1979,male,9.446
estimates,268,1980,male,9.57
estimates,268,1981,male,9.747
estimates,268,1982,male,9.994
estimates,268,1983,male,10.28
estimates,268,1984,male,10.559
estimates,268,1985,male,10.792
estimates,268,1986,male,10.836
estimates,268,1987,male,10.866
estimates,268,1988,male,10.821
estimates,268,1989,male,10.619
estimates,268,1990,male,10.235
estimates,268,1991,male,9.572
estimates,268,1992,male,8.87
estimates,268,1993,male,8.229
estimates,268,1994,male,7.737
estimates,268,1995,male,7.409
estimates,268,1996,male,7.101
estimates,268,1997,male,6.917
estimates,268,1998,male,6.798
estimates,268,1999,male,6.675
estimates,268,2000,male,6.519
estimates,268,2001,male,6.27
estimates,268,2002,male,6.013
estimates,268,2003,male,5.788
estimates,268,2004,male,5.643
estimates,268,2005,male,5.597
estimates,268,2006,male,5.576
estimates,268,2007,male,5.628
estimates,268,2008,male,5.726
estimates,268,2009,male,5.829
estimates,268,2010,male,5.911
estimates,268,2011,male,5.935
estimates,268,2012,male,5.941
estimates,268,2013,male,5.929
estimates,268,2014,male,5.905
estimates,268,2015,male,5.872
