variant,country,year,gender,potentialsupport1664_65
estimates,748,1950,male,23.593
estimates,748,1951,male,23.071
estimates,748,1952,male,22.724
estimates,748,1953,male,22.524
estimates,748,1954,male,22.453
estimates,748,1955,male,22.471
estimates,748,1956,male,22.143
estimates,748,1957,male,21.933
estimates,748,1958,male,21.85
estimates,748,1959,male,21.853
estimates,748,1960,male,21.993
estimates,748,1961,male,21.528
estimates,748,1962,male,21.195
estimates,748,1963,male,20.984
estimates,748,1964,male,20.895
estimates,748,1965,male,20.939
estimates,748,1966,male,20.669
estimates,748,1967,male,20.538
estimates,748,1968,male,20.485
estimates,748,1969,male,20.531
estimates,748,1970,male,20.644
estimates,748,1971,male,20.433
estimates,748,1972,male,20.31
estimates,748,1973,male,20.242
estimates,748,1974,male,20.251
estimates,748,1975,male,20.35
estimates,748,1976,male,20.055
estimates,748,1977,male,19.883
estimates,748,1978,male,19.777
estimates,748,1979,male,19.734
estimates,748,1980,male,19.747
estimates,748,1981,male,19.423
estimates,748,1982,male,19.131
estimates,748,1983,male,18.914
estimates,748,1984,male,18.77
estimates,748,1985,male,18.693
estimates,748,1986,male,18.745
estimates,748,1987,male,18.82
estimates,748,1988,male,18.95
estimates,748,1989,male,19.124
estimates,748,1990,male,19.347
estimates,748,1991,male,19.37
estimates,748,1992,male,19.465
estimates,748,1993,male,19.604
estimates,748,1994,male,19.743
estimates,748,1995,male,19.867
estimates,748,1996,male,19.8
estimates,748,1997,male,19.76
estimates,748,1998,male,19.755
estimates,748,1999,male,19.77
estimates,748,2000,male,19.774
estimates,748,2001,male,19.669
estimates,748,2002,male,19.724
estimates,748,2003,male,19.975
estimates,748,2004,male,20.479
estimates,748,2005,male,21.29
estimates,748,2006,male,21.374
estimates,748,2007,male,21.556
estimates,748,2008,male,21.812
estimates,748,2009,male,22.099
estimates,748,2010,male,22.402
estimates,748,2011,male,22.415
estimates,748,2012,male,22.455
estimates,748,2013,male,22.535
estimates,748,2014,male,22.665
estimates,748,2015,male,22.867
medium_variant,748,2015,male,22.867
medium_variant,748,2016,male,22.81
medium_variant,748,2017,male,22.814
medium_variant,748,2018,male,22.887
medium_variant,748,2019,male,23.029
medium_variant,748,2020,male,23.242
medium_variant,748,2021,male,23.234
medium_variant,748,2022,male,23.299
medium_variant,748,2023,male,23.437
medium_variant,748,2024,male,23.651
medium_variant,748,2025,male,23.934
medium_variant,748,2026,male,23.967
medium_variant,748,2027,male,24.07
medium_variant,748,2028,male,24.226
medium_variant,748,2029,male,24.419
medium_variant,748,2030,male,24.631
medium_variant,748,2031,male,24.536
medium_variant,748,2032,male,24.461
medium_variant,748,2033,male,24.422
medium_variant,748,2034,male,24.427
medium_variant,748,2035,male,24.486
medium_variant,748,2036,male,24.258
medium_variant,748,2037,male,24.056
medium_variant,748,2038,male,23.849
medium_variant,748,2039,male,23.644
medium_variant,748,2040,male,23.407
medium_variant,748,2041,male,22.869
medium_variant,748,2042,male,22.331
medium_variant,748,2043,male,21.73
medium_variant,748,2044,male,21.024
medium_variant,748,2045,male,20.196
medium_variant,748,2046,male,19.131
medium_variant,748,2047,male,18.079
medium_variant,748,2048,male,17.043
medium_variant,748,2049,male,16.016
medium_variant,748,2050,male,15.004
medium_variant,748,2051,male,13.967
medium_variant,748,2052,male,13.014
medium_variant,748,2053,male,12.153
medium_variant,748,2054,male,11.396
medium_variant,748,2055,male,10.731
medium_variant,748,2056,male,10.125
medium_variant,748,2057,male,9.595
medium_variant,748,2058,male,9.131
medium_variant,748,2059,male,8.731
medium_variant,748,2060,male,8.388
medium_variant,748,2061,male,8.086
medium_variant,748,2062,male,7.827
medium_variant,748,2063,male,7.602
medium_variant,748,2064,male,7.403
medium_variant,748,2065,male,7.225
medium_variant,748,2066,male,7.062
medium_variant,748,2067,male,6.919
medium_variant,748,2068,male,6.787
medium_variant,748,2069,male,6.658
medium_variant,748,2070,male,6.526
medium_variant,748,2071,male,6.383
medium_variant,748,2072,male,6.243
medium_variant,748,2073,male,6.107
medium_variant,748,2074,male,5.972
medium_variant,748,2075,male,5.84
medium_variant,748,2076,male,5.693
medium_variant,748,2077,male,5.555
medium_variant,748,2078,male,5.422
medium_variant,748,2079,male,5.294
medium_variant,748,2080,male,5.169
medium_variant,748,2081,male,5.034
medium_variant,748,2082,male,4.908
medium_variant,748,2083,male,4.789
medium_variant,748,2084,male,4.679
medium_variant,748,2085,male,4.577
medium_variant,748,2086,male,4.471
medium_variant,748,2087,male,4.375
medium_variant,748,2088,male,4.287
medium_variant,748,2089,male,4.205
medium_variant,748,2090,male,4.13
