variant,country,year,gender,potentialsupport1664_65
estimates,233,1950,male,8.158
estimates,233,1951,male,8.275
estimates,233,1952,male,8.414
estimates,233,1953,male,8.57
estimates,233,1954,male,8.733
estimates,233,1955,male,8.899
estimates,233,1956,male,8.992
estimates,233,1957,male,9.057
estimates,233,1958,male,9.088
estimates,233,1959,male,9.083
estimates,233,1960,male,9.034
estimates,233,1961,male,8.987
estimates,233,1962,male,8.974
estimates,233,1963,male,8.983
estimates,233,1964,male,8.989
estimates,233,1965,male,8.98
estimates,233,1966,male,8.86
estimates,233,1967,male,8.745
estimates,233,1968,male,8.64
estimates,233,1969,male,8.56
estimates,233,1970,male,8.508
estimates,233,1971,male,8.37
estimates,233,1972,male,8.281
estimates,233,1973,male,8.231
estimates,233,1974,male,8.198
estimates,233,1975,male,8.174
estimates,233,1976,male,8.083
estimates,233,1977,male,8.005
estimates,233,1978,male,7.964
estimates,233,1979,male,7.997
estimates,233,1980,male,8.121
estimates,233,1981,male,8.205
estimates,233,1982,male,8.377
estimates,233,1983,male,8.606
estimates,233,1984,male,8.848
estimates,233,1985,male,9.071
estimates,233,1986,male,9.132
estimates,233,1987,male,9.185
estimates,233,1988,male,9.208
estimates,233,1989,male,9.176
estimates,233,1990,male,9.08
estimates,233,1991,male,8.667
estimates,233,1992,male,8.252
estimates,233,1993,male,7.868
estimates,233,1994,male,7.551
estimates,233,1995,male,7.309
estimates,233,1996,male,7.097
estimates,233,1997,male,6.945
estimates,233,1998,male,6.831
estimates,233,1999,male,6.733
estimates,233,2000,male,6.638
estimates,233,2001,male,6.435
estimates,233,2002,male,6.253
estimates,233,2003,male,6.103
estimates,233,2004,male,5.999
estimates,233,2005,male,5.945
estimates,233,2006,male,5.853
estimates,233,2007,male,5.798
estimates,233,2008,male,5.763
estimates,233,2009,male,5.729
estimates,233,2010,male,5.683
estimates,233,2011,male,5.56
estimates,233,2012,male,5.432
estimates,233,2013,male,5.303
estimates,233,2014,male,5.179
estimates,233,2015,male,5.062
medium_variant,233,2015,male,5.062
medium_variant,233,2016,male,4.916
medium_variant,233,2017,male,4.781
medium_variant,233,2018,male,4.657
medium_variant,233,2019,male,4.543
medium_variant,233,2020,male,4.44
medium_variant,233,2021,male,4.317
medium_variant,233,2022,male,4.209
medium_variant,233,2023,male,4.112
medium_variant,233,2024,male,4.022
medium_variant,233,2025,male,3.937
medium_variant,233,2026,male,3.836
medium_variant,233,2027,male,3.74
medium_variant,233,2028,male,3.652
medium_variant,233,2029,male,3.577
medium_variant,233,2030,male,3.517
medium_variant,233,2031,male,3.455
