variant,country,year,gender,potentialsupport1664_65
estimates,72,1950,male,15.809
estimates,72,1951,male,15.72
estimates,72,1952,male,15.716
estimates,72,1953,male,15.786
estimates,72,1954,male,15.946
estimates,72,1955,male,16.182
estimates,72,1956,male,15.987
estimates,72,1957,male,15.877
estimates,72,1958,male,15.88
estimates,72,1959,male,16.016
estimates,72,1960,male,16.326
estimates,72,1961,male,16.464
estimates,72,1962,male,16.746
estimates,72,1963,male,17.138
estimates,72,1964,male,17.578
estimates,72,1965,male,18.03
estimates,72,1966,male,18.185
estimates,72,1967,male,18.375
estimates,72,1968,male,18.615
estimates,72,1969,male,19.025
estimates,72,1970,male,19.589
estimates,72,1971,male,20.003
estimates,72,1972,male,20.553
estimates,72,1973,male,21.205
estimates,72,1974,male,21.95
estimates,72,1975,male,22.779
estimates,72,1976,male,23.385
estimates,72,1977,male,24.04
estimates,72,1978,male,24.73
estimates,72,1979,male,25.365
estimates,72,1980,male,25.951
estimates,72,1981,male,26.143
estimates,72,1982,male,26.352
estimates,72,1983,male,26.522
estimates,72,1984,male,26.59
estimates,72,1985,male,26.531
estimates,72,1986,male,26.142
estimates,72,1987,male,25.719
estimates,72,1988,male,25.368
estimates,72,1989,male,25.201
estimates,72,1990,male,25.258
estimates,72,1991,male,25.323
estimates,72,1992,male,25.564
estimates,72,1993,male,25.885
estimates,72,1994,male,26.189
estimates,72,1995,male,26.406
estimates,72,1996,male,26.336
estimates,72,1997,male,26.263
estimates,72,1998,male,26.208
estimates,72,1999,male,26.132
estimates,72,2000,male,26.051
estimates,72,2001,male,25.644
estimates,72,2002,male,25.259
estimates,72,2003,male,24.927
estimates,72,2004,male,24.644
estimates,72,2005,male,24.422
estimates,72,2006,male,24.001
estimates,72,2007,male,23.61
estimates,72,2008,male,23.273
estimates,72,2009,male,22.999
estimates,72,2010,male,22.789
estimates,72,2011,male,22.505
estimates,72,2012,male,22.289
estimates,72,2013,male,22.065
estimates,72,2014,male,21.743
estimates,72,2015,male,21.29
medium_variant,72,2015,male,21.29
medium_variant,72,2016,male,20.689
medium_variant,72,2017,male,20.043
medium_variant,72,2018,male,19.405
medium_variant,72,2019,male,18.825
medium_variant,72,2020,male,18.316
medium_variant,72,2021,male,17.821
medium_variant,72,2022,male,17.388
medium_variant,72,2023,male,17.006
medium_variant,72,2024,male,16.67
