variant,country,year,gender,potentialsupport1664_65
estimates,276,1950,male,7.052
estimates,276,1951,male,6.978
estimates,276,1952,male,6.931
estimates,276,1953,male,6.904
estimates,276,1954,male,6.891
estimates,276,1955,male,6.886
estimates,276,1956,male,6.838
estimates,276,1957,male,6.807
estimates,276,1958,male,6.779
estimates,276,1959,male,6.744
estimates,276,1960,male,6.695
estimates,276,1961,male,6.614
estimates,276,1962,male,6.54
estimates,276,1963,male,6.47
estimates,276,1964,male,6.398
estimates,276,1965,male,6.321
estimates,276,1966,male,6.174
estimates,276,1967,male,6.039
estimates,276,1968,male,5.924
estimates,276,1969,male,5.835
estimates,276,1970,male,5.774
estimates,276,1971,male,5.662
estimates,276,1972,male,5.588
estimates,276,1973,male,5.548
estimates,276,1974,male,5.538
estimates,276,1975,male,5.558
estimates,276,1976,male,5.528
estimates,276,1977,male,5.524
estimates,276,1978,male,5.559
estimates,276,1979,male,5.656
estimates,276,1980,male,5.827
estimates,276,1981,male,5.987
estimates,276,1982,male,6.224
estimates,276,1983,male,6.509
estimates,276,1984,male,6.785
estimates,276,1985,male,7.007
estimates,276,1986,male,7.089
estimates,276,1987,male,7.112
estimates,276,1988,male,7.09
estimates,276,1989,male,7.042
estimates,276,1990,male,6.981
estimates,276,1991,male,6.819
estimates,276,1992,male,6.653
estimates,276,1993,male,6.494
estimates,276,1994,male,6.355
estimates,276,1995,male,6.241
estimates,276,1996,male,6.06
estimates,276,1997,male,5.913
estimates,276,1998,male,5.775
estimates,276,1999,male,5.618
estimates,276,2000,male,5.432
estimates,276,2001,male,5.197
estimates,276,2002,male,4.955
estimates,276,2003,male,4.725
estimates,276,2004,male,4.525
estimates,276,2005,male,4.364
estimates,276,2006,male,4.205
estimates,276,2007,male,4.075
estimates,276,2008,male,3.968
estimates,276,2009,male,3.878
estimates,276,2010,male,3.8
estimates,276,2011,male,3.749
estimates,276,2012,male,3.71
estimates,276,2013,male,3.679
estimates,276,2014,male,3.646
estimates,276,2015,male,3.609
medium_variant,276,2015,male,3.609
medium_variant,276,2016,male,3.561
medium_variant,276,2017,male,3.51
medium_variant,276,2018,male,3.454
medium_variant,276,2019,male,3.394
medium_variant,276,2020,male,3.33
medium_variant,276,2021,male,3.25
medium_variant,276,2022,male,3.169
medium_variant,276,2023,male,3.087
medium_variant,276,2024,male,3
medium_variant,276,2025,male,2.909
medium_variant,276,2026,male,2.812
medium_variant,276,2027,male,2.715
medium_variant,276,2028,male,2.621
medium_variant,276,2029,male,2.531
medium_variant,276,2030,male,2.447
medium_variant,276,2031,male,2.364
medium_variant,276,2032,male,2.288
medium_variant,276,2033,male,2.221
medium_variant,276,2034,male,2.166
medium_variant,276,2035,male,2.124
medium_variant,276,2036,male,2.094
medium_variant,276,2037,male,2.076
medium_variant,276,2038,male,2.067
medium_variant,276,2039,male,2.061
medium_variant,276,2040,male,2.054
medium_variant,276,2041,male,2.052
medium_variant,276,2042,male,2.051
medium_variant,276,2043,male,2.05
medium_variant,276,2044,male,2.046
medium_variant,276,2045,male,2.039
medium_variant,276,2046,male,2.035
medium_variant,276,2047,male,2.028
medium_variant,276,2048,male,2.018
medium_variant,276,2049,male,2.005
medium_variant,276,2050,male,1.989
medium_variant,276,2051,male,1.973
medium_variant,276,2052,male,1.955
medium_variant,276,2053,male,1.937
medium_variant,276,2054,male,1.918
medium_variant,276,2055,male,1.901
medium_variant,276,2056,male,1.887
medium_variant,276,2057,male,1.877
medium_variant,276,2058,male,1.868
medium_variant,276,2059,male,1.861
medium_variant,276,2060,male,1.852
medium_variant,276,2061,male,1.844
medium_variant,276,2062,male,1.838
medium_variant,276,2063,male,1.833
medium_variant,276,2064,male,1.829
medium_variant,276,2065,male,1.824
medium_variant,276,2066,male,1.824
medium_variant,276,2067,male,1.826
medium_variant,276,2068,male,1.829
medium_variant,276,2069,male,1.83
medium_variant,276,2070,male,1.829
medium_variant,276,2071,male,1.835
medium_variant,276,2072,male,1.841
medium_variant,276,2073,male,1.845
medium_variant,276,2074,male,1.848
medium_variant,276,2075,male,1.848
medium_variant,276,2076,male,1.854
medium_variant,276,2077,male,1.858
medium_variant,276,2078,male,1.86
medium_variant,276,2079,male,1.86
medium_variant,276,2080,male,1.856
medium_variant,276,2081,male,1.857
medium_variant,276,2082,male,1.856
medium_variant,276,2083,male,1.853
medium_variant,276,2084,male,1.848
medium_variant,276,2085,male,1.839
medium_variant,276,2086,male,1.834
medium_variant,276,2087,male,1.828
medium_variant,276,2088,male,1.821
medium_variant,276,2089,male,1.81
medium_variant,276,2090,male,1.797
medium_variant,276,2091,male,1.79
medium_variant,276,2092,male,1.783
medium_variant,276,2093,male,1.775
