variant,country,year,gender,potentialsupport1664_65
estimates,682,1950,male,17.409
estimates,682,1951,male,17.089
estimates,682,1952,male,16.841
estimates,682,1953,male,16.655
estimates,682,1954,male,16.518
estimates,682,1955,male,16.424
estimates,682,1956,male,16.207
estimates,682,1957,male,16.054
estimates,682,1958,male,15.958
estimates,682,1959,male,15.911
estimates,682,1960,male,15.91
estimates,682,1961,male,15.896
estimates,682,1962,male,15.94
estimates,682,1963,male,16.027
estimates,682,1964,male,16.14
estimates,682,1965,male,16.269
estimates,682,1966,male,16.337
estimates,682,1967,male,16.445
estimates,682,1968,male,16.586
estimates,682,1969,male,16.754
estimates,682,1970,male,16.947
estimates,682,1971,male,17.25
estimates,682,1972,male,17.572
estimates,682,1973,male,17.895
estimates,682,1974,male,18.211
estimates,682,1975,male,18.514
estimates,682,1976,male,19.155
estimates,682,1977,male,19.787
estimates,682,1978,male,20.386
estimates,682,1979,male,20.938
estimates,682,1980,male,21.433
estimates,682,1981,male,22.424
estimates,682,1982,male,23.424
estimates,682,1983,male,24.412
estimates,682,1984,male,25.387
estimates,682,1985,male,26.359
estimates,682,1986,male,26.405
estimates,682,1987,male,26.285
estimates,682,1988,male,25.955
estimates,682,1989,male,25.442
estimates,682,1990,male,24.812
estimates,682,1991,male,24.267
estimates,682,1992,male,23.805
estimates,682,1993,male,23.434
estimates,682,1994,male,23.173
estimates,682,1995,male,23.026
estimates,682,1996,male,22.949
estimates,682,1997,male,22.886
estimates,682,1998,male,22.776
estimates,682,1999,male,22.607
estimates,682,2000,male,22.421
estimates,682,2001,male,22.912
estimates,682,2002,male,23.406
estimates,682,2003,male,23.892
estimates,682,2004,male,24.347
estimates,682,2005,male,24.727
estimates,682,2006,male,25.069
estimates,682,2007,male,25.333
estimates,682,2008,male,25.535
estimates,682,2009,male,25.724
estimates,682,2010,male,25.913
estimates,682,2011,male,26.299
estimates,682,2012,male,26.644
estimates,682,2013,male,26.803
estimates,682,2014,male,26.601
estimates,682,2015,male,25.977
medium_variant,682,2015,male,25.977
medium_variant,682,2016,male,25.019
medium_variant,682,2017,male,23.924
medium_variant,682,2018,male,22.786
medium_variant,682,2019,male,21.688
medium_variant,682,2020,male,20.652
medium_variant,682,2021,male,19.333
medium_variant,682,2022,male,18.118
medium_variant,682,2023,male,16.961
medium_variant,682,2024,male,15.825
medium_variant,682,2025,male,14.705
medium_variant,682,2026,male,13.658
medium_variant,682,2027,male,12.679
medium_variant,682,2028,male,11.78
medium_variant,682,2029,male,10.969
medium_variant,682,2030,male,10.241
medium_variant,682,2031,male,9.596
medium_variant,682,2032,male,9.019
medium_variant,682,2033,male,8.488
medium_variant,682,2034,male,7.989
medium_variant,682,2035,male,7.515
medium_variant,682,2036,male,7.08
medium_variant,682,2037,male,6.676
medium_variant,682,2038,male,6.302
medium_variant,682,2039,male,5.956
medium_variant,682,2040,male,5.64
medium_variant,682,2041,male,5.363
medium_variant,682,2042,male,5.108
medium_variant,682,2043,male,4.877
medium_variant,682,2044,male,4.677
medium_variant,682,2045,male,4.508
medium_variant,682,2046,male,4.374
medium_variant,682,2047,male,4.264
medium_variant,682,2048,male,4.167
medium_variant,682,2049,male,4.075
medium_variant,682,2050,male,3.98
