variant,country,year,gender,potentialsupport1664_65
estimates,48,1950,male,22.529
estimates,48,1951,male,22.633
estimates,48,1952,male,22.561
estimates,48,1953,male,22.557
estimates,48,1954,male,22.598
estimates,48,1955,male,22.619
estimates,48,1956,male,22.506
estimates,48,1957,male,22.309
estimates,48,1958,male,21.902
estimates,48,1959,male,21.405
estimates,48,1960,male,20.857
estimates,48,1961,male,21.573
estimates,48,1962,male,22.89
estimates,48,1963,male,24.879
estimates,48,1964,male,27.865
estimates,48,1965,male,32.493
estimates,48,1966,male,30.946
estimates,48,1967,male,29.224
estimates,48,1968,male,27.189
estimates,48,1969,male,25.098
estimates,48,1970,male,22.931
estimates,48,1971,male,23.577
estimates,48,1972,male,24.304
estimates,48,1973,male,25.064
estimates,48,1974,male,25.98
estimates,48,1975,male,26.972
estimates,48,1976,male,28.949
estimates,48,1977,male,31.029
estimates,48,1978,male,32.991
estimates,48,1979,male,34.476
estimates,48,1980,male,35.34
estimates,48,1981,male,32.905
estimates,48,1982,male,30.698
estimates,48,1983,male,28.862
estimates,48,1984,male,27.548
estimates,48,1985,male,26.841
estimates,48,1986,male,28.284
estimates,48,1987,male,29.893
estimates,48,1988,male,31.382
estimates,48,1989,male,32.541
estimates,48,1990,male,33.445
estimates,48,1991,male,32.875
estimates,48,1992,male,32.483
estimates,48,1993,male,32.226
estimates,48,1994,male,32.147
estimates,48,1995,male,32.292
estimates,48,1996,male,32.121
estimates,48,1997,male,32.04
estimates,48,1998,male,32.055
estimates,48,1999,male,32.098
estimates,48,2000,male,32.265
estimates,48,2001,male,34.215
estimates,48,2002,male,35.986
estimates,48,2003,male,37.532
estimates,48,2004,male,38.988
estimates,48,2005,male,40.42
estimates,48,2006,male,43.423
estimates,48,2007,male,46.195
estimates,48,2008,male,48.454
estimates,48,2009,male,49.883
estimates,48,2010,male,50.133
estimates,48,2011,male,47.434
estimates,48,2012,male,45.076
estimates,48,2013,male,43.161
estimates,48,2014,male,41.788
estimates,48,2015,male,41.004
medium_variant,48,2015,male,41.004
medium_variant,48,2016,male,40.984
medium_variant,48,2017,male,40.824
medium_variant,48,2018,male,40.177
medium_variant,48,2019,male,38.783
medium_variant,48,2020,male,36.81
medium_variant,48,2021,male,33.129
medium_variant,48,2022,male,29.611
medium_variant,48,2023,male,26.551
medium_variant,48,2024,male,24.118
medium_variant,48,2025,male,22.255
