variant,country,year,gender,potentialsupport1664_65
estimates,417,1950,male,7.825
estimates,417,1951,male,7.726
estimates,417,1952,male,7.667
estimates,417,1953,male,7.654
estimates,417,1954,male,7.693
estimates,417,1955,male,7.782
estimates,417,1956,male,7.78
estimates,417,1957,male,7.824
estimates,417,1958,male,7.907
estimates,417,1959,male,8.028
estimates,417,1960,male,8.19
estimates,417,1961,male,8.253
estimates,417,1962,male,8.36
estimates,417,1963,male,8.509
estimates,417,1964,male,8.705
estimates,417,1965,male,8.952
estimates,417,1966,male,9.115
estimates,417,1967,male,9.336
estimates,417,1968,male,9.618
estimates,417,1969,male,9.967
estimates,417,1970,male,10.386
estimates,417,1971,male,10.623
estimates,417,1972,male,10.952
estimates,417,1973,male,11.357
estimates,417,1974,male,11.812
estimates,417,1975,male,12.293
estimates,417,1976,male,12.586
estimates,417,1977,male,12.874
estimates,417,1978,male,13.2
estimates,417,1979,male,13.627
estimates,417,1980,male,14.19
estimates,417,1981,male,14.648
estimates,417,1982,male,15.206
estimates,417,1983,male,15.819
estimates,417,1984,male,16.412
estimates,417,1985,male,16.936
estimates,417,1986,male,17.24
estimates,417,1987,male,17.534
estimates,417,1988,male,17.717
estimates,417,1989,male,17.646
estimates,417,1990,male,17.275
estimates,417,1991,male,16.488
estimates,417,1992,male,15.628
estimates,417,1993,male,14.865
estimates,417,1994,male,14.352
estimates,417,1995,male,14.129
estimates,417,1996,male,13.894
estimates,417,1997,male,13.879
estimates,417,1998,male,13.977
estimates,417,1999,male,14.054
estimates,417,2000,male,14.05
estimates,417,2001,male,13.739
estimates,417,2002,male,13.45
estimates,417,2003,male,13.292
estimates,417,2004,male,13.39
estimates,417,2005,male,13.791
estimates,417,2006,male,14.343
estimates,417,2007,male,15.126
estimates,417,2008,male,16.06
estimates,417,2009,male,17.035
estimates,417,2010,male,18.012
estimates,417,2011,male,18.327
estimates,417,2012,male,18.67
estimates,417,2013,male,19.005
estimates,417,2014,male,19.214
estimates,417,2015,male,19.171
medium_variant,417,2015,male,19.171
medium_variant,417,2016,male,18.668
medium_variant,417,2017,male,17.941
medium_variant,417,2018,male,17.131
medium_variant,417,2019,male,16.385
medium_variant,417,2020,male,15.754
medium_variant,417,2021,male,14.985
medium_variant,417,2022,male,14.35
medium_variant,417,2023,male,13.787
medium_variant,417,2024,male,13.24
medium_variant,417,2025,male,12.691
medium_variant,417,2026,male,12.077
medium_variant,417,2027,male,11.517
medium_variant,417,2028,male,11.03
medium_variant,417,2029,male,10.633
medium_variant,417,2030,male,10.325
medium_variant,417,2031,male,10.062
medium_variant,417,2032,male,9.86
medium_variant,417,2033,male,9.701
medium_variant,417,2034,male,9.569
medium_variant,417,2035,male,9.457
medium_variant,417,2036,male,9.332
medium_variant,417,2037,male,9.226
medium_variant,417,2038,male,9.134
medium_variant,417,2039,male,9.057
medium_variant,417,2040,male,8.993
medium_variant,417,2041,male,8.898
medium_variant,417,2042,male,8.813
medium_variant,417,2043,male,8.729
medium_variant,417,2044,male,8.639
medium_variant,417,2045,male,8.537
medium_variant,417,2046,male,8.375
medium_variant,417,2047,male,8.218
medium_variant,417,2048,male,8.047
medium_variant,417,2049,male,7.842
medium_variant,417,2050,male,7.596
medium_variant,417,2051,male,7.283
medium_variant,417,2052,male,6.963
medium_variant,417,2053,male,6.659
medium_variant,417,2054,male,6.395
medium_variant,417,2055,male,6.176
medium_variant,417,2056,male,5.973
medium_variant,417,2057,male,5.806
medium_variant,417,2058,male,5.672
medium_variant,417,2059,male,5.565
medium_variant,417,2060,male,5.483
medium_variant,417,2061,male,5.411
medium_variant,417,2062,male,5.36
medium_variant,417,2063,male,5.328
medium_variant,417,2064,male,5.318
medium_variant,417,2065,male,5.326
medium_variant,417,2066,male,5.344
medium_variant,417,2067,male,5.379
medium_variant,417,2068,male,5.418
medium_variant,417,2069,male,5.443
medium_variant,417,2070,male,5.443
