variant,country,year,gender,potentialsupport1664_65
estimates,308,1950,male,11.828
estimates,308,1951,male,11.986
estimates,308,1952,male,12.064
estimates,308,1953,male,12.15
estimates,308,1954,male,12.25
estimates,308,1955,male,12.364
estimates,308,1956,male,12.311
estimates,308,1957,male,12.253
estimates,308,1958,male,12.166
estimates,308,1959,male,12.004
estimates,308,1960,male,11.789
estimates,308,1961,male,11.606
estimates,308,1962,male,11.442
estimates,308,1963,male,11.429
estimates,308,1964,male,11.485
estimates,308,1965,male,11.593
estimates,308,1966,male,11.535
estimates,308,1967,male,11.452
estimates,308,1968,male,11.352
estimates,308,1969,male,11.285
estimates,308,1970,male,11.215
estimates,308,1971,male,10.96
estimates,308,1972,male,10.71
estimates,308,1973,male,10.468
estimates,308,1974,male,10.241
estimates,308,1975,male,10.058
estimates,308,1976,male,9.809
estimates,308,1977,male,9.584
estimates,308,1978,male,9.334
estimates,308,1979,male,9.091
estimates,308,1980,male,8.807
estimates,308,1981,male,9.068
estimates,308,1982,male,9.364
estimates,308,1983,male,9.699
estimates,308,1984,male,10.104
estimates,308,1985,male,10.618
estimates,308,1986,male,10.425
estimates,308,1987,male,10.17
estimates,308,1988,male,9.797
estimates,308,1989,male,9.251
estimates,308,1990,male,8.567
estimates,308,1991,male,8.487
estimates,308,1992,male,8.389
estimates,308,1993,male,8.325
estimates,308,1994,male,8.374
estimates,308,1995,male,8.596
estimates,308,1996,male,8.678
estimates,308,1997,male,8.866
estimates,308,1998,male,9.078
estimates,308,1999,male,9.25
estimates,308,2000,male,9.38
estimates,308,2001,male,9.559
estimates,308,2002,male,9.716
estimates,308,2003,male,9.861
estimates,308,2004,male,10.062
estimates,308,2005,male,10.294
estimates,308,2006,male,10.503
estimates,308,2007,male,10.727
estimates,308,2008,male,10.968
estimates,308,2009,male,11.222
estimates,308,2010,male,11.442
estimates,308,2011,male,11.531
estimates,308,2012,male,11.572
estimates,308,2013,male,11.598
estimates,308,2014,male,11.555
estimates,308,2015,male,11.464
medium_variant,308,2015,male,11.464
medium_variant,308,2016,male,11.257
medium_variant,308,2017,male,10.995
medium_variant,308,2018,male,10.712
medium_variant,308,2019,male,10.435
medium_variant,308,2020,male,10.17
medium_variant,308,2021,male,9.897
medium_variant,308,2022,male,9.655
medium_variant,308,2023,male,9.417
medium_variant,308,2024,male,9.144
medium_variant,308,2025,male,8.825
medium_variant,308,2026,male,8.451
medium_variant,308,2027,male,8.071
medium_variant,308,2028,male,7.716
medium_variant,308,2029,male,7.448
medium_variant,308,2030,male,7.259
medium_variant,308,2031,male,7.131
medium_variant,308,2032,male,7.072
medium_variant,308,2033,male,7.035
medium_variant,308,2034,male,6.989
medium_variant,308,2035,male,6.911
medium_variant,308,2036,male,6.796
medium_variant,308,2037,male,6.652
medium_variant,308,2038,male,6.495
medium_variant,308,2039,male,6.347
medium_variant,308,2040,male,6.201
medium_variant,308,2041,male,6.055
medium_variant,308,2042,male,5.913
medium_variant,308,2043,male,5.768
medium_variant,308,2044,male,5.597
medium_variant,308,2045,male,5.404
medium_variant,308,2046,male,5.179
medium_variant,308,2047,male,4.952
medium_variant,308,2048,male,4.717
medium_variant,308,2049,male,4.481
medium_variant,308,2050,male,4.246
medium_variant,308,2051,male,4.013
medium_variant,308,2052,male,3.785
medium_variant,308,2053,male,3.578
medium_variant,308,2054,male,3.4
medium_variant,308,2055,male,3.255
medium_variant,308,2056,male,3.138
medium_variant,308,2057,male,3.045
medium_variant,308,2058,male,2.971
medium_variant,308,2059,male,2.906
medium_variant,308,2060,male,2.846
medium_variant,308,2061,male,2.792
medium_variant,308,2062,male,2.745
medium_variant,308,2063,male,2.702
medium_variant,308,2064,male,2.667
medium_variant,308,2065,male,2.637
medium_variant,308,2066,male,2.616
medium_variant,308,2067,male,2.602
medium_variant,308,2068,male,2.591
medium_variant,308,2069,male,2.577
medium_variant,308,2070,male,2.558
medium_variant,308,2071,male,2.531
medium_variant,308,2072,male,2.501
medium_variant,308,2073,male,2.467
medium_variant,308,2074,male,2.428
medium_variant,308,2075,male,2.388
medium_variant,308,2076,male,2.342
medium_variant,308,2077,male,2.295
medium_variant,308,2078,male,2.247
medium_variant,308,2079,male,2.2
medium_variant,308,2080,male,2.154
medium_variant,308,2081,male,2.103
medium_variant,308,2082,male,2.056
medium_variant,308,2083,male,2.012
medium_variant,308,2084,male,1.971
medium_variant,308,2085,male,1.933
medium_variant,308,2086,male,1.897
medium_variant,308,2087,male,1.866
medium_variant,308,2088,male,1.839
medium_variant,308,2089,male,1.813
medium_variant,308,2090,male,1.79
medium_variant,308,2091,male,1.772
medium_variant,308,2092,male,1.758
medium_variant,308,2093,male,1.746
medium_variant,308,2094,male,1.736
medium_variant,308,2095,male,1.725
medium_variant,308,2096,male,1.72
medium_variant,308,2097,male,1.715
medium_variant,308,2098,male,1.709
medium_variant,308,2099,male,1.703
medium_variant,308,2100,male,1.695
estimates,308,1950,female,7.683
estimates,308,1951,female,7.764
estimates,308,1952,female,7.809
estimates,308,1953,female,7.827
estimates,308,1954,female,7.893
