variant,country,year,gender,potentialsupport1664_65
estimates,204,1950,male,7.712
estimates,204,1951,male,7.949
estimates,204,1952,male,8.271
estimates,204,1953,male,8.687
estimates,204,1954,male,9.206
estimates,204,1955,male,9.845
estimates,204,1956,male,10.012
estimates,204,1957,male,10.249
estimates,204,1958,male,10.56
estimates,204,1959,male,10.951
estimates,204,1960,male,11.433
estimates,204,1961,male,11.472
estimates,204,1962,male,11.578
estimates,204,1963,male,11.751
estimates,204,1964,male,11.99
estimates,204,1965,male,12.296
estimates,204,1966,male,12.115
estimates,204,1967,male,11.998
estimates,204,1968,male,11.94
estimates,204,1969,male,11.939
estimates,204,1970,male,11.985
estimates,204,1971,male,11.878
estimates,204,1972,male,11.834
estimates,204,1973,male,11.85
estimates,204,1974,male,11.929
estimates,204,1975,male,12.072
estimates,204,1976,male,12.089
estimates,204,1977,male,12.175
estimates,204,1978,male,12.328
estimates,204,1979,male,12.542
estimates,204,1980,male,12.82
estimates,204,1981,male,12.97
estimates,204,1982,male,13.187
estimates,204,1983,male,13.469
estimates,204,1984,male,13.81
estimates,204,1985,male,14.208
estimates,204,1986,male,14.389
estimates,204,1987,male,14.622
estimates,204,1988,male,14.906
estimates,204,1989,male,15.24
estimates,204,1990,male,15.626
estimates,204,1991,male,15.895
estimates,204,1992,male,16.204
estimates,204,1993,male,16.544
estimates,204,1994,male,16.907
estimates,204,1995,male,17.284
estimates,204,1996,male,17.556
estimates,204,1997,male,17.868
estimates,204,1998,male,18.209
estimates,204,1999,male,18.567
estimates,204,2000,male,18.933
estimates,204,2001,male,19.133
estimates,204,2002,male,19.363
estimates,204,2003,male,19.598
estimates,204,2004,male,19.802
estimates,204,2005,male,19.959
estimates,204,2006,male,19.826
estimates,204,2007,male,19.681
estimates,204,2008,male,19.567
estimates,204,2009,male,19.529
estimates,204,2010,male,19.583
estimates,204,2011,male,19.593
estimates,204,2012,male,19.687
estimates,204,2013,male,19.814
estimates,204,2014,male,19.91
estimates,204,2015,male,19.943
medium_variant,204,2015,male,19.943
medium_variant,204,2016,male,19.846
medium_variant,204,2017,male,19.724
medium_variant,204,2018,male,19.592
medium_variant,204,2019,male,19.468
medium_variant,204,2020,male,19.356
medium_variant,204,2021,male,19.187
medium_variant,204,2022,male,19.044
medium_variant,204,2023,male,18.915
medium_variant,204,2024,male,18.783
medium_variant,204,2025,male,18.639
medium_variant,204,2026,male,18.433
medium_variant,204,2027,male,18.243
medium_variant,204,2028,male,18.062
medium_variant,204,2029,male,17.88
medium_variant,204,2030,male,17.692
medium_variant,204,2031,male,17.457
medium_variant,204,2032,male,17.238
medium_variant,204,2033,male,17.033
medium_variant,204,2034,male,16.84
medium_variant,204,2035,male,16.656
medium_variant,204,2036,male,16.444
medium_variant,204,2037,male,16.256
medium_variant,204,2038,male,16.082
medium_variant,204,2039,male,15.913
medium_variant,204,2040,male,15.742
medium_variant,204,2041,male,15.538
medium_variant,204,2042,male,15.349
medium_variant,204,2043,male,15.169
medium_variant,204,2044,male,14.992
medium_variant,204,2045,male,14.813
medium_variant,204,2046,male,14.603
medium_variant,204,2047,male,14.406
medium_variant,204,2048,male,14.216
medium_variant,204,2049,male,14.03
medium_variant,204,2050,male,13.84
medium_variant,204,2051,male,13.618
medium_variant,204,2052,male,13.41
medium_variant,204,2053,male,13.209
medium_variant,204,2054,male,13.008
medium_variant,204,2055,male,12.802
medium_variant,204,2056,male,12.567
medium_variant,204,2057,male,12.344
medium_variant,204,2058,male,12.13
medium_variant,204,2059,male,11.922
medium_variant,204,2060,male,11.717
medium_variant,204,2061,male,11.491
medium_variant,204,2062,male,11.281
medium_variant,204,2063,male,11.083
medium_variant,204,2064,male,10.894
medium_variant,204,2065,male,10.711
medium_variant,204,2066,male,10.513
medium_variant,204,2067,male,10.331
medium_variant,204,2068,male,10.161
medium_variant,204,2069,male,9.997
medium_variant,204,2070,male,9.833
medium_variant,204,2071,male,9.652
medium_variant,204,2072,male,9.483
medium_variant,204,2073,male,9.325
medium_variant,204,2074,male,9.173
medium_variant,204,2075,male,9.025
medium_variant,204,2076,male,8.862
medium_variant,204,2077,male,8.713
medium_variant,204,2078,male,8.574
medium_variant,204,2079,male,8.445
medium_variant,204,2080,male,8.321
medium_variant,204,2081,male,8.182
medium_variant,204,2082,male,8.058
medium_variant,204,2083,male,7.944
medium_variant,204,2084,male,7.837
medium_variant,204,2085,male,7.734
medium_variant,204,2086,male,7.613
medium_variant,204,2087,male,7.505
medium_variant,204,2088,male,7.405
medium_variant,204,2089,male,7.311
medium_variant,204,2090,male,7.222
medium_variant,204,2091,male,7.114
medium_variant,204,2092,male,7.018
medium_variant,204,2093,male,6.93
medium_variant,204,2094,male,6.847
medium_variant,204,2095,male,6.769
medium_variant,204,2096,male,6.672
medium_variant,204,2097,male,6.586
medium_variant,204,2098,male,6.507
medium_variant,204,2099,male,6.435
medium_variant,204,2100,male,6.365
estimates,204,1950,female,6.921
estimates,204,1951,female,7.215
estimates,204,1952,female,7.593
estimates,204,1953,female,8.074
estimates,204,1954,female,8.683
estimates,204,1955,female,9.456
estimates,204,1956,female,9.63
estimates,204,1957,female,9.883
estimates,204,1958,female,10.211
estimates,204,1959,female,10.611
estimates,204,1960,female,11.079
estimates,204,1961,female,11.052
estimates,204,1962,female,11.078
estimates,204,1963,female,11.164
estimates,204,1964,female,11.322
estimates,204,1965,female,11.559
estimates,204,1966,female,11.321
estimates,204,1967,female,11.151
estimates,204,1968,female,11.039
estimates,204,1969,female,10.973
estimates,204,1970,female,10.948
estimates,204,1971,female,10.803
estimates,204,1972,female,10.704
estimates,204,1973,female,10.649
estimates,204,1974,female,10.636
estimates,204,1975,female,10.663
estimates,204,1976,female,10.625
estimates,204,1977,female,10.631
estimates,204,1978,female,10.673
estimates,204,1979,female,10.743
estimates,204,1980,female,10.834
estimates,204,1981,female,10.87
estimates,204,1982,female,10.936
estimates,204,1983,female,11.032
estimates,204,1984,female,11.156
estimates,204,1985,female,11.308
estimates,204,1986,female,11.38
estimates,204,1987,female,11.483
estimates,204,1988,female,11.612
estimates,204,1989,female,11.766
estimates,204,1990,female,11.94
estimates,204,1991,female,12.103
estimates,204,1992,female,12.291
estimates,204,1993,female,12.494
estimates,204,1994,female,12.702
estimates,204,1995,female,12.909
estimates,204,1996,female,13.05
estimates,204,1997,female,13.207
estimates,204,1998,female,13.374
estimates,204,1999,female,13.547
estimates,204,2000,female,13.721
estimates,204,2001,female,13.828
estimates,204,2002,female,13.954
estimates,204,2003,female,14.084
estimates,204,2004,female,14.198
estimates,204,2005,female,14.285
estimates,204,2006,female,14.235
estimates,204,2007,female,14.184
estimates,204,2008,female,14.143
estimates,204,2009,female,14.126
estimates,204,2010,female,14.14
estimates,204,2011,female,14.121
estimates,204,2012,female,14.136
estimates,204,2013,female,14.178
estimates,204,2014,female,14.241
estimates,204,2015,female,14.318
medium_variant,204,2015,female,14.318
medium_variant,204,2016,female,14.378
medium_variant,204,2017,female,14.461
medium_variant,204,2018,female,14.551
medium_variant,204,2019,female,14.636
medium_variant,204,2020,female,14.704
medium_variant,204,2021,female,14.725
medium_variant,204,2022,female,14.745
medium_variant,204,2023,female,14.756
medium_variant,204,2024,female,14.753
medium_variant,204,2025,female,14.732
medium_variant,204,2026,female,14.671
medium_variant,204,2027,female,14.607
medium_variant,204,2028,female,14.538
medium_variant,204,2029,female,14.461
medium_variant,204,2030,female,14.372
medium_variant,204,2031,female,14.253
medium_variant,204,2032,female,14.139
medium_variant,204,2033,female,14.026
medium_variant,204,2034,female,13.911
medium_variant,204,2035,female,13.791
medium_variant,204,2036,female,13.658
medium_variant,204,2037,female,13.533
medium_variant,204,2038,female,13.411
medium_variant,204,2039,female,13.286
medium_variant,204,2040,female,13.153
medium_variant,204,2041,female,13.012
medium_variant,204,2042,female,12.876
medium_variant,204,2043,female,12.741
medium_variant,204,2044,female,12.602
medium_variant,204,2045,female,12.457
medium_variant,204,2046,female,12.308
medium_variant,204,2047,female,12.163
medium_variant,204,2048,female,12.019
medium_variant,204,2049,female,11.87
medium_variant,204,2050,female,11.715
medium_variant,204,2051,female,11.557
medium_variant,204,2052,female,11.402
medium_variant,204,2053,female,11.247
medium_variant,204,2054,female,11.087
medium_variant,204,2055,female,10.919
medium_variant,204,2056,female,10.744
medium_variant,204,2057,female,10.572
medium_variant,204,2058,female,10.401
medium_variant,204,2059,female,10.229
medium_variant,204,2060,female,10.055
medium_variant,204,2061,female,9.881
medium_variant,204,2062,female,9.713
medium_variant,204,2063,female,9.548
medium_variant,204,2064,female,9.385
medium_variant,204,2065,female,9.222
medium_variant,204,2066,female,9.063
medium_variant,204,2067,female,8.911
medium_variant,204,2068,female,8.763
medium_variant,204,2069,female,8.614
medium_variant,204,2070,female,8.462
medium_variant,204,2071,female,8.313
medium_variant,204,2072,female,8.169
medium_variant,204,2073,female,8.028
medium_variant,204,2074,female,7.888
medium_variant,204,2075,female,7.747
medium_variant,204,2076,female,7.611
medium_variant,204,2077,female,7.481
medium_variant,204,2078,female,7.354
medium_variant,204,2079,female,7.23
medium_variant,204,2080,female,7.107
medium_variant,204,2081,female,6.989
medium_variant,204,2082,female,6.877
medium_variant,204,2083,female,6.768
medium_variant,204,2084,female,6.661
medium_variant,204,2085,female,6.555
medium_variant,204,2086,female,6.451
medium_variant,204,2087,female,6.352
medium_variant,204,2088,female,6.256
medium_variant,204,2089,female,6.161
medium_variant,204,2090,female,6.066
medium_variant,204,2091,female,5.973
medium_variant,204,2092,female,5.884
medium_variant,204,2093,female,5.798
medium_variant,204,2094,female,5.713
medium_variant,204,2095,female,5.628
medium_variant,204,2096,female,5.543
medium_variant,204,2097,female,5.462
medium_variant,204,2098,female,5.383
medium_variant,204,2099,female,5.306
medium_variant,204,2100,female,5.228
