variant,country,year,gender,potentialsupport1664_65
estimates,703,1950,male,10.862
estimates,703,1951,male,10.852
estimates,703,1952,male,10.855
estimates,703,1953,male,10.871
estimates,703,1954,male,10.904
estimates,703,1955,male,10.943
estimates,703,1956,male,10.877
estimates,703,1957,male,10.849
estimates,703,1958,male,10.838
estimates,703,1959,male,10.794
estimates,703,1960,male,10.675
estimates,703,1961,male,10.355
estimates,703,1962,male,10.003
estimates,703,1963,male,9.645
estimates,703,1964,male,9.311
estimates,703,1965,male,9.011
estimates,703,1966,male,8.719
estimates,703,1967,male,8.476
estimates,703,1968,male,8.27
estimates,703,1969,male,8.091
estimates,703,1970,male,7.932
estimates,703,1971,male,7.777
estimates,703,1972,male,7.661
estimates,703,1973,male,7.569
estimates,703,1974,male,7.483
estimates,703,1975,male,7.396
estimates,703,1976,male,7.253
estimates,703,1977,male,7.108
estimates,703,1978,male,7.001
estimates,703,1979,male,6.984
estimates,703,1980,male,7.081
estimates,703,1981,male,7.235
estimates,703,1982,male,7.515
estimates,703,1983,male,7.861
estimates,703,1984,male,8.163
estimates,703,1985,male,8.343
estimates,703,1986,male,8.267
estimates,703,1987,male,8.106
estimates,703,1988,male,7.928
estimates,703,1989,male,7.81
estimates,703,1990,male,7.784
estimates,703,1991,male,7.709
estimates,703,1992,male,7.711
estimates,703,1993,male,7.767
estimates,703,1994,male,7.848
estimates,703,1995,male,7.937
estimates,703,1996,male,7.897
estimates,703,1997,male,7.872
estimates,703,1998,male,7.871
estimates,703,1999,male,7.909
estimates,703,2000,male,7.994
estimates,703,2001,male,7.996
estimates,703,2002,male,8.033
estimates,703,2003,male,8.093
estimates,703,2004,male,8.157
estimates,703,2005,male,8.212
estimates,703,2006,male,8.141
estimates,703,2007,male,8.065
estimates,703,2008,male,7.978
estimates,703,2009,male,7.876
estimates,703,2010,male,7.755
estimates,703,2011,male,7.524
estimates,703,2012,male,7.293
estimates,703,2013,male,7.056
estimates,703,2014,male,6.802
estimates,703,2015,male,6.532
medium_variant,703,2015,male,6.532
medium_variant,703,2016,male,6.217
medium_variant,703,2017,male,5.907
medium_variant,703,2018,male,5.617
medium_variant,703,2019,male,5.358
medium_variant,703,2020,male,5.132
medium_variant,703,2021,male,4.912
medium_variant,703,2022,male,4.723
medium_variant,703,2023,male,4.558
medium_variant,703,2024,male,4.413
medium_variant,703,2025,male,4.284
medium_variant,703,2026,male,4.158
medium_variant,703,2027,male,4.046
medium_variant,703,2028,male,3.949
medium_variant,703,2029,male,3.868
medium_variant,703,2030,male,3.803
medium_variant,703,2031,male,3.742
medium_variant,703,2032,male,3.694
medium_variant,703,2033,male,3.653
medium_variant,703,2034,male,3.608
medium_variant,703,2035,male,3.554
medium_variant,703,2036,male,3.485
medium_variant,703,2037,male,3.411
medium_variant,703,2038,male,3.334
medium_variant,703,2039,male,3.25
medium_variant,703,2040,male,3.162
medium_variant,703,2041,male,3.059
medium_variant,703,2042,male,2.956
medium_variant,703,2043,male,2.855
medium_variant,703,2044,male,2.761
medium_variant,703,2045,male,2.676
medium_variant,703,2046,male,2.591
medium_variant,703,2047,male,2.515
medium_variant,703,2048,male,2.447
medium_variant,703,2049,male,2.385
medium_variant,703,2050,male,2.327
medium_variant,703,2051,male,2.269
medium_variant,703,2052,male,2.217
medium_variant,703,2053,male,2.17
medium_variant,703,2054,male,2.128
medium_variant,703,2055,male,2.09
medium_variant,703,2056,male,2.055
medium_variant,703,2057,male,2.024
medium_variant,703,2058,male,1.999
medium_variant,703,2059,male,1.981
medium_variant,703,2060,male,1.969
medium_variant,703,2061,male,1.965
medium_variant,703,2062,male,1.969
medium_variant,703,2063,male,1.977
medium_variant,703,2064,male,1.99
medium_variant,703,2065,male,2.004
medium_variant,703,2066,male,2.02
medium_variant,703,2067,male,2.04
medium_variant,703,2068,male,2.06
medium_variant,703,2069,male,2.08
medium_variant,703,2070,male,2.095
medium_variant,703,2071,male,2.104
medium_variant,703,2072,male,2.111
medium_variant,703,2073,male,2.116
medium_variant,703,2074,male,2.118
medium_variant,703,2075,male,2.119
medium_variant,703,2076,male,2.116
medium_variant,703,2077,male,2.113
medium_variant,703,2078,male,2.109
medium_variant,703,2079,male,2.104
medium_variant,703,2080,male,2.096
medium_variant,703,2081,male,2.085
medium_variant,703,2082,male,2.074
medium_variant,703,2083,male,2.063
medium_variant,703,2084,male,2.051
medium_variant,703,2085,male,2.038
medium_variant,703,2086,male,2.024
medium_variant,703,2087,male,2.012
medium_variant,703,2088,male,2
medium_variant,703,2089,male,1.988
medium_variant,703,2090,male,1.977
medium_variant,703,2091,male,1.969
medium_variant,703,2092,male,1.963
medium_variant,703,2093,male,1.957
medium_variant,703,2094,male,1.951
medium_variant,703,2095,male,1.945
medium_variant,703,2096,male,1.945
medium_variant,703,2097,male,1.946
medium_variant,703,2098,male,1.946
medium_variant,703,2099,male,1.946
medium_variant,703,2100,male,1.944
estimates,703,1950,female,8.907
estimates,703,1951,female,8.812
estimates,703,1952,female,8.709
estimates,703,1953,female,8.609
estimates,703,1954,female,8.526
estimates,703,1955,female,8.461
estimates,703,1956,female,8.344
