variant,country,year,gender,potentialsupport1664_65
estimates,728,1950,male,15.177
estimates,728,1951,male,15.515
estimates,728,1952,male,16.009
estimates,728,1953,male,16.671
estimates,728,1954,male,17.521
estimates,728,1955,male,18.595
estimates,728,1956,male,18.74
estimates,728,1957,male,19.017
estimates,728,1958,male,19.451
estimates,728,1959,male,20.071
estimates,728,1960,male,20.906
estimates,728,1961,male,21.023
estimates,728,1962,male,21.314
estimates,728,1963,male,21.739
estimates,728,1964,male,22.251
estimates,728,1965,male,22.837
estimates,728,1966,male,22.675
estimates,728,1967,male,22.59
estimates,728,1968,male,22.594
estimates,728,1969,male,22.697
estimates,728,1970,male,22.919
estimates,728,1971,male,22.598
estimates,728,1972,male,22.408
estimates,728,1973,male,22.332
estimates,728,1974,male,22.354
estimates,728,1975,male,22.461
estimates,728,1976,male,22.144
estimates,728,1977,male,21.934
estimates,728,1978,male,21.818
estimates,728,1979,male,21.781
estimates,728,1980,male,21.81
estimates,728,1981,male,21.571
estimates,728,1982,male,21.424
estimates,728,1983,male,21.35
estimates,728,1984,male,21.321
estimates,728,1985,male,21.328
estimates,728,1986,male,20.937
estimates,728,1987,male,20.666
estimates,728,1988,male,20.511
estimates,728,1989,male,20.472
estimates,728,1990,male,20.554
estimates,728,1991,male,20.05
estimates,728,1992,male,19.709
estimates,728,1993,male,19.522
estimates,728,1994,male,19.49
estimates,728,1995,male,19.627
estimates,728,1996,male,19.387
estimates,728,1997,male,19.175
estimates,728,1998,male,18.978
estimates,728,1999,male,18.793
estimates,728,2000,male,18.611
estimates,728,2001,male,18.395
estimates,728,2002,male,18.217
estimates,728,2003,male,18.062
estimates,728,2004,male,17.915
estimates,728,2005,male,17.767
estimates,728,2006,male,17.61
estimates,728,2007,male,17.475
estimates,728,2008,male,17.349
estimates,728,2009,male,17.222
estimates,728,2010,male,17.089
estimates,728,2011,male,16.961
estimates,728,2012,male,16.854
estimates,728,2013,male,16.79
estimates,728,2014,male,16.798
estimates,728,2015,male,16.884
medium_variant,728,2015,male,16.884
medium_variant,728,2016,male,17.003
