variant,country,year,gender,potentialsupport1664_65
estimates,188,1950,male,18.916
estimates,188,1951,male,18.678
estimates,188,1952,male,18.491
estimates,188,1953,male,18.363
estimates,188,1954,male,18.289
estimates,188,1955,male,18.263
estimates,188,1956,male,18.115
estimates,188,1957,male,18.024
estimates,188,1958,male,17.978
estimates,188,1959,male,17.97
estimates,188,1960,male,17.985
estimates,188,1961,male,17.826
estimates,188,1962,male,17.717
estimates,188,1963,male,17.623
estimates,188,1964,male,17.521
estimates,188,1965,male,17.387
estimates,188,1966,male,17.113
estimates,188,1967,male,16.838
estimates,188,1968,male,16.581
estimates,188,1969,male,16.345
estimates,188,1970,male,16.141
estimates,188,1971,male,15.915
estimates,188,1972,male,15.733
estimates,188,1973,male,15.578
estimates,188,1974,male,15.439
estimates,188,1975,male,15.306
estimates,188,1976,male,15.222
estimates,188,1977,male,15.158
estimates,188,1978,male,15.114
estimates,188,1979,male,15.092
estimates,188,1980,male,15.088
estimates,188,1981,male,15.042
estimates,188,1982,male,15.019
estimates,188,1983,male,15.002
estimates,188,1984,male,14.962
estimates,188,1985,male,14.889
estimates,188,1986,male,14.715
estimates,188,1987,male,14.528
estimates,188,1988,male,14.334
estimates,188,1989,male,14.134
estimates,188,1990,male,13.931
estimates,188,1991,male,13.725
estimates,188,1992,male,13.527
estimates,188,1993,male,13.34
estimates,188,1994,male,13.165
estimates,188,1995,male,12.999
estimates,188,1996,male,12.818
estimates,188,1997,male,12.653
estimates,188,1998,male,12.495
estimates,188,1999,male,12.334
estimates,188,2000,male,12.165
estimates,188,2001,male,11.948
estimates,188,2002,male,11.731
estimates,188,2003,male,11.51
estimates,188,2004,male,11.287
estimates,188,2005,male,11.056
estimates,188,2006,male,10.827
estimates,188,2007,male,10.602
estimates,188,2008,male,10.366
estimates,188,2009,male,10.105
estimates,188,2010,male,9.814
estimates,188,2011,male,9.51
estimates,188,2012,male,9.193
estimates,188,2013,male,8.876
estimates,188,2014,male,8.578
estimates,188,2015,male,8.303
medium_variant,188,2015,male,8.303
medium_variant,188,2016,male,8.051
medium_variant,188,2017,male,7.818
medium_variant,188,2018,male,7.588
medium_variant,188,2019,male,7.348
medium_variant,188,2020,male,7.091
medium_variant,188,2021,male,6.839
medium_variant,188,2022,male,6.585
medium_variant,188,2023,male,6.33
medium_variant,188,2024,male,6.077
medium_variant,188,2025,male,5.827
medium_variant,188,2026,male,5.594
medium_variant,188,2027,male,5.368
medium_variant,188,2028,male,5.153
medium_variant,188,2029,male,4.951
medium_variant,188,2030,male,4.765
medium_variant,188,2031,male,4.604
medium_variant,188,2032,male,4.454
medium_variant,188,2033,male,4.316
medium_variant,188,2034,male,4.191
medium_variant,188,2035,male,4.078
medium_variant,188,2036,male,3.986
medium_variant,188,2037,male,3.905
medium_variant,188,2038,male,3.828
medium_variant,188,2039,male,3.749
medium_variant,188,2040,male,3.662
medium_variant,188,2041,male,3.582
medium_variant,188,2042,male,3.499
medium_variant,188,2043,male,3.412
medium_variant,188,2044,male,3.323
medium_variant,188,2045,male,3.229
medium_variant,188,2046,male,3.146
medium_variant,188,2047,male,3.062
medium_variant,188,2048,male,2.977
medium_variant,188,2049,male,2.891
medium_variant,188,2050,male,2.804
medium_variant,188,2051,male,2.728
medium_variant,188,2052,male,2.654
medium_variant,188,2053,male,2.582
medium_variant,188,2054,male,2.512
medium_variant,188,2055,male,2.442
medium_variant,188,2056,male,2.383
medium_variant,188,2057,male,2.328
medium_variant,188,2058,male,2.275
medium_variant,188,2059,male,2.223
medium_variant,188,2060,male,2.171
medium_variant,188,2061,male,2.129
medium_variant,188,2062,male,2.089
medium_variant,188,2063,male,2.051
medium_variant,188,2064,male,2.014
medium_variant,188,2065,male,1.98
medium_variant,188,2066,male,1.957
medium_variant,188,2067,male,1.937
medium_variant,188,2068,male,1.918
medium_variant,188,2069,male,1.898
medium_variant,188,2070,male,1.876
medium_variant,188,2071,male,1.86
medium_variant,188,2072,male,1.844
medium_variant,188,2073,male,1.826
medium_variant,188,2074,male,1.808
medium_variant,188,2075,male,1.789
medium_variant,188,2076,male,1.778
medium_variant,188,2077,male,1.767
medium_variant,188,2078,male,1.757
medium_variant,188,2079,male,1.745
medium_variant,188,2080,male,1.731
medium_variant,188,2081,male,1.723
medium_variant,188,2082,male,1.716
medium_variant,188,2083,male,1.709
medium_variant,188,2084,male,1.7
medium_variant,188,2085,male,1.688
medium_variant,188,2086,male,1.684
medium_variant,188,2087,male,1.68
medium_variant,188,2088,male,1.676
medium_variant,188,2089,male,1.669
medium_variant,188,2090,male,1.66
medium_variant,188,2091,male,1.658
