variant,country,year,gender,potentialsupport1664_65
estimates,566,1950,male,21.858
estimates,566,1951,male,21.742
estimates,566,1952,male,21.781
estimates,566,1953,male,21.962
estimates,566,1954,male,22.268
estimates,566,1955,male,22.694
estimates,566,1956,male,22.341
estimates,566,1957,male,22.142
estimates,566,1958,male,22.08
estimates,566,1959,male,22.139
estimates,566,1960,male,22.309
estimates,566,1961,male,21.881
estimates,566,1962,male,21.594
estimates,566,1963,male,21.451
estimates,566,1964,male,21.464
estimates,566,1965,male,21.632
estimates,566,1966,male,21.38
estimates,566,1967,male,21.285
estimates,566,1968,male,21.313
estimates,566,1969,male,21.435
estimates,566,1970,male,21.634
estimates,566,1971,male,21.394
estimates,566,1972,male,21.26
estimates,566,1973,male,21.221
estimates,566,1974,male,21.271
estimates,566,1975,male,21.402
estimates,566,1976,male,21.242
estimates,566,1977,male,21.187
estimates,566,1978,male,21.209
estimates,566,1979,male,21.281
estimates,566,1980,male,21.385
estimates,566,1981,male,20.994
estimates,566,1982,male,20.687
estimates,566,1983,male,20.459
estimates,566,1984,male,20.308
estimates,566,1985,male,20.226
estimates,566,1986,male,19.983
estimates,566,1987,male,19.841
estimates,566,1988,male,19.789
estimates,566,1989,male,19.814
estimates,566,1990,male,19.908
estimates,566,1991,male,19.781
estimates,566,1992,male,19.75
estimates,566,1993,male,19.803
estimates,566,1994,male,19.928
estimates,566,1995,male,20.116
estimates,566,1996,male,20.066
estimates,566,1997,male,20.106
estimates,566,1998,male,20.219
estimates,566,1999,male,20.388
estimates,566,2000,male,20.599
estimates,566,2001,male,20.533
estimates,566,2002,male,20.551
estimates,566,2003,male,20.637
estimates,566,2004,male,20.776
estimates,566,2005,male,20.957
estimates,566,2006,male,20.757
estimates,566,2007,male,20.634
estimates,566,2008,male,20.583
estimates,566,2009,male,20.601
estimates,566,2010,male,20.681
estimates,566,2011,male,20.495
estimates,566,2012,male,20.393
estimates,566,2013,male,20.374
estimates,566,2014,male,20.445
estimates,566,2015,male,20.601
medium_variant,566,2015,male,20.601
medium_variant,566,2016,male,20.541
medium_variant,566,2017,male,20.579
medium_variant,566,2018,male,20.683
medium_variant,566,2019,male,20.82
medium_variant,566,2020,male,20.971
medium_variant,566,2021,male,20.888
medium_variant,566,2022,male,20.852
medium_variant,566,2023,male,20.854
medium_variant,566,2024,male,20.891
medium_variant,566,2025,male,20.955
medium_variant,566,2026,male,20.814
medium_variant,566,2027,male,20.722
medium_variant,566,2028,male,20.669
medium_variant,566,2029,male,20.648
medium_variant,566,2030,male,20.649
medium_variant,566,2031,male,20.475
medium_variant,566,2032,male,20.347
medium_variant,566,2033,male,20.241
medium_variant,566,2034,male,20.134
medium_variant,566,2035,male,20.009
medium_variant,566,2036,male,19.722
medium_variant,566,2037,male,19.461
medium_variant,566,2038,male,19.216
medium_variant,566,2039,male,18.975
medium_variant,566,2040,male,18.733
medium_variant,566,2041,male,18.378
medium_variant,566,2042,male,18.059
medium_variant,566,2043,male,17.768
medium_variant,566,2044,male,17.497
medium_variant,566,2045,male,17.241
medium_variant,566,2046,male,16.916
medium_variant,566,2047,male,16.63
medium_variant,566,2048,male,16.38
medium_variant,566,2049,male,16.16
medium_variant,566,2050,male,15.966
medium_variant,566,2051,male,15.725
medium_variant,566,2052,male,15.523
