variant,country,year,gender,potentialsupport1664_65
estimates,312,1950,male,18.071
estimates,312,1951,male,17.897
estimates,312,1952,male,17.327
estimates,312,1953,male,16.517
estimates,312,1954,male,15.7
estimates,312,1955,male,15.092
estimates,312,1956,male,14.581
estimates,312,1957,male,14.183
estimates,312,1958,male,13.828
estimates,312,1959,male,13.443
estimates,312,1960,male,12.991
estimates,312,1961,male,13.251
estimates,312,1962,male,13.655
estimates,312,1963,male,14.235
estimates,312,1964,male,15.029
estimates,312,1965,male,16.149
estimates,312,1966,male,15.53
estimates,312,1967,male,14.872
estimates,312,1968,male,14.115
estimates,312,1969,male,13.317
estimates,312,1970,male,12.534
estimates,312,1971,male,12.039
estimates,312,1972,male,11.596
estimates,312,1973,male,11.208
estimates,312,1974,male,10.85
estimates,312,1975,male,10.508
estimates,312,1976,male,10.305
estimates,312,1977,male,10.126
estimates,312,1978,male,9.988
estimates,312,1979,male,9.892
estimates,312,1980,male,9.8
estimates,312,1981,male,9.735
estimates,312,1982,male,9.662
estimates,312,1983,male,9.591
estimates,312,1984,male,9.523
estimates,312,1985,male,9.453
estimates,312,1986,male,9.443
estimates,312,1987,male,9.418
estimates,312,1988,male,9.379
estimates,312,1989,male,9.341
estimates,312,1990,male,9.303
estimates,312,1991,male,9.077
estimates,312,1992,male,8.881
estimates,312,1993,male,8.708
estimates,312,1994,male,8.539
estimates,312,1995,male,8.354
estimates,312,1996,male,8.127
estimates,312,1997,male,7.901
estimates,312,1998,male,7.692
estimates,312,1999,male,7.503
estimates,312,2000,male,7.316
estimates,312,2001,male,7.136
estimates,312,2002,male,6.957
estimates,312,2003,male,6.788
estimates,312,2004,male,6.634
estimates,312,2005,male,6.486
estimates,312,2006,male,6.19
estimates,312,2007,male,5.89
estimates,312,2008,male,5.587
estimates,312,2009,male,5.281
estimates,312,2010,male,4.971
estimates,312,2011,male,4.825
estimates,312,2012,male,4.671
estimates,312,2013,male,4.517
estimates,312,2014,male,4.368
estimates,312,2015,male,4.224
medium_variant,312,2015,male,4.224
medium_variant,312,2016,male,4.099
