variant,country,year,gender,potentialsupport1664_65
estimates,4,1950,male,18.772
estimates,4,1951,male,18.449
estimates,4,1952,male,18.308
estimates,4,1953,male,18.341
estimates,4,1954,male,18.546
estimates,4,1955,male,18.932
estimates,4,1956,male,18.657
estimates,4,1957,male,18.539
estimates,4,1958,male,18.581
estimates,4,1959,male,18.798
estimates,4,1960,male,19.199
estimates,4,1961,male,19.028
estimates,4,1962,male,19.016
estimates,4,1963,male,19.15
estimates,4,1964,male,19.415
estimates,4,1965,male,19.813
estimates,4,1966,male,19.639
estimates,4,1967,male,19.59
estimates,4,1968,male,19.676
estimates,4,1969,male,19.916
estimates,4,1970,male,20.324
estimates,4,1971,male,20.235
estimates,4,1972,male,20.294
estimates,4,1973,male,20.485
estimates,4,1974,male,20.788
estimates,4,1975,male,21.195
estimates,4,1976,male,21.061
estimates,4,1977,male,21.089
estimates,4,1978,male,21.287
estimates,4,1979,male,21.671
estimates,4,1980,male,22.265
estimates,4,1981,male,21.965
estimates,4,1982,male,21.928
estimates,4,1983,male,22.196
estimates,4,1984,male,22.833
estimates,4,1985,male,23.971
estimates,4,1986,male,23.58
estimates,4,1987,male,23.362
estimates,4,1988,male,23.339
estimates,4,1989,male,23.553
estimates,4,1990,male,24.058
estimates,4,1991,male,23.884
estimates,4,1992,male,23.65
estimates,4,1993,male,23.36
estimates,4,1994,male,23.025
estimates,4,1995,male,22.644
estimates,4,1996,male,22.634
estimates,4,1997,male,22.754
estimates,4,1998,male,22.975
estimates,4,1999,male,23.263
estimates,4,2000,male,23.598
estimates,4,2001,male,23.948
estimates,4,2002,male,24.293
estimates,4,2003,male,24.602
estimates,4,2004,male,24.851
estimates,4,2005,male,25.034
estimates,4,2006,male,24.59
estimates,4,2007,male,24.213
estimates,4,2008,male,23.909
estimates,4,2009,male,23.681
estimates,4,2010,male,23.522
estimates,4,2011,male,23.505
estimates,4,2012,male,23.538
estimates,4,2013,male,23.601
estimates,4,2014,male,23.684
estimates,4,2015,male,23.774
medium_variant,4,2015,male,23.774
medium_variant,4,2016,male,23.565
medium_variant,4,2017,male,23.404
medium_variant,4,2018,male,23.282
medium_variant,4,2019,male,23.188
medium_variant,4,2020,male,23.11
medium_variant,4,2021,male,22.926
medium_variant,4,2022,male,22.777
medium_variant,4,2023,male,22.643
medium_variant,4,2024,male,22.502
medium_variant,4,2025,male,22.338
medium_variant,4,2026,male,22.052
medium_variant,4,2027,male,21.77
medium_variant,4,2028,male,21.49
medium_variant,4,2029,male,21.216
medium_variant,4,2030,male,20.943
medium_variant,4,2031,male,20.585
medium_variant,4,2032,male,20.248
medium_variant,4,2033,male,19.921
medium_variant,4,2034,male,19.59
medium_variant,4,2035,male,19.245
medium_variant,4,2036,male,18.824
medium_variant,4,2037,male,18.419
medium_variant,4,2038,male,18.018
medium_variant,4,2039,male,17.607
medium_variant,4,2040,male,17.18
medium_variant,4,2041,male,16.694
medium_variant,4,2042,male,16.224
medium_variant,4,2043,male,15.77
medium_variant,4,2044,male,15.333
medium_variant,4,2045,male,14.91
medium_variant,4,2046,male,14.468
medium_variant,4,2047,male,14.053
medium_variant,4,2048,male,13.662
medium_variant,4,2049,male,13.292
medium_variant,4,2050,male,12.938
medium_variant,4,2051,male,12.574
medium_variant,4,2052,male,12.233
medium_variant,4,2053,male,11.908
medium_variant,4,2054,male,11.592
medium_variant,4,2055,male,11.278
medium_variant,4,2056,male,10.948
medium_variant,4,2057,male,10.634
medium_variant,4,2058,male,10.325
