variant,country,year,gender,potentialsupport1664_65
estimates,670,1950,male,16.141
estimates,670,1951,male,16.145
estimates,670,1952,male,15.982
estimates,670,1953,male,15.813
estimates,670,1954,male,15.633
estimates,670,1955,male,15.423
estimates,670,1956,male,15.343
estimates,670,1957,male,15.382
estimates,670,1958,male,15.585
estimates,670,1959,male,15.899
estimates,670,1960,male,16.324
estimates,670,1961,male,15.987
estimates,670,1962,male,15.643
estimates,670,1963,male,15.139
estimates,670,1964,male,14.585
estimates,670,1965,male,13.897
estimates,670,1966,male,13.318
estimates,670,1967,male,12.772
estimates,670,1968,male,12.184
estimates,670,1969,male,11.685
estimates,670,1970,male,11.128
estimates,670,1971,male,10.796
estimates,670,1972,male,10.523
estimates,670,1973,male,10.299
estimates,670,1974,male,10.114
estimates,670,1975,male,9.952
estimates,670,1976,male,9.881
estimates,670,1977,male,9.868
estimates,670,1978,male,9.861
estimates,670,1979,male,9.889
estimates,670,1980,male,9.932
estimates,670,1981,male,10.015
estimates,670,1982,male,10.123
estimates,670,1983,male,10.26
estimates,670,1984,male,10.417
estimates,670,1985,male,10.599
estimates,670,1986,male,10.625
estimates,670,1987,male,10.666
estimates,670,1988,male,10.674
estimates,670,1989,male,10.648
estimates,670,1990,male,10.585
estimates,670,1991,male,10.554
estimates,670,1992,male,10.499
estimates,670,1993,male,10.434
estimates,670,1994,male,10.381
estimates,670,1995,male,10.326
estimates,670,1996,male,10.356
estimates,670,1997,male,10.41
estimates,670,1998,male,10.439
estimates,670,1999,male,10.438
estimates,670,2000,male,10.391
estimates,670,2001,male,10.394
estimates,670,2002,male,10.364
estimates,670,2003,male,10.323
estimates,670,2004,male,10.325
estimates,670,2005,male,10.371
estimates,670,2006,male,10.472
estimates,670,2007,male,10.647
estimates,670,2008,male,10.847
estimates,670,2009,male,11.06
estimates,670,2010,male,11.234
estimates,670,2011,male,11.124
estimates,670,2012,male,10.955
estimates,670,2013,male,10.779
estimates,670,2014,male,10.554
estimates,670,2015,male,10.313
medium_variant,670,2015,male,10.313
medium_variant,670,2016,male,10.054
medium_variant,670,2017,male,9.786
medium_variant,670,2018,male,9.47
medium_variant,670,2019,male,9.145
medium_variant,670,2020,male,8.78
medium_variant,670,2021,male,8.399
medium_variant,670,2022,male,8.029
medium_variant,670,2023,male,7.654
medium_variant,670,2024,male,7.278
