variant,country,year,gender,potentialsupport1664_65
estimates,430,1950,male,19.855
estimates,430,1951,male,20.185
estimates,430,1952,male,20.717
estimates,430,1953,male,21.441
estimates,430,1954,male,22.386
estimates,430,1955,male,23.569
estimates,430,1956,male,23.559
estimates,430,1957,male,23.716
estimates,430,1958,male,24.038
estimates,430,1959,male,24.502
estimates,430,1960,male,25.115
estimates,430,1961,male,24.729
estimates,430,1962,male,24.502
estimates,430,1963,male,24.424
estimates,430,1964,male,24.47
estimates,430,1965,male,24.657
estimates,430,1966,male,24.059
estimates,430,1967,male,23.631
estimates,430,1968,male,23.351
estimates,430,1969,male,23.2
estimates,430,1970,male,23.166
estimates,430,1971,male,22.625
estimates,430,1972,male,22.231
estimates,430,1973,male,21.954
estimates,430,1974,male,21.768
estimates,430,1975,male,21.645
estimates,430,1976,male,21.11
estimates,430,1977,male,20.677
estimates,430,1978,male,20.333
estimates,430,1979,male,20.075
estimates,430,1980,male,19.885
estimates,430,1981,male,19.49
estimates,430,1982,male,19.203
estimates,430,1983,male,18.992
estimates,430,1984,male,18.844
estimates,430,1985,male,18.748
estimates,430,1986,male,18.321
estimates,430,1987,male,18.049
estimates,430,1988,male,17.934
estimates,430,1989,male,18.005
estimates,430,1990,male,18.281
estimates,430,1991,male,18.087
estimates,430,1992,male,18.043
estimates,430,1993,male,18.135
estimates,430,1994,male,18.368
estimates,430,1995,male,18.746
estimates,430,1996,male,18.852
estimates,430,1997,male,18.903
estimates,430,1998,male,18.885
estimates,430,1999,male,18.78
estimates,430,2000,male,18.594
estimates,430,2001,male,18.599
estimates,430,2002,male,18.676
estimates,430,2003,male,18.805
estimates,430,2004,male,18.961
estimates,430,2005,male,19.132
estimates,430,2006,male,18.982
estimates,430,2007,male,18.833
estimates,430,2008,male,18.721
estimates,430,2009,male,18.691
estimates,430,2010,male,18.755
estimates,430,2011,male,18.787
estimates,430,2012,male,18.932
estimates,430,2013,male,19.143
estimates,430,2014,male,19.369
estimates,430,2015,male,19.579
medium_variant,430,2015,male,19.579
medium_variant,430,2016,male,19.623
medium_variant,430,2017,male,19.681
medium_variant,430,2018,male,19.745
medium_variant,430,2019,male,19.81
medium_variant,430,2020,male,19.868
