variant,country,year,gender,potentialsupport1664_65
estimates,84,1950,male,16.283
estimates,84,1951,male,15.738
estimates,84,1952,male,15.223
estimates,84,1953,male,14.811
estimates,84,1954,male,14.433
estimates,84,1955,male,14.059
estimates,84,1956,male,13.655
estimates,84,1957,male,13.325
estimates,84,1958,male,12.981
estimates,84,1959,male,12.689
estimates,84,1960,male,12.46
estimates,84,1961,male,12.23
estimates,84,1962,male,12.048
estimates,84,1963,male,11.932
estimates,84,1964,male,11.858
estimates,84,1965,male,11.786
estimates,84,1966,male,11.671
estimates,84,1967,male,11.593
estimates,84,1968,male,11.58
estimates,84,1969,male,11.569
estimates,84,1970,male,11.56
estimates,84,1971,male,11.352
estimates,84,1972,male,11.156
estimates,84,1973,male,11.011
estimates,84,1974,male,10.92
estimates,84,1975,male,10.821
estimates,84,1976,male,10.897
estimates,84,1977,male,11.017
estimates,84,1978,male,11.158
estimates,84,1979,male,11.394
estimates,84,1980,male,11.662
estimates,84,1981,male,11.868
estimates,84,1982,male,12.101
estimates,84,1983,male,12.363
estimates,84,1984,male,12.671
estimates,84,1985,male,13.02
estimates,84,1986,male,13.152
estimates,84,1987,male,13.314
estimates,84,1988,male,13.465
estimates,84,1989,male,13.523
estimates,84,1990,male,13.519
estimates,84,1991,male,13.304
estimates,84,1992,male,13.01
estimates,84,1993,male,12.686
estimates,84,1994,male,12.42
estimates,84,1995,male,12.237
estimates,84,1996,male,12.705
estimates,84,1997,male,13.243
estimates,84,1998,male,13.78
estimates,84,1999,male,14.307
estimates,84,2000,male,14.741
estimates,84,2001,male,15.283
estimates,84,2002,male,15.869
estimates,84,2003,male,16.53
estimates,84,2004,male,17.299
estimates,84,2005,male,18.227
estimates,84,2006,male,17.794
estimates,84,2007,male,17.302
estimates,84,2008,male,16.746
estimates,84,2009,male,16.115
estimates,84,2010,male,15.383
estimates,84,2011,male,15.693
estimates,84,2012,male,15.993
estimates,84,2013,male,16.276
estimates,84,2014,male,16.529
estimates,84,2015,male,16.737
medium_variant,84,2015,male,16.737
medium_variant,84,2016,male,16.733
medium_variant,84,2017,male,16.709
medium_variant,84,2018,male,16.665
medium_variant,84,2019,male,16.586
medium_variant,84,2020,male,16.464
medium_variant,84,2021,male,16.17
medium_variant,84,2022,male,15.885
medium_variant,84,2023,male,15.585
medium_variant,84,2024,male,15.259
medium_variant,84,2025,male,14.898
medium_variant,84,2026,male,14.434
medium_variant,84,2027,male,13.984
medium_variant,84,2028,male,13.554
medium_variant,84,2029,male,13.168
medium_variant,84,2030,male,12.818
medium_variant,84,2031,male,12.443
medium_variant,84,2032,male,12.118
medium_variant,84,2033,male,11.826
medium_variant,84,2034,male,11.547
medium_variant,84,2035,male,11.273
medium_variant,84,2036,male,10.974
medium_variant,84,2037,male,10.693
medium_variant,84,2038,male,10.434
medium_variant,84,2039,male,10.203
medium_variant,84,2040,male,10
medium_variant,84,2041,male,9.787
medium_variant,84,2042,male,9.602
medium_variant,84,2043,male,9.429
medium_variant,84,2044,male,9.257
medium_variant,84,2045,male,9.069
medium_variant,84,2046,male,8.848
medium_variant,84,2047,male,8.629
medium_variant,84,2048,male,8.413
medium_variant,84,2049,male,8.195
medium_variant,84,2050,male,7.978
medium_variant,84,2051,male,7.739
medium_variant,84,2052,male,7.511
medium_variant,84,2053,male,7.287
medium_variant,84,2054,male,7.069
medium_variant,84,2055,male,6.852
medium_variant,84,2056,male,6.623
medium_variant,84,2057,male,6.405
medium_variant,84,2058,male,6.197
medium_variant,84,2059,male,6.002
medium_variant,84,2060,male,5.814
medium_variant,84,2061,male,5.627
medium_variant,84,2062,male,5.453
medium_variant,84,2063,male,5.292
medium_variant,84,2064,male,5.142
medium_variant,84,2065,male,5.003
medium_variant,84,2066,male,4.864
medium_variant,84,2067,male,4.738
medium_variant,84,2068,male,4.624
medium_variant,84,2069,male,4.522
medium_variant,84,2070,male,4.432
medium_variant,84,2071,male,4.348
medium_variant,84,2072,male,4.276
medium_variant,84,2073,male,4.212
medium_variant,84,2074,male,4.153
medium_variant,84,2075,male,4.095
medium_variant,84,2076,male,4.033
medium_variant,84,2077,male,3.975
medium_variant,84,2078,male,3.919
medium_variant,84,2079,male,3.864
medium_variant,84,2080,male,3.808
medium_variant,84,2081,male,3.745
medium_variant,84,2082,male,3.683
medium_variant,84,2083,male,3.624
medium_variant,84,2084,male,3.565
medium_variant,84,2085,male,3.509
medium_variant,84,2086,male,3.445
medium_variant,84,2087,male,3.386
medium_variant,84,2088,male,3.33
medium_variant,84,2089,male,3.276
medium_variant,84,2090,male,3.225
medium_variant,84,2091,male,3.171
medium_variant,84,2092,male,3.121
medium_variant,84,2093,male,3.074
medium_variant,84,2094,male,3.031
medium_variant,84,2095,male,2.989
medium_variant,84,2096,male,2.946
medium_variant,84,2097,male,2.907
medium_variant,84,2098,male,2.87
medium_variant,84,2099,male,2.836
medium_variant,84,2100,male,2.802
estimates,84,1950,female,15.562
estimates,84,1951,female,15.063
estimates,84,1952,female,14.606
estimates,84,1953,female,14.183
estimates,84,1954,female,13.754
estimates,84,1955,female,13.382
estimates,84,1956,female,13.058
estimates,84,1957,female,12.734
estimates,84,1958,female,12.458
estimates,84,1959,female,12.167
estimates,84,1960,female,11.944
estimates,84,1961,female,11.701
estimates,84,1962,female,11.493
estimates,84,1963,female,11.345
estimates,84,1964,female,11.215
estimates,84,1965,female,11.141
estimates,84,1966,female,11.092
estimates,84,1967,female,11.055
estimates,84,1968,female,11.051
estimates,84,1969,female,11.071
estimates,84,1970,female,11.079
estimates,84,1971,female,10.864
estimates,84,1972,female,10.677
estimates,84,1973,female,10.515
estimates,84,1974,female,10.333
estimates,84,1975,female,10.141
estimates,84,1976,female,10.038
estimates,84,1977,female,9.963
estimates,84,1978,female,9.95
estimates,84,1979,female,10.052
estimates,84,1980,female,10.223
estimates,84,1981,female,10.417
estimates,84,1982,female,10.656
estimates,84,1983,female,10.897
estimates,84,1984,female,11.174
estimates,84,1985,female,11.47
estimates,84,1986,female,11.606
estimates,84,1987,female,11.738
estimates,84,1988,female,11.856
estimates,84,1989,female,11.92
estimates,84,1990,female,11.93
estimates,84,1991,female,11.82
estimates,84,1992,female,11.666
estimates,84,1993,female,11.459
estimates,84,1994,female,11.272
estimates,84,1995,female,11.143
estimates,84,1996,female,11.643
estimates,84,1997,female,12.195
estimates,84,1998,female,12.723
estimates,84,1999,female,13.209
estimates,84,2000,female,13.615
estimates,84,2001,female,14.066
estimates,84,2002,female,14.543
estimates,84,2003,female,15.066
estimates,84,2004,female,15.65
estimates,84,2005,female,16.316
estimates,84,2006,female,16.374
estimates,84,2007,female,16.449
estimates,84,2008,female,16.481
estimates,84,2009,female,16.442
estimates,84,2010,female,16.307
estimates,84,2011,female,16.585
estimates,84,2012,female,16.813
estimates,84,2013,female,17.002
estimates,84,2014,female,17.122
estimates,84,2015,female,17.155
medium_variant,84,2015,female,17.155
medium_variant,84,2016,female,17.047
medium_variant,84,2017,female,16.877
medium_variant,84,2018,female,16.666
medium_variant,84,2019,female,16.368
medium_variant,84,2020,female,16.011
medium_variant,84,2021,female,15.549
medium_variant,84,2022,female,15.069
medium_variant,84,2023,female,14.567
medium_variant,84,2024,female,14.059
medium_variant,84,2025,female,13.532
medium_variant,84,2026,female,12.998
medium_variant,84,2027,female,12.476
medium_variant,84,2028,female,11.975
medium_variant,84,2029,female,11.499
medium_variant,84,2030,female,11.042
medium_variant,84,2031,female,10.636
medium_variant,84,2032,female,10.256
