variant,country,year,gender,potentialsupport1664_65
estimates,887,1950,male,14.831
estimates,887,1951,male,14.84
estimates,887,1952,male,14.949
estimates,887,1953,male,15.166
estimates,887,1954,male,15.51
estimates,887,1955,male,15.989
estimates,887,1956,male,16.113
estimates,887,1957,male,16.362
estimates,887,1958,male,16.727
estimates,887,1959,male,17.191
estimates,887,1960,male,17.755
estimates,887,1961,male,17.832
estimates,887,1962,male,18.007
estimates,887,1963,male,18.283
estimates,887,1964,male,18.661
estimates,887,1965,male,19.148
estimates,887,1966,male,18.94
estimates,887,1967,male,18.826
estimates,887,1968,male,18.808
estimates,887,1969,male,18.887
estimates,887,1970,male,19.075
estimates,887,1971,male,18.7
estimates,887,1972,male,18.435
estimates,887,1973,male,18.281
estimates,887,1974,male,18.241
estimates,887,1975,male,18.319
estimates,887,1976,male,18.26
estimates,887,1977,male,18.293
estimates,887,1978,male,18.413
estimates,887,1979,male,18.623
estimates,887,1980,male,18.919
estimates,887,1981,male,18.989
estimates,887,1982,male,19.152
estimates,887,1983,male,19.391
estimates,887,1984,male,19.69
estimates,887,1985,male,20.036
estimates,887,1986,male,20.16
estimates,887,1987,male,20.347
estimates,887,1988,male,20.601
estimates,887,1989,male,20.933
estimates,887,1990,male,21.348
estimates,887,1991,male,20.005
estimates,887,1992,male,18.726
estimates,887,1993,male,17.541
estimates,887,1994,male,16.457
estimates,887,1995,male,15.466
estimates,887,1996,male,15.836
estimates,887,1997,male,16.277
estimates,887,1998,male,16.781
estimates,887,1999,male,17.336
estimates,887,2000,male,17.936
estimates,887,2001,male,18.347
estimates,887,2002,male,18.797
estimates,887,2003,male,19.282
estimates,887,2004,male,19.8
estimates,887,2005,male,20.343
estimates,887,2006,male,20.662
estimates,887,2007,male,21.021
estimates,887,2008,male,21.381
estimates,887,2009,male,21.685
estimates,887,2010,male,21.903
estimates,887,2011,male,21.815
estimates,887,2012,male,21.699
estimates,887,2013,male,21.585
estimates,887,2014,male,21.512
estimates,887,2015,male,21.494
medium_variant,887,2015,male,21.494
medium_variant,887,2016,male,21.335
medium_variant,887,2017,male,21.246
medium_variant,887,2018,male,21.202
medium_variant,887,2019,male,21.179
medium_variant,887,2020,male,21.16
medium_variant,887,2021,male,21.02
medium_variant,887,2022,male,20.915
medium_variant,887,2023,male,20.847
