variant,country,year,gender,potentialsupport1664_65
estimates,360,1950,male,15.096
estimates,360,1951,male,15.152
estimates,360,1952,male,15.276
estimates,360,1953,male,15.469
estimates,360,1954,male,15.731
estimates,360,1955,male,16.062
estimates,360,1956,male,16.092
estimates,360,1957,male,16.199
estimates,360,1958,male,16.378
estimates,360,1959,male,16.626
estimates,360,1960,male,16.942
estimates,360,1961,male,16.947
estimates,360,1962,male,17.019
estimates,360,1963,male,17.148
estimates,360,1964,male,17.324
estimates,360,1965,male,17.542
estimates,360,1966,male,17.461
estimates,360,1967,male,17.445
estimates,360,1968,male,17.475
estimates,360,1969,male,17.527
estimates,360,1970,male,17.59
estimates,360,1971,male,17.382
estimates,360,1972,male,17.23
estimates,360,1973,male,17.131
estimates,360,1974,male,17.083
estimates,360,1975,male,17.081
estimates,360,1976,male,16.888
estimates,360,1977,male,16.756
estimates,360,1978,male,16.693
estimates,360,1979,male,16.713
estimates,360,1980,male,16.817
estimates,360,1981,male,16.799
estimates,360,1982,male,16.859
estimates,360,1983,male,16.971
estimates,360,1984,male,17.109
estimates,360,1985,male,17.252
estimates,360,1986,male,17.227
estimates,360,1987,male,17.229
estimates,360,1988,male,17.242
estimates,360,1989,male,17.247
estimates,360,1990,male,17.234
estimates,360,1991,male,17.032
estimates,360,1992,male,16.846
estimates,360,1993,male,16.68
estimates,360,1994,male,16.54
estimates,360,1995,male,16.423
estimates,360,1996,male,16.198
estimates,360,1997,male,16.016
estimates,360,1998,male,15.862
estimates,360,1999,male,15.716
estimates,360,2000,male,15.568
estimates,360,2001,male,15.395
estimates,360,2002,male,15.281
estimates,360,2003,male,15.235
estimates,360,2004,male,15.26
estimates,360,2005,male,15.344
estimates,360,2006,male,15.247
estimates,360,2007,male,15.203
estimates,360,2008,male,15.202
estimates,360,2009,male,15.256
estimates,360,2010,male,15.397
estimates,360,2011,male,15.295
estimates,360,2012,male,15.245
estimates,360,2013,male,15.202
estimates,360,2014,male,15.111
estimates,360,2015,male,14.946
medium_variant,360,2015,male,14.946
medium_variant,360,2016,male,14.572
medium_variant,360,2017,male,14.185
medium_variant,360,2018,male,13.793
medium_variant,360,2019,male,13.4
medium_variant,360,2020,male,13.004
medium_variant,360,2021,male,12.503
medium_variant,360,2022,male,12.034
medium_variant,360,2023,male,11.601
medium_variant,360,2024,male,11.209
medium_variant,360,2025,male,10.855
medium_variant,360,2026,male,10.468
medium_variant,360,2027,male,10.13
medium_variant,360,2028,male,9.827
medium_variant,360,2029,male,9.541
medium_variant,360,2030,male,9.265
medium_variant,360,2031,male,8.953
medium_variant,360,2032,male,8.667
medium_variant,360,2033,male,8.406
medium_variant,360,2034,male,8.165
medium_variant,360,2035,male,7.942
medium_variant,360,2036,male,7.696
