variant,country,year,gender,potentialsupport1664_65
estimates,356,1950,male,19.965
estimates,356,1951,male,19.75
estimates,356,1952,male,19.508
estimates,356,1953,male,19.34
estimates,356,1954,male,19.36
estimates,356,1955,male,19.613
estimates,356,1956,male,19.383
estimates,356,1957,male,19.336
estimates,356,1958,male,19.39
estimates,356,1959,male,19.445
estimates,356,1960,male,19.462
estimates,356,1961,male,18.968
estimates,356,1962,male,18.506
estimates,356,1963,male,18.127
estimates,356,1964,male,17.888
estimates,356,1965,male,17.806
estimates,356,1966,male,17.505
estimates,356,1967,male,17.35
estimates,356,1968,male,17.292
estimates,356,1969,male,17.278
estimates,356,1970,male,17.279
estimates,356,1971,male,17.032
estimates,356,1972,male,16.834
estimates,356,1973,male,16.692
estimates,356,1974,male,16.619
estimates,356,1975,male,16.614
estimates,356,1976,male,16.436
estimates,356,1977,male,16.335
estimates,356,1978,male,16.294
estimates,356,1979,male,16.293
estimates,356,1980,male,16.319
estimates,356,1981,male,16.167
estimates,356,1982,male,16.07
estimates,356,1983,male,16.024
estimates,356,1984,male,16.024
estimates,356,1985,male,16.062
estimates,356,1986,male,15.923
estimates,356,1987,male,15.845
estimates,356,1988,male,15.819
estimates,356,1989,male,15.833
estimates,356,1990,male,15.876
estimates,356,1991,male,15.686
estimates,356,1992,male,15.544
estimates,356,1993,male,15.449
estimates,356,1994,male,15.399
estimates,356,1995,male,15.389
estimates,356,1996,male,15.205
estimates,356,1997,male,15.074
estimates,356,1998,male,14.985
estimates,356,1999,male,14.924
estimates,356,2000,male,14.881
estimates,356,2001,male,14.696
estimates,356,2002,male,14.543
estimates,356,2003,male,14.422
estimates,356,2004,male,14.335
estimates,356,2005,male,14.278
estimates,356,2006,male,14.104
estimates,356,2007,male,13.959
estimates,356,2008,male,13.837
estimates,356,2009,male,13.735
estimates,356,2010,male,13.646
estimates,356,2011,male,13.464
estimates,356,2012,male,13.309
estimates,356,2013,male,13.152
estimates,356,2014,male,12.957
estimates,356,2015,male,12.71
medium_variant,356,2015,male,12.71
medium_variant,356,2016,male,12.363
medium_variant,356,2017,male,12.006
medium_variant,356,2018,male,11.657
medium_variant,356,2019,male,11.334
medium_variant,356,2020,male,11.043
medium_variant,356,2021,male,10.738
medium_variant,356,2022,male,10.47
medium_variant,356,2023,male,10.226
medium_variant,356,2024,male,9.998
medium_variant,356,2025,male,9.776
medium_variant,356,2026,male,9.534
medium_variant,356,2027,male,9.31
medium_variant,356,2028,male,9.103
medium_variant,356,2029,male,8.911
medium_variant,356,2030,male,8.733
medium_variant,356,2031,male,8.536
medium_variant,356,2032,male,8.358
medium_variant,356,2033,male,8.195
medium_variant,356,2034,male,8.039
medium_variant,356,2035,male,7.888
medium_variant,356,2036,male,7.715
medium_variant,356,2037,male,7.552
medium_variant,356,2038,male,7.399
medium_variant,356,2039,male,7.254
medium_variant,356,2040,male,7.114
medium_variant,356,2041,male,6.954
medium_variant,356,2042,male,6.806
medium_variant,356,2043,male,6.664
medium_variant,356,2044,male,6.524
medium_variant,356,2045,male,6.38
medium_variant,356,2046,male,6.214
medium_variant,356,2047,male,6.054
medium_variant,356,2048,male,5.901
medium_variant,356,2049,male,5.755
medium_variant,356,2050,male,5.615
medium_variant,356,2051,male,5.464
medium_variant,356,2052,male,5.324
medium_variant,356,2053,male,5.193
medium_variant,356,2054,male,5.069
medium_variant,356,2055,male,4.952
medium_variant,356,2056,male,4.828
medium_variant,356,2057,male,4.714
medium_variant,356,2058,male,4.607
medium_variant,356,2059,male,4.507
medium_variant,356,2060,male,4.411
medium_variant,356,2061,male,4.308
medium_variant,356,2062,male,4.213
medium_variant,356,2063,male,4.124
medium_variant,356,2064,male,4.04
medium_variant,356,2065,male,3.959
medium_variant,356,2066,male,3.873
medium_variant,356,2067,male,3.794
medium_variant,356,2068,male,3.72
medium_variant,356,2069,male,3.651
medium_variant,356,2070,male,3.586
medium_variant,356,2071,male,3.515
medium_variant,356,2072,male,3.45
medium_variant,356,2073,male,3.39
medium_variant,356,2074,male,3.338
medium_variant,356,2075,male,3.293
medium_variant,356,2076,male,3.245
medium_variant,356,2077,male,3.206
medium_variant,356,2078,male,3.172
medium_variant,356,2079,male,3.14
medium_variant,356,2080,male,3.109
medium_variant,356,2081,male,3.07
medium_variant,356,2082,male,3.034
medium_variant,356,2083,male,3
medium_variant,356,2084,male,2.968
medium_variant,356,2085,male,2.937
medium_variant,356,2086,male,2.899
medium_variant,356,2087,male,2.865
medium_variant,356,2088,male,2.834
medium_variant,356,2089,male,2.803
medium_variant,356,2090,male,2.774
medium_variant,356,2091,male,2.74
medium_variant,356,2092,male,2.708
medium_variant,356,2093,male,2.679
medium_variant,356,2094,male,2.651
medium_variant,356,2095,male,2.625
medium_variant,356,2096,male,2.595
medium_variant,356,2097,male,2.568
medium_variant,356,2098,male,2.543
medium_variant,356,2099,male,2.52
medium_variant,356,2100,male,2.498
estimates,356,1950,female,17.9
estimates,356,1951,female,17.651
estimates,356,1952,female,17.352
estimates,356,1953,female,17.116
estimates,356,1954,female,17.065
estimates,356,1955,female,17.244
estimates,356,1956,female,17.129
estimates,356,1957,female,17.197
estimates,356,1958,female,17.36
estimates,356,1959,female,17.508
estimates,356,1960,female,17.591
estimates,356,1961,female,17.242
estimates,356,1962,female,16.892
estimates,356,1963,female,16.604
estimates,356,1964,female,16.449
estimates,356,1965,female,16.446
estimates,356,1966,female,16.269
estimates,356,1967,female,16.225
estimates,356,1968,female,16.263
estimates,356,1969,female,16.319
estimates,356,1970,female,16.359
estimates,356,1971,female,16.154
estimates,356,1972,female,15.97
estimates,356,1973,female,15.82
estimates,356,1974,female,15.724
estimates,356,1975,female,15.685
estimates,356,1976,female,15.493
estimates,356,1977,female,15.359
estimates,356,1978,female,15.269
estimates,356,1979,female,15.209
estimates,356,1980,female,15.167
estimates,356,1981,female,15.03
estimates,356,1982,female,14.931
estimates,356,1983,female,14.865
estimates,356,1984,female,14.827
estimates,356,1985,female,14.812
estimates,356,1986,female,14.706
estimates,356,1987,female,14.638
estimates,356,1988,female,14.598
estimates,356,1989,female,14.575
estimates,356,1990,female,14.56
estimates,356,1991,female,14.38
estimates,356,1992,female,14.226
estimates,356,1993,female,14.09
estimates,356,1994,female,13.966
estimates,356,1995,female,13.846
estimates,356,1996,female,13.614
estimates,356,1997,female,13.408
estimates,356,1998,female,13.219
estimates,356,1999,female,13.04
estimates,356,2000,female,12.865
estimates,356,2001,female,12.656
estimates,356,2002,female,12.465
estimates,356,2003,female,12.294
estimates,356,2004,female,12.149
estimates,356,2005,female,12.028
estimates,356,2006,female,11.889
estimates,356,2007,female,11.775
estimates,356,2008,female,11.676
estimates,356,2009,female,11.584
estimates,356,2010,female,11.492
estimates,356,2011,female,11.345
estimates,356,2012,female,11.21
estimates,356,2013,female,11.07
estimates,356,2014,female,10.905
estimates,356,2015,female,10.704
medium_variant,356,2015,female,10.704
medium_variant,356,2016,female,10.454
medium_variant,356,2017,female,10.193
medium_variant,356,2018,female,9.931
medium_variant,356,2019,female,9.679
medium_variant,356,2020,female,9.44
medium_variant,356,2021,female,9.201
medium_variant,356,2022,female,8.981
medium_variant,356,2023,female,8.772
medium_variant,356,2024,female,8.568
medium_variant,356,2025,female,8.364
medium_variant,356,2026,female,8.155
medium_variant,356,2027,female,7.955
medium_variant,356,2028,female,7.763
medium_variant,356,2029,female,7.578
medium_variant,356,2030,female,7.4
medium_variant,356,2031,female,7.225
medium_variant,356,2032,female,7.062
medium_variant,356,2033,female,6.905
medium_variant,356,2034,female,6.753
medium_variant,356,2035,female,6.601
medium_variant,356,2036,female,6.449
medium_variant,356,2037,female,6.303
medium_variant,356,2038,female,6.162
medium_variant,356,2039,female,6.023
medium_variant,356,2040,female,5.885
medium_variant,356,2041,female,5.746
medium_variant,356,2042,female,5.612
medium_variant,356,2043,female,5.481
medium_variant,356,2044,female,5.349
medium_variant,356,2045,female,5.214
medium_variant,356,2046,female,5.074
medium_variant,356,2047,female,4.938
medium_variant,356,2048,female,4.805
medium_variant,356,2049,female,4.675
medium_variant,356,2050,female,4.549
medium_variant,356,2051,female,4.425
medium_variant,356,2052,female,4.308
medium_variant,356,2053,female,4.196
medium_variant,356,2054,female,4.09
medium_variant,356,2055,female,3.989
medium_variant,356,2056,female,3.893
medium_variant,356,2057,female,3.804
medium_variant,356,2058,female,3.72
medium_variant,356,2059,female,3.639
medium_variant,356,2060,female,3.559
medium_variant,356,2061,female,3.483
medium_variant,356,2062,female,3.411
medium_variant,356,2063,female,3.342
medium_variant,356,2064,female,3.275
medium_variant,356,2065,female,3.209
medium_variant,356,2066,female,3.146
medium_variant,356,2067,female,3.087
medium_variant,356,2068,female,3.031
medium_variant,356,2069,female,2.976
medium_variant,356,2070,female,2.922
medium_variant,356,2071,female,2.871
medium_variant,356,2072,female,2.822
medium_variant,356,2073,female,2.776
medium_variant,356,2074,female,2.734
medium_variant,356,2075,female,2.695
medium_variant,356,2076,female,2.66
medium_variant,356,2077,female,2.631
medium_variant,356,2078,female,2.605
medium_variant,356,2079,female,2.579
medium_variant,356,2080,female,2.551
medium_variant,356,2081,female,2.524
medium_variant,356,2082,female,2.497
medium_variant,356,2083,female,2.471
