variant,country,year,gender,potentialsupport1664_65
estimates,740,1950,male,9.682
estimates,740,1951,male,10.105
estimates,740,1952,male,10.628
estimates,740,1953,male,11.277
estimates,740,1954,male,12.138
estimates,740,1955,male,13.204
estimates,740,1956,male,12.551
estimates,740,1957,male,12.061
estimates,740,1958,male,11.731
estimates,740,1959,male,11.56
estimates,740,1960,male,11.496
estimates,740,1961,male,11.701
estimates,740,1962,male,11.845
estimates,740,1963,male,11.952
estimates,740,1964,male,12.044
estimates,740,1965,male,12.183
estimates,740,1966,male,12.187
estimates,740,1967,male,12.264
estimates,740,1968,male,12.414
estimates,740,1969,male,12.642
estimates,740,1970,male,12.928
estimates,740,1971,male,12.842
estimates,740,1972,male,12.803
estimates,740,1973,male,12.788
estimates,740,1974,male,12.783
estimates,740,1975,male,12.767
estimates,740,1976,male,12.862
estimates,740,1977,male,12.938
estimates,740,1978,male,13.059
estimates,740,1979,male,13.251
estimates,740,1980,male,13.502
estimates,740,1981,male,13.75
estimates,740,1982,male,14.024
estimates,740,1983,male,14.272
estimates,740,1984,male,14.463
estimates,740,1985,male,14.538
estimates,740,1986,male,14.588
estimates,740,1987,male,14.595
estimates,740,1988,male,14.563
estimates,740,1989,male,14.511
estimates,740,1990,male,14.448
estimates,740,1991,male,14.223
estimates,740,1992,male,14.013
estimates,740,1993,male,13.821
estimates,740,1994,male,13.641
estimates,740,1995,male,13.479
estimates,740,1996,male,13.106
estimates,740,1997,male,12.779
estimates,740,1998,male,12.502
estimates,740,1999,male,12.274
estimates,740,2000,male,12.079
estimates,740,2001,male,11.96
estimates,740,2002,male,11.873
estimates,740,2003,male,11.824
estimates,740,2004,male,11.819
estimates,740,2005,male,11.875
estimates,740,2006,male,11.896
estimates,740,2007,male,11.968
estimates,740,2008,male,12.069
estimates,740,2009,male,12.155
estimates,740,2010,male,12.207
estimates,740,2011,male,12.149
estimates,740,2012,male,12.067
estimates,740,2013,male,11.974
estimates,740,2014,male,11.885
estimates,740,2015,male,11.801
medium_variant,740,2015,male,11.801
medium_variant,740,2016,male,11.63
medium_variant,740,2017,male,11.465
medium_variant,740,2018,male,11.298
medium_variant,740,2019,male,11.117
medium_variant,740,2020,male,10.91
