variant,country,year,gender,potentialsupport1664_65
estimates,540,1950,male,17.695
estimates,540,1951,male,17.455
estimates,540,1952,male,17.378
estimates,540,1953,male,17.264
estimates,540,1954,male,17.391
estimates,540,1955,male,17.635
estimates,540,1956,male,17.686
estimates,540,1957,male,17.878
estimates,540,1958,male,18.094
estimates,540,1959,male,18.325
estimates,540,1960,male,18.621
estimates,540,1961,male,18.65
estimates,540,1962,male,18.717
estimates,540,1963,male,18.772
estimates,540,1964,male,18.942
estimates,540,1965,male,19.151
estimates,540,1966,male,19.016
estimates,540,1967,male,18.99
estimates,540,1968,male,18.988
estimates,540,1969,male,18.802
estimates,540,1970,male,18.408
estimates,540,1971,male,17.599
estimates,540,1972,male,16.708
estimates,540,1973,male,15.919
estimates,540,1974,male,15.326
estimates,540,1975,male,14.941
estimates,540,1976,male,14.551
estimates,540,1977,male,14.303
estimates,540,1978,male,14.182
estimates,540,1979,male,14.156
estimates,540,1980,male,14.146
estimates,540,1981,male,13.902
estimates,540,1982,male,13.715
estimates,540,1983,male,13.563
estimates,540,1984,male,13.487
estimates,540,1985,male,13.484
estimates,540,1986,male,13.407
estimates,540,1987,male,13.396
estimates,540,1988,male,13.404
estimates,540,1989,male,13.409
estimates,540,1990,male,13.397
estimates,540,1991,male,13.379
estimates,540,1992,male,13.36
estimates,540,1993,male,13.31
estimates,540,1994,male,13.254
estimates,540,1995,male,13.2
estimates,540,1996,male,12.894
estimates,540,1997,male,12.611
estimates,540,1998,male,12.335
estimates,540,1999,male,12.082
estimates,540,2000,male,11.828
estimates,540,2001,male,11.514
estimates,540,2002,male,11.22
estimates,540,2003,male,10.938
estimates,540,2004,male,10.656
estimates,540,2005,male,10.359
estimates,540,2006,male,9.601
estimates,540,2007,male,8.912
estimates,540,2008,male,8.31
estimates,540,2009,male,7.788
estimates,540,2010,male,7.345
estimates,540,2011,male,7.331
estimates,540,2012,male,7.329
estimates,540,2013,male,7.333
estimates,540,2014,male,7.339
estimates,540,2015,male,7.34
medium_variant,540,2015,male,7.34
medium_variant,540,2016,male,7.305
medium_variant,540,2017,male,7.269
medium_variant,540,2018,male,7.229
medium_variant,540,2019,male,7.17
medium_variant,540,2020,male,7.094
medium_variant,540,2021,male,6.965
medium_variant,540,2022,male,6.832
medium_variant,540,2023,male,6.689
medium_variant,540,2024,male,6.533
medium_variant,540,2025,male,6.364
medium_variant,540,2026,male,6.166
medium_variant,540,2027,male,5.966
medium_variant,540,2028,male,5.772
medium_variant,540,2029,male,5.592
medium_variant,540,2030,male,5.425
medium_variant,540,2031,male,5.268
medium_variant,540,2032,male,5.127
medium_variant,540,2033,male,4.997
medium_variant,540,2034,male,4.868
medium_variant,540,2035,male,4.736
medium_variant,540,2036,male,4.601
medium_variant,540,2037,male,4.469
medium_variant,540,2038,male,4.345
medium_variant,540,2039,male,4.241
medium_variant,540,2040,male,4.157
medium_variant,540,2041,male,4.093
medium_variant,540,2042,male,4.046
medium_variant,540,2043,male,4.012
medium_variant,540,2044,male,3.985
medium_variant,540,2045,male,3.962
medium_variant,540,2046,male,3.947
medium_variant,540,2047,male,3.937
medium_variant,540,2048,male,3.927
medium_variant,540,2049,male,3.911
medium_variant,540,2050,male,3.883
medium_variant,540,2051,male,3.844
medium_variant,540,2052,male,3.799
medium_variant,540,2053,male,3.745
medium_variant,540,2054,male,3.684
medium_variant,540,2055,male,3.614
medium_variant,540,2056,male,3.538
medium_variant,540,2057,male,3.459
medium_variant,540,2058,male,3.379
medium_variant,540,2059,male,3.303
medium_variant,540,2060,male,3.232
medium_variant,540,2061,male,3.169
medium_variant,540,2062,male,3.113
