variant,country,year,gender,potentialsupport1664_65
estimates,688,1950,male,10.157
estimates,688,1951,male,10.262
estimates,688,1952,male,10.373
estimates,688,1953,male,10.508
estimates,688,1954,male,10.695
estimates,688,1955,male,10.947
estimates,688,1956,male,11.016
estimates,688,1957,male,11.143
estimates,688,1958,male,11.288
estimates,688,1959,male,11.389
estimates,688,1960,male,11.416
estimates,688,1961,male,11.169
estimates,688,1962,male,10.896
estimates,688,1963,male,10.621
estimates,688,1964,male,10.37
estimates,688,1965,male,10.146
estimates,688,1966,male,9.844
estimates,688,1967,male,9.595
estimates,688,1968,male,9.377
estimates,688,1969,male,9.163
estimates,688,1970,male,8.944
estimates,688,1971,male,8.658
estimates,688,1972,male,8.389
estimates,688,1973,male,8.159
estimates,688,1974,male,7.997
estimates,688,1975,male,7.911
estimates,688,1976,male,7.848
estimates,688,1977,male,7.838
estimates,688,1978,male,7.886
estimates,688,1979,male,8.001
estimates,688,1980,male,8.185
estimates,688,1981,male,8.368
estimates,688,1982,male,8.627
estimates,688,1983,male,8.914
estimates,688,1984,male,9.15
estimates,688,1985,male,9.281
estimates,688,1986,male,9.219
estimates,688,1987,male,9.085
estimates,688,1988,male,8.902
estimates,688,1989,male,8.694
estimates,688,1990,male,8.473
estimates,688,1991,male,8.127
estimates,688,1992,male,7.798
estimates,688,1993,male,7.494
estimates,688,1994,male,7.224
estimates,688,1995,male,6.988
estimates,688,1996,male,6.676
estimates,688,1997,male,6.404
estimates,688,1998,male,6.169
estimates,688,1999,male,5.972
estimates,688,2000,male,5.812
estimates,688,2001,male,5.675
estimates,688,2002,male,5.568
estimates,688,2003,male,5.495
estimates,688,2004,male,5.462
estimates,688,2005,male,5.469
estimates,688,2006,male,5.486
estimates,688,2007,male,5.541
estimates,688,2008,male,5.607
estimates,688,2009,male,5.644
estimates,688,2010,male,5.628
estimates,688,2011,male,5.514
estimates,688,2012,male,5.371
estimates,688,2013,male,5.21
estimates,688,2014,male,5.044
estimates,688,2015,male,4.882
medium_variant,688,2015,male,4.882
medium_variant,688,2016,male,4.683
medium_variant,688,2017,male,4.496
medium_variant,688,2018,male,4.328
medium_variant,688,2019,male,4.19
medium_variant,688,2020,male,4.086
medium_variant,688,2021,male,3.979
medium_variant,688,2022,male,3.902
medium_variant,688,2023,male,3.847
medium_variant,688,2024,male,3.806
medium_variant,688,2025,male,3.773
medium_variant,688,2026,male,3.727
medium_variant,688,2027,male,3.692
medium_variant,688,2028,male,3.665
medium_variant,688,2029,male,3.646
medium_variant,688,2030,male,3.633
medium_variant,688,2031,male,3.604
medium_variant,688,2032,male,3.582
medium_variant,688,2033,male,3.563
medium_variant,688,2034,male,3.545
medium_variant,688,2035,male,3.526
medium_variant,688,2036,male,3.484
medium_variant,688,2037,male,3.444
medium_variant,688,2038,male,3.404
medium_variant,688,2039,male,3.364
medium_variant,688,2040,male,3.325
medium_variant,688,2041,male,3.263
medium_variant,688,2042,male,3.204
medium_variant,688,2043,male,3.149
medium_variant,688,2044,male,3.1
medium_variant,688,2045,male,3.06
medium_variant,688,2046,male,3.006
medium_variant,688,2047,male,2.963
medium_variant,688,2048,male,2.924
medium_variant,688,2049,male,2.886
medium_variant,688,2050,male,2.843
medium_variant,688,2051,male,2.786
medium_variant,688,2052,male,2.728
medium_variant,688,2053,male,2.672
medium_variant,688,2054,male,2.62
medium_variant,688,2055,male,2.575
medium_variant,688,2056,male,2.527
medium_variant,688,2057,male,2.486
medium_variant,688,2058,male,2.451
medium_variant,688,2059,male,2.42
medium_variant,688,2060,male,2.393
medium_variant,688,2061,male,2.364
medium_variant,688,2062,male,2.34
medium_variant,688,2063,male,2.32
medium_variant,688,2064,male,2.302
medium_variant,688,2065,male,2.283
medium_variant,688,2066,male,2.261
medium_variant,688,2067,male,2.24
medium_variant,688,2068,male,2.22
medium_variant,688,2069,male,2.204
medium_variant,688,2070,male,2.191
medium_variant,688,2071,male,2.177
medium_variant,688,2072,male,2.166
medium_variant,688,2073,male,2.159
medium_variant,688,2074,male,2.153
medium_variant,688,2075,male,2.146
medium_variant,688,2076,male,2.137
medium_variant,688,2077,male,2.129
medium_variant,688,2078,male,2.122
medium_variant,688,2079,male,2.114
medium_variant,688,2080,male,2.105
medium_variant,688,2081,male,2.094
medium_variant,688,2082,male,2.083
medium_variant,688,2083,male,2.073
medium_variant,688,2084,male,2.062
medium_variant,688,2085,male,2.051
medium_variant,688,2086,male,2.039
medium_variant,688,2087,male,2.028
medium_variant,688,2088,male,2.017
medium_variant,688,2089,male,2.006
medium_variant,688,2090,male,1.994
medium_variant,688,2091,male,1.983
medium_variant,688,2092,male,1.973
medium_variant,688,2093,male,1.964
medium_variant,688,2094,male,1.954
medium_variant,688,2095,male,1.943
medium_variant,688,2096,male,1.935
medium_variant,688,2097,male,1.927
medium_variant,688,2098,male,1.919
medium_variant,688,2099,male,1.911
medium_variant,688,2100,male,1.901
estimates,688,1950,female,7.271
estimates,688,1951,female,7.394
estimates,688,1952,female,7.499
estimates,688,1953,female,7.606
estimates,688,1954,female,7.741
estimates,688,1955,female,7.921
estimates,688,1956,female,7.988
estimates,688,1957,female,8.097
estimates,688,1958,female,8.224
estimates,688,1959,female,8.331
estimates,688,1960,female,8.397
estimates,688,1961,female,8.286
estimates,688,1962,female,8.154
estimates,688,1963,female,8.02
estimates,688,1964,female,7.904
estimates,688,1965,female,7.814
estimates,688,1966,female,7.669
estimates,688,1967,female,7.556
estimates,688,1968,female,7.456
estimates,688,1969,female,7.35
estimates,688,1970,female,7.226
estimates,688,1971,female,7.069
estimates,688,1972,female,6.909
estimates,688,1973,female,6.758
estimates,688,1974,female,6.63
estimates,688,1975,female,6.531
estimates,688,1976,female,6.447
estimates,688,1977,female,6.382
