variant,country,year,gender,potentialsupport1664_65
estimates,504,1950,male,21.6
estimates,504,1951,male,21.35
estimates,504,1952,male,21.355
estimates,504,1953,male,21.455
estimates,504,1954,male,21.466
estimates,504,1955,male,21.305
estimates,504,1956,male,20.77
estimates,504,1957,male,20.207
estimates,504,1958,male,19.665
estimates,504,1959,male,19.197
estimates,504,1960,male,18.818
estimates,504,1961,male,18.117
estimates,504,1962,male,17.529
estimates,504,1963,male,17.032
estimates,504,1964,male,16.612
estimates,504,1965,male,16.266
estimates,504,1966,male,15.857
estimates,504,1967,male,15.532
estimates,504,1968,male,15.296
estimates,504,1969,male,15.154
estimates,504,1970,male,15.105
estimates,504,1971,male,15.058
estimates,504,1972,male,15.095
estimates,504,1973,male,15.215
estimates,504,1974,male,15.427
estimates,504,1975,male,15.73
estimates,504,1976,male,16.041
estimates,504,1977,male,16.414
estimates,504,1978,male,16.811
estimates,504,1979,male,17.185
estimates,504,1980,male,17.499
estimates,504,1981,male,17.625
estimates,504,1982,male,17.719
estimates,504,1983,male,17.754
estimates,504,1984,male,17.703
estimates,504,1985,male,17.55
estimates,504,1986,male,17.203
estimates,504,1987,male,16.83
estimates,504,1988,male,16.433
estimates,504,1989,male,16.008
estimates,504,1990,male,15.561
estimates,504,1991,male,15.048
estimates,504,1992,male,14.559
estimates,504,1993,male,14.118
estimates,504,1994,male,13.752
estimates,504,1995,male,13.463
estimates,504,1996,male,13.226
estimates,504,1997,male,13.069
estimates,504,1998,male,12.967
estimates,504,1999,male,12.892
estimates,504,2000,male,12.825
estimates,504,2001,male,12.715
estimates,504,2002,male,12.591
estimates,504,2003,male,12.453
estimates,504,2004,male,12.307
estimates,504,2005,male,12.145
estimates,504,2006,male,12.052
estimates,504,2007,male,11.958
estimates,504,2008,male,11.865
estimates,504,2009,male,11.775
estimates,504,2010,male,11.685
estimates,504,2011,male,11.619
estimates,504,2012,male,11.555
estimates,504,2013,male,11.456
estimates,504,2014,male,11.276
estimates,504,2015,male,11
medium_variant,504,2015,male,11
medium_variant,504,2016,male,10.656
medium_variant,504,2017,male,10.262
medium_variant,504,2018,male,9.838
medium_variant,504,2019,male,9.408
medium_variant,504,2020,male,8.986
medium_variant,504,2021,male,8.592
medium_variant,504,2022,male,8.214
medium_variant,504,2023,male,7.855
medium_variant,504,2024,male,7.516
medium_variant,504,2025,male,7.2
medium_variant,504,2026,male,6.925
medium_variant,504,2027,male,6.672
medium_variant,504,2028,male,6.44
medium_variant,504,2029,male,6.231
medium_variant,504,2030,male,6.045
medium_variant,504,2031,male,5.9
medium_variant,504,2032,male,5.771
medium_variant,504,2033,male,5.654
medium_variant,504,2034,male,5.542
medium_variant,504,2035,male,5.433
medium_variant,504,2036,male,5.347
medium_variant,504,2037,male,5.263
medium_variant,504,2038,male,5.178
medium_variant,504,2039,male,5.089
medium_variant,504,2040,male,4.996
medium_variant,504,2041,male,4.913
medium_variant,504,2042,male,4.827
medium_variant,504,2043,male,4.734
medium_variant,504,2044,male,4.632
medium_variant,504,2045,male,4.519
medium_variant,504,2046,male,4.405
medium_variant,504,2047,male,4.284
medium_variant,504,2048,male,4.16
medium_variant,504,2049,male,4.038
medium_variant,504,2050,male,3.92
medium_variant,504,2051,male,3.81
medium_variant,504,2052,male,3.705
medium_variant,504,2053,male,3.604
medium_variant,504,2054,male,3.504
medium_variant,504,2055,male,3.404
medium_variant,504,2056,male,3.311
medium_variant,504,2057,male,3.219
medium_variant,504,2058,male,3.132
medium_variant,504,2059,male,3.052
medium_variant,504,2060,male,2.979
medium_variant,504,2061,male,2.921
medium_variant,504,2062,male,2.871
medium_variant,504,2063,male,2.825
medium_variant,504,2064,male,2.78
medium_variant,504,2065,male,2.734
medium_variant,504,2066,male,2.698
medium_variant,504,2067,male,2.662
medium_variant,504,2068,male,2.625
medium_variant,504,2069,male,2.588
medium_variant,504,2070,male,2.549
medium_variant,504,2071,male,2.519
medium_variant,504,2072,male,2.489
medium_variant,504,2073,male,2.458
medium_variant,504,2074,male,2.422
medium_variant,504,2075,male,2.38
medium_variant,504,2076,male,2.341
medium_variant,504,2077,male,2.3
medium_variant,504,2078,male,2.256
medium_variant,504,2079,male,2.213
medium_variant,504,2080,male,2.17
medium_variant,504,2081,male,2.136
medium_variant,504,2082,male,2.104
medium_variant,504,2083,male,2.074
medium_variant,504,2084,male,2.044
medium_variant,504,2085,male,2.013
medium_variant,504,2086,male,1.989
medium_variant,504,2087,male,1.967
medium_variant,504,2088,male,1.945
medium_variant,504,2089,male,1.923
medium_variant,504,2090,male,1.9
medium_variant,504,2091,male,1.885
medium_variant,504,2092,male,1.871
medium_variant,504,2093,male,1.856
medium_variant,504,2094,male,1.84
medium_variant,504,2095,male,1.822
medium_variant,504,2096,male,1.812
medium_variant,504,2097,male,1.801
medium_variant,504,2098,male,1.79
medium_variant,504,2099,male,1.777
medium_variant,504,2100,male,1.762
estimates,504,1950,female,18.267
estimates,504,1951,female,18.235
estimates,504,1952,female,18.308
estimates,504,1953,female,18.405
estimates,504,1954,female,18.428
estimates,504,1955,female,18.328
estimates,504,1956,female,17.987
estimates,504,1957,female,17.613
estimates,504,1958,female,17.223
estimates,504,1959,female,16.835
estimates,504,1960,female,16.458
estimates,504,1961,female,15.993
estimates,504,1962,female,15.581
estimates,504,1963,female,15.219
estimates,504,1964,female,14.913
estimates,504,1965,female,14.665
estimates,504,1966,female,14.285
estimates,504,1967,female,13.971
estimates,504,1968,female,13.725
estimates,504,1969,female,13.552
estimates,504,1970,female,13.452
estimates,504,1971,female,13.385
estimates,504,1972,female,13.385
estimates,504,1973,female,13.447
estimates,504,1974,female,13.575
estimates,504,1975,female,13.766
estimates,504,1976,female,14.01
estimates,504,1977,female,14.307
estimates,504,1978,female,14.629
estimates,504,1979,female,14.94
estimates,504,1980,female,15.217
estimates,504,1981,female,15.344
estimates,504,1982,female,15.443
estimates,504,1983,female,15.486
estimates,504,1984,female,15.441
estimates,504,1985,female,15.294
estimates,504,1986,female,14.981
estimates,504,1987,female,14.623
estimates,504,1988,female,14.232
estimates,504,1989,female,13.82
estimates,504,1990,female,13.396
estimates,504,1991,female,12.96
estimates,504,1992,female,12.54
estimates,504,1993,female,12.151
estimates,504,1994,female,11.812
estimates,504,1995,female,11.526
