variant,region,year,gender,dependencyratio2569
estimates,902,1968,female,163.737
estimates,902,1969,female,165.131
estimates,902,1970,female,166.251
estimates,902,1971,female,167.678
estimates,902,1972,female,168.599
estimates,902,1973,female,168.991
estimates,902,1974,female,168.748
estimates,902,1975,female,167.843
estimates,902,1976,female,166.834
estimates,902,1977,female,165.184
estimates,902,1978,female,163.133
estimates,902,1979,female,161.027
estimates,902,1980,female,159.078
estimates,902,1981,female,157.626
estimates,902,1982,female,156.349
estimates,902,1983,female,155.086
estimates,902,1984,female,153.624
estimates,902,1985,female,151.883
estimates,902,1986,female,150.653
estimates,902,1987,female,149.11
estimates,902,1988,female,147.295
estimates,902,1989,female,145.202
estimates,902,1990,female,142.821
estimates,902,1991,female,140.832
estimates,902,1992,female,138.306
estimates,902,1993,female,135.507
estimates,902,1994,female,132.748
estimates,902,1995,female,130.186
estimates,902,1996,female,127.621
estimates,902,1997,female,125.372
estimates,902,1998,female,123.318
estimates,902,1999,female,121.306
estimates,902,2000,female,119.299
estimates,902,2001,female,117.88
estimates,902,2002,female,116.43
estimates,902,2003,female,114.935
estimates,902,2004,female,113.404
estimates,902,2005,female,111.829
estimates,902,2006,female,110.422
estimates,902,2007,female,108.919
estimates,902,2008,female,107.326
estimates,902,2009,female,105.623
estimates,902,2010,female,103.821
estimates,902,2011,female,102.114
estimates,902,2012,female,100.307
estimates,902,2013,female,98.5
estimates,902,2014,female,96.815
estimates,902,2015,female,95.32
medium_variant,902,2015,female,95.32
medium_variant,902,2016,female,94.153
medium_variant,902,2017,female,93.102
medium_variant,902,2018,female,92.182
medium_variant,902,2019,female,91.403
medium_variant,902,2020,female,90.766
medium_variant,902,2021,female,90.371
medium_variant,902,2022,female,90.093
medium_variant,902,2023,female,89.879
medium_variant,902,2024,female,89.657
medium_variant,902,2025,female,89.394
medium_variant,902,2026,female,89.238
medium_variant,902,2027,female,89.023
medium_variant,902,2028,female,88.774
medium_variant,902,2029,female,88.526
medium_variant,902,2030,female,88.301
medium_variant,902,2031,female,88.22
medium_variant,902,2032,female,88.113
medium_variant,902,2033,female,87.996
medium_variant,902,2034,female,87.885
medium_variant,902,2035,female,87.791
medium_variant,902,2036,female,87.815
medium_variant,902,2037,female,87.822
medium_variant,902,2038,female,87.814
medium_variant,902,2039,female,87.79
medium_variant,902,2040,female,87.753
medium_variant,902,2041,female,87.805
medium_variant,902,2042,female,87.821
medium_variant,902,2043,female,87.807
medium_variant,902,2044,female,87.758
medium_variant,902,2045,female,87.679
medium_variant,902,2046,female,87.67
medium_variant,902,2047,female,87.604
medium_variant,902,2048,female,87.511
medium_variant,902,2049,female,87.432
medium_variant,902,2050,female,87.398
medium_variant,902,2051,female,87.484
medium_variant,902,2052,female,87.564
medium_variant,902,2053,female,87.661
medium_variant,902,2054,female,87.803
medium_variant,902,2055,female,88.006
medium_variant,902,2056,female,88.342
medium_variant,902,2057,female,88.698
medium_variant,902,2058,female,89.042
medium_variant,902,2059,female,89.329
medium_variant,902,2060,female,89.537
medium_variant,902,2061,female,89.746
medium_variant,902,2062,female,89.843
medium_variant,902,2063,female,89.852
medium_variant,902,2064,female,89.804
medium_variant,902,2065,female,89.722
medium_variant,902,2066,female,89.668
medium_variant,902,2067,female,89.538
medium_variant,902,2068,female,89.36
medium_variant,902,2069,female,89.167
medium_variant,902,2070,female,88.985
medium_variant,902,2071,female,88.858
medium_variant,902,2072,female,88.704
medium_variant,902,2073,female,88.544
medium_variant,902,2074,female,88.399
medium_variant,902,2075,female,88.285
medium_variant,902,2076,female,88.243
medium_variant,902,2077,female,88.192
medium_variant,902,2078,female,88.146
medium_variant,902,2079,female,88.119
medium_variant,902,2080,female,88.125
medium_variant,902,2081,female,88.21
medium_variant,902,2082,female,88.283
medium_variant,902,2083,female,88.349
medium_variant,902,2084,female,88.416
medium_variant,902,2085,female,88.499
medium_variant,902,2086,female,88.618
medium_variant,902,2087,female,88.701
medium_variant,902,2088,female,88.769
medium_variant,902,2089,female,88.839
medium_variant,902,2090,female,88.921
medium_variant,902,2091,female,89.005
medium_variant,902,2092,female,89.056
medium_variant,902,2093,female,89.09
medium_variant,902,2094,female,89.125
medium_variant,902,2095,female,89.175
medium_variant,902,2096,female,89.22
medium_variant,902,2097,female,89.241
medium_variant,902,2098,female,89.255
medium_variant,902,2099,female,89.276
medium_variant,902,2100,female,89.319
