variant,region,year,gender,dependencyratio2569
medium_variant,947,2054,male,118.659
medium_variant,947,2055,male,117.236
medium_variant,947,2056,male,116.027
medium_variant,947,2057,male,114.774
medium_variant,947,2058,male,113.489
medium_variant,947,2059,male,112.187
medium_variant,947,2060,male,110.878
medium_variant,947,2061,male,109.773
medium_variant,947,2062,male,108.637
medium_variant,947,2063,male,107.483
medium_variant,947,2064,male,106.324
medium_variant,947,2065,male,105.171
medium_variant,947,2066,male,104.233
medium_variant,947,2067,male,103.27
medium_variant,947,2068,male,102.294
medium_variant,947,2069,male,101.316
medium_variant,947,2070,male,100.344
medium_variant,947,2071,male,99.575
medium_variant,947,2072,male,98.781
medium_variant,947,2073,male,97.974
medium_variant,947,2074,male,97.163
medium_variant,947,2075,male,96.356
medium_variant,947,2076,male,95.741
medium_variant,947,2077,male,95.099
medium_variant,947,2078,male,94.441
medium_variant,947,2079,male,93.774
medium_variant,947,2080,male,93.105
medium_variant,947,2081,male,92.616
medium_variant,947,2082,male,92.097
medium_variant,947,2083,male,91.554
medium_variant,947,2084,male,90.993
medium_variant,947,2085,male,90.419
medium_variant,947,2086,male,90.005
medium_variant,947,2087,male,89.553
medium_variant,947,2088,male,89.073
medium_variant,947,2089,male,88.575
medium_variant,947,2090,male,88.067
medium_variant,947,2091,male,87.717
medium_variant,947,2092,male,87.33
medium_variant,947,2093,male,86.917
medium_variant,947,2094,male,86.489
medium_variant,947,2095,male,86.056
medium_variant,947,2096,male,85.779
medium_variant,947,2097,male,85.468
medium_variant,947,2098,male,85.135
medium_variant,947,2099,male,84.789
medium_variant,947,2100,male,84.438
estimates,947,1950,female,162.728
estimates,947,1951,female,163.858
estimates,947,1952,female,164.677
estimates,947,1953,female,165.108
estimates,947,1954,female,165.178
estimates,947,1955,female,164.975
estimates,947,1956,female,166.328
estimates,947,1957,female,167.152
estimates,947,1958,female,167.609
estimates,947,1959,female,167.846
estimates,947,1960,female,167.955
estimates,947,1961,female,169.304
estimates,947,1962,female,170.38
estimates,947,1963,female,171.206
estimates,947,1964,female,171.768
estimates,947,1965,female,172.085
estimates,947,1966,female,173.618
estimates,947,1967,female,174.709
estimates,947,1968,female,175.463
estimates,947,1969,female,176.017
estimates,947,1970,female,176.461
estimates,947,1971,female,178.067
estimates,947,1972,female,179.429
estimates,947,1973,female,180.546
estimates,947,1974,female,181.386
estimates,947,1975,female,181.955
estimates,947,1976,female,183.446
estimates,947,1977,female,184.479
estimates,947,1978,female,185.14
estimates,947,1979,female,185.526
estimates,947,1980,female,185.706
estimates,947,1981,female,187.066
estimates,947,1982,female,188.067
estimates,947,1983,female,188.765
estimates,947,1984,female,189.202
estimates,947,1985,female,189.414
estimates,947,1986,female,190.477
estimates,947,1987,female,191.164
estimates,947,1988,female,191.52
estimates,947,1989,female,191.568
estimates,947,1990,female,191.325
estimates,947,1991,female,191.747
estimates,947,1992,female,191.725
estimates,947,1993,female,191.316
estimates,947,1994,female,190.606
estimates,947,1995,female,189.683
estimates,947,1996,female,190.079
estimates,947,1997,female,190.217
estimates,947,1998,female,190.11
estimates,947,1999,female,189.755
estimates,947,2000,female,189.171
estimates,947,2001,female,189.364
estimates,947,2002,female,189.226
estimates,947,2003,female,188.814
estimates,947,2004,female,188.182
estimates,947,2005,female,187.37
estimates,947,2006,female,186.877
estimates,947,2007,female,186.13
estimates,947,2008,female,185.203
estimates,947,2009,female,184.17
estimates,947,2010,female,183.08
estimates,947,2011,female,182.221
estimates,947,2012,female,181.238
estimates,947,2013,female,180.152
estimates,947,2014,female,178.971
estimates,947,2015,female,177.701
medium_variant,947,2015,female,177.701
medium_variant,947,2016,female,176.714
medium_variant,947,2017,female,175.56
medium_variant,947,2018,female,174.266
medium_variant,947,2019,female,172.854
medium_variant,947,2020,female,171.341
medium_variant,947,2021,female,170.06
medium_variant,947,2022,female,168.649
medium_variant,947,2023,female,167.111
medium_variant,947,2024,female,165.448
medium_variant,947,2025,female,163.675
medium_variant,947,2026,female,162.144
medium_variant,947,2027,female,160.47
medium_variant,947,2028,female,158.68
medium_variant,947,2029,female,156.799
medium_variant,947,2030,female,154.85
medium_variant,947,2031,female,153.124
medium_variant,947,2032,female,151.3
medium_variant,947,2033,female,149.405
medium_variant,947,2034,female,147.46
medium_variant,947,2035,female,145.482
medium_variant,947,2036,female,143.725
medium_variant,947,2037,female,141.905
medium_variant,947,2038,female,140.053
medium_variant,947,2039,female,138.2
medium_variant,947,2040,female,136.366
medium_variant,947,2041,female,134.766
medium_variant,947,2042,female,133.148
medium_variant,947,2043,female,131.526
medium_variant,947,2044,female,129.905
medium_variant,947,2045,female,128.293
medium_variant,947,2046,female,126.89
medium_variant,947,2047,female,125.462
medium_variant,947,2048,female,124.022
medium_variant,947,2049,female,122.583
medium_variant,947,2050,female,121.156
medium_variant,947,2051,female,119.914
medium_variant,947,2052,female,118.652
medium_variant,947,2053,female,117.374
medium_variant,947,2054,female,116.083
medium_variant,947,2055,female,114.783
medium_variant,947,2056,female,113.64
medium_variant,947,2057,female,112.465
medium_variant,947,2058,female,111.271
medium_variant,947,2059,female,110.07
medium_variant,947,2060,female,108.875
medium_variant,947,2061,female,107.827
medium_variant,947,2062,female,106.76
medium_variant,947,2063,female,105.689
medium_variant,947,2064,female,104.626
medium_variant,947,2065,female,103.581
medium_variant,947,2066,female,102.688
medium_variant,947,2067,female,101.785
medium_variant,947,2068,female,100.885
medium_variant,947,2069,female,99.999
medium_variant,947,2070,female,99.137
medium_variant,947,2071,female,98.415
medium_variant,947,2072,female,97.687
medium_variant,947,2073,female,96.964
medium_variant,947,2074,female,96.254
medium_variant,947,2075,female,95.565
medium_variant,947,2076,female,95
medium_variant,947,2077,female,94.427
medium_variant,947,2078,female,93.855
medium_variant,947,2079,female,93.292
medium_variant,947,2080,female,92.747
medium_variant,947,2081,female,92.313
medium_variant,947,2082,female,91.867
medium_variant,947,2083,female,91.418
medium_variant,947,2084,female,90.97
medium_variant,947,2085,female,90.53
medium_variant,947,2086,female,90.176
medium_variant,947,2087,female,89.803
medium_variant,947,2088,female,89.422
medium_variant,947,2089,female,89.044
medium_variant,947,2090,female,88.676
medium_variant,947,2091,female,88.387
medium_variant,947,2092,female,88.08
medium_variant,947,2093,female,87.767
medium_variant,947,2094,female,87.46
medium_variant,947,2095,female,87.17
medium_variant,947,2096,female,86.952
medium_variant,947,2097,female,86.72
medium_variant,947,2098,female,86.485
medium_variant,947,2099,female,86.26
medium_variant,947,2100,female,86.053
