variant,region,year,gender,dependencyratio2569
estimates,5500,1950,male,145.173
estimates,5500,1951,male,146.425
estimates,5500,1952,male,145.59
estimates,5500,1953,male,144.138
estimates,5500,1954,male,143.347
estimates,5500,1955,male,143.777
estimates,5500,1956,male,146.394
estimates,5500,1957,male,149.596
estimates,5500,1958,male,152.927
estimates,5500,1959,male,155.497
estimates,5500,1960,male,156.845
estimates,5500,1961,male,157.269
estimates,5500,1962,male,156.824
estimates,5500,1963,male,156.088
estimates,5500,1964,male,155.855
estimates,5500,1965,male,156.536
estimates,5500,1966,male,158.987
estimates,5500,1967,male,161.931
estimates,5500,1968,male,165.181
estimates,5500,1969,male,168.492
estimates,5500,1970,male,171.62
estimates,5500,1971,male,175.033
estimates,5500,1972,male,178.659
estimates,5500,1973,male,181.877
estimates,5500,1974,male,183.864
estimates,5500,1975,male,184.217
estimates,5500,1976,male,184.22
estimates,5500,1977,male,182.526
estimates,5500,1978,male,179.692
estimates,5500,1979,male,176.505
estimates,5500,1980,male,173.391
estimates,5500,1981,male,171.013
estimates,5500,1982,male,168.723
estimates,5500,1983,male,166.372
estimates,5500,1984,male,163.701
estimates,5500,1985,male,160.666
estimates,5500,1986,male,157.692
estimates,5500,1987,male,154.657
estimates,5500,1988,male,151.793
estimates,5500,1989,male,149.304
estimates,5500,1990,male,147.234
estimates,5500,1991,male,146.725
estimates,5500,1992,male,146.165
estimates,5500,1993,male,145.621
estimates,5500,1994,male,145.128
estimates,5500,1995,male,144.632
estimates,5500,1996,male,144.252
estimates,5500,1997,male,143.766
estimates,5500,1998,male,143.042
estimates,5500,1999,male,141.957
estimates,5500,2000,male,140.509
estimates,5500,2001,male,138.178
estimates,5500,2002,male,135.739
estimates,5500,2003,male,133.242
estimates,5500,2004,male,130.78
estimates,5500,2005,male,128.405
estimates,5500,2006,male,126.671
estimates,5500,2007,male,125.075
estimates,5500,2008,male,123.416
estimates,5500,2009,male,121.435
estimates,5500,2010,male,119.04
estimates,5500,2011,male,116.684
estimates,5500,2012,male,113.897
estimates,5500,2013,male,110.962
estimates,5500,2014,male,108.113
estimates,5500,2015,male,105.42
