variant,region,year,gender,dependencyratio2569
estimates,925,1954,female,93.266
estimates,925,1955,female,92.372
estimates,925,1956,female,91.443
estimates,925,1957,female,90.857
estimates,925,1958,female,90.432
estimates,925,1959,female,90.041
estimates,925,1960,female,89.672
estimates,925,1961,female,89.429
estimates,925,1962,female,89.147
estimates,925,1963,female,88.902
estimates,925,1964,female,88.811
estimates,925,1965,female,88.908
estimates,925,1966,female,89.328
estimates,925,1967,female,89.851
estimates,925,1968,female,90.437
estimates,925,1969,female,90.994
estimates,925,1970,female,91.461
estimates,925,1971,female,91.684
estimates,925,1972,female,91.746
estimates,925,1973,female,91.683
estimates,925,1974,female,91.544
estimates,925,1975,female,91.369
estimates,925,1976,female,91.417
estimates,925,1977,female,91.318
estimates,925,1978,female,91.107
estimates,925,1979,female,90.817
estimates,925,1980,female,90.452
estimates,925,1981,female,90.152
estimates,925,1982,female,89.744
estimates,925,1983,female,89.153
estimates,925,1984,female,88.244
estimates,925,1985,female,86.97
estimates,925,1986,female,85.56
estimates,925,1987,female,83.856
estimates,925,1988,female,82.038
estimates,925,1989,female,80.337
estimates,925,1990,female,78.885
estimates,925,1991,female,77.739
estimates,925,1992,female,76.764
estimates,925,1993,female,75.901
estimates,925,1994,female,75.05
estimates,925,1995,female,74.16
estimates,925,1996,female,73.317
estimates,925,1997,female,72.404
estimates,925,1998,female,71.49
estimates,925,1999,female,70.656
estimates,925,2000,female,69.953
estimates,925,2001,female,69.375
estimates,925,2002,female,68.822
estimates,925,2003,female,68.304
estimates,925,2004,female,67.823
estimates,925,2005,female,67.388
estimates,925,2006,female,67.19
estimates,925,2007,female,67.031
estimates,925,2008,female,66.888
estimates,925,2009,female,66.717
estimates,925,2010,female,66.503
estimates,925,2011,female,66.466
estimates,925,2012,female,66.355
estimates,925,2013,female,66.261
estimates,925,2014,female,66.305
estimates,925,2015,female,66.547
medium_variant,925,2015,female,66.547
medium_variant,925,2016,female,66.761
medium_variant,925,2017,female,67.159
medium_variant,925,2018,female,67.665
medium_variant,925,2019,female,68.176
medium_variant,925,2020,female,68.656
medium_variant,925,2021,female,69.202
medium_variant,925,2022,female,69.672
medium_variant,925,2023,female,70.114
medium_variant,925,2024,female,70.605
medium_variant,925,2025,female,71.19
medium_variant,925,2026,female,71.831
medium_variant,925,2027,female,72.508
medium_variant,925,2028,female,73.237
medium_variant,925,2029,female,74.025
medium_variant,925,2030,female,74.893
medium_variant,925,2031,female,75.805
medium_variant,925,2032,female,76.754
medium_variant,925,2033,female,77.766
medium_variant,925,2034,female,78.874
medium_variant,925,2035,female,80.11
medium_variant,925,2036,female,81.348
medium_variant,925,2037,female,82.659
medium_variant,925,2038,female,84.07
medium_variant,925,2039,female,85.599
medium_variant,925,2040,female,87.256
medium_variant,925,2041,female,88.885
medium_variant,925,2042,female,90.573
medium_variant,925,2043,female,92.306
medium_variant,925,2044,female,94.075
medium_variant,925,2045,female,95.895
medium_variant,925,2046,female,97.537
medium_variant,925,2047,female,99.131
medium_variant,925,2048,female,100.673
medium_variant,925,2049,female,102.142
medium_variant,925,2050,female,103.525
medium_variant,925,2051,female,104.513
medium_variant,925,2052,female,105.312
medium_variant,925,2053,female,105.951
medium_variant,925,2054,female,106.488
medium_variant,925,2055,female,106.987
medium_variant,925,2056,female,107.123
medium_variant,925,2057,female,107.113
medium_variant,925,2058,female,107.009
medium_variant,925,2059,female,106.887
medium_variant,925,2060,female,106.829
medium_variant,925,2061,female,106.476
medium_variant,925,2062,female,106.075
medium_variant,925,2063,female,105.685
medium_variant,925,2064,female,105.361
medium_variant,925,2065,female,105.159
medium_variant,925,2066,female,104.697
medium_variant,925,2067,female,104.232
medium_variant,925,2068,female,103.825
medium_variant,925,2069,female,103.551
medium_variant,925,2070,female,103.493
medium_variant,925,2071,female,103.254
medium_variant,925,2072,female,103.07
medium_variant,925,2073,female,103.013
medium_variant,925,2074,female,103.16
medium_variant,925,2075,female,103.583
medium_variant,925,2076,female,103.835
medium_variant,925,2077,female,104.209
medium_variant,925,2078,female,104.722
medium_variant,925,2079,female,105.353
medium_variant,925,2080,female,106.087
medium_variant,925,2081,female,106.444
medium_variant,925,2082,female,106.767
medium_variant,925,2083,female,107.106
medium_variant,925,2084,female,107.525
medium_variant,925,2085,female,108.079
medium_variant,925,2086,female,108.266
medium_variant,925,2087,female,108.458
medium_variant,925,2088,female,108.682
medium_variant,925,2089,female,108.977
medium_variant,925,2090,female,109.394
medium_variant,925,2091,female,109.396
medium_variant,925,2092,female,109.39
medium_variant,925,2093,female,109.431
medium_variant,925,2094,female,109.577
medium_variant,925,2095,female,109.888
medium_variant,925,2096,female,109.775
medium_variant,925,2097,female,109.681
medium_variant,925,2098,female,109.655
medium_variant,925,2099,female,109.757
medium_variant,925,2100,female,110.062
