variant,region,year,gender,dependencyratio2569
estimates,1502,1950,female,120.654
estimates,1502,1951,female,122.851
estimates,1502,1952,female,125.018
estimates,1502,1953,female,126.696
estimates,1502,1954,female,127.673
estimates,1502,1955,female,128.075
estimates,1502,1956,female,129.816
estimates,1502,1957,female,130.667
estimates,1502,1958,female,131.173
estimates,1502,1959,female,131.761
estimates,1502,1960,female,132.561
estimates,1502,1961,female,133.106
estimates,1502,1962,female,134.341
estimates,1502,1963,female,135.937
estimates,1502,1964,female,137.525
estimates,1502,1965,female,139.037
estimates,1502,1966,female,141.979
estimates,1502,1967,female,144.622
estimates,1502,1968,female,146.987
estimates,1502,1969,female,149.076
estimates,1502,1970,female,150.767
estimates,1502,1971,female,152.389
estimates,1502,1972,female,153.36
estimates,1502,1973,female,153.663
estimates,1502,1974,female,153.18
estimates,1502,1975,female,151.879
estimates,1502,1976,female,150.002
estimates,1502,1977,female,147.368
estimates,1502,1978,female,144.338
estimates,1502,1979,female,141.425
estimates,1502,1980,female,138.928
estimates,1502,1981,female,136.817
estimates,1502,1982,female,135.212
estimates,1502,1983,female,133.813
estimates,1502,1984,female,132.25
estimates,1502,1985,female,130.371
estimates,1502,1986,female,128.845
estimates,1502,1987,female,127.09
estimates,1502,1988,female,125.095
estimates,1502,1989,female,122.766
estimates,1502,1990,female,120.036
estimates,1502,1991,female,117.718
estimates,1502,1992,female,114.578
estimates,1502,1993,female,111.052
estimates,1502,1994,female,107.681
estimates,1502,1995,female,104.712
estimates,1502,1996,female,101.3
estimates,1502,1997,female,98.554
estimates,1502,1998,female,96.224
estimates,1502,1999,female,93.986
estimates,1502,2000,female,91.744
estimates,1502,2001,female,90.161
estimates,1502,2002,female,88.559
estimates,1502,2003,female,86.943
estimates,1502,2004,female,85.37
estimates,1502,2005,female,83.839
estimates,1502,2006,female,82.543
estimates,1502,2007,female,81.213
estimates,1502,2008,female,79.82
estimates,1502,2009,female,78.268
estimates,1502,2010,female,76.522
estimates,1502,2011,female,74.694
estimates,1502,2012,female,72.708
estimates,1502,2013,female,70.733
estimates,1502,2014,female,68.972
estimates,1502,2015,female,67.532
medium_variant,1502,2015,female,67.532
medium_variant,1502,2016,female,66.505
medium_variant,1502,2017,female,65.684
medium_variant,1502,2018,female,65.089
medium_variant,1502,2019,female,64.742
medium_variant,1502,2020,female,64.64
medium_variant,1502,2021,female,64.772
medium_variant,1502,2022,female,65.166
medium_variant,1502,2023,female,65.709
medium_variant,1502,2024,female,66.238
medium_variant,1502,2025,female,66.67
medium_variant,1502,2026,female,67.122
medium_variant,1502,2027,female,67.466
medium_variant,1502,2028,female,67.753
medium_variant,1502,2029,female,68.067
medium_variant,1502,2030,female,68.457
medium_variant,1502,2031,female,68.968
medium_variant,1502,2032,female,69.493
medium_variant,1502,2033,female,70.04
medium_variant,1502,2034,female,70.615
medium_variant,1502,2035,female,71.225
medium_variant,1502,2036,female,71.899
medium_variant,1502,2037,female,72.568
medium_variant,1502,2038,female,73.24
medium_variant,1502,2039,female,73.919
medium_variant,1502,2040,female,74.609
medium_variant,1502,2041,female,75.33
medium_variant,1502,2042,female,76.039
medium_variant,1502,2043,female,76.723
medium_variant,1502,2044,female,77.352
medium_variant,1502,2045,female,77.912
medium_variant,1502,2046,female,78.429
medium_variant,1502,2047,female,78.85
medium_variant,1502,2048,female,79.228
medium_variant,1502,2049,female,79.64
medium_variant,1502,2050,female,80.147
medium_variant,1502,2051,female,80.728
medium_variant,1502,2052,female,81.325
medium_variant,1502,2053,female,82.011
medium_variant,1502,2054,female,82.88
medium_variant,1502,2055,female,83.982
medium_variant,1502,2056,female,85.299
medium_variant,1502,2057,female,86.807
medium_variant,1502,2058,female,88.388
medium_variant,1502,2059,female,89.855
medium_variant,1502,2060,female,91.093
medium_variant,1502,2061,female,92.101
medium_variant,1502,2062,female,92.819
medium_variant,1502,2063,female,93.297
medium_variant,1502,2064,female,93.619
medium_variant,1502,2065,female,93.85
medium_variant,1502,2066,female,93.925
medium_variant,1502,2067,female,93.827
medium_variant,1502,2068,female,93.621
medium_variant,1502,2069,female,93.391
medium_variant,1502,2070,female,93.199
medium_variant,1502,2071,female,92.956
medium_variant,1502,2072,female,92.702
medium_variant,1502,2073,female,92.482
medium_variant,1502,2074,female,92.332
medium_variant,1502,2075,female,92.275
medium_variant,1502,2076,female,92.223
medium_variant,1502,2077,female,92.214
medium_variant,1502,2078,female,92.276
medium_variant,1502,2079,female,92.444
medium_variant,1502,2080,female,92.746
medium_variant,1502,2081,female,93.134
medium_variant,1502,2082,female,93.584
medium_variant,1502,2083,female,94.072
medium_variant,1502,2084,female,94.586
medium_variant,1502,2085,female,95.149
medium_variant,1502,2086,female,95.64
medium_variant,1502,2087,female,96.076
medium_variant,1502,2088,female,96.512
medium_variant,1502,2089,female,96.979
medium_variant,1502,2090,female,97.481
medium_variant,1502,2091,female,97.798
medium_variant,1502,2092,female,98.078
medium_variant,1502,2093,female,98.337
medium_variant,1502,2094,female,98.599
medium_variant,1502,2095,female,98.883
medium_variant,1502,2096,female,98.959
medium_variant,1502,2097,female,99.015
medium_variant,1502,2098,female,99.08
medium_variant,1502,2099,female,99.171
medium_variant,1502,2100,female,99.302
