variant,region,year,gender,dependencyratio2569
estimates,957,1950,male,195.673
estimates,957,1951,male,195.067
estimates,957,1952,male,195.546
estimates,957,1953,male,195.712
estimates,957,1954,male,195.211
estimates,957,1955,male,194.492
estimates,957,1956,male,196.213
estimates,957,1957,male,197.227
estimates,957,1958,male,198.04
estimates,957,1959,male,199.321
estimates,957,1960,male,201.318
estimates,957,1961,male,201.648
estimates,957,1962,male,202.401
estimates,957,1963,male,203.531
estimates,957,1964,male,204.629
estimates,957,1965,male,205.65
estimates,957,1966,male,207.261
estimates,957,1967,male,208.441
estimates,957,1968,male,209.262
estimates,957,1969,male,209.906
estimates,957,1970,male,210.682
estimates,957,1971,male,211.892
estimates,957,1972,male,212.685
estimates,957,1973,male,212.993
estimates,957,1974,male,213.028
estimates,957,1975,male,212.669
estimates,957,1976,male,209.419
estimates,957,1977,male,206.267
estimates,957,1978,male,203.082
estimates,957,1979,male,199.87
estimates,957,1980,male,196.59
estimates,957,1981,male,194.294
estimates,957,1982,male,191.528
estimates,957,1983,male,188.518
estimates,957,1984,male,185.527
estimates,957,1985,male,182.567
estimates,957,1986,male,179.085
estimates,957,1987,male,175.438
estimates,957,1988,male,171.863
estimates,957,1989,male,168.314
estimates,957,1990,male,164.829
estimates,957,1991,male,160.878
estimates,957,1992,male,156.792
estimates,957,1993,male,152.958
estimates,957,1994,male,149.684
estimates,957,1995,male,147.242
estimates,957,1996,male,143.772
estimates,957,1997,male,140.723
estimates,957,1998,male,138.039
estimates,957,1999,male,135.677
estimates,957,2000,male,133.692
estimates,957,2001,male,131.779
estimates,957,2002,male,130.035
estimates,957,2003,male,128.392
estimates,957,2004,male,126.766
estimates,957,2005,male,125.196
estimates,957,2006,male,123.557
estimates,957,2007,male,121.927
estimates,957,2008,male,120.339
estimates,957,2009,male,118.817
estimates,957,2010,male,117.421
estimates,957,2011,male,116.74
estimates,957,2012,male,116.036
estimates,957,2013,male,115.329
estimates,957,2014,male,114.609
estimates,957,2015,male,113.818
medium_variant,957,2015,male,113.818
medium_variant,957,2016,male,112.452
medium_variant,957,2017,male,110.881
medium_variant,957,2018,male,109.209
medium_variant,957,2019,male,107.605
medium_variant,957,2020,male,106.181
medium_variant,957,2021,male,104.748
medium_variant,957,2022,male,103.464
medium_variant,957,2023,male,102.342
medium_variant,957,2024,male,101.367
medium_variant,957,2025,male,100.554
medium_variant,957,2026,male,99.807
medium_variant,957,2027,male,99.135
medium_variant,957,2028,male,98.545
medium_variant,957,2029,male,98.005
medium_variant,957,2030,male,97.506
medium_variant,957,2031,male,96.955
medium_variant,957,2032,male,96.383
medium_variant,957,2033,male,95.852
medium_variant,957,2034,male,95.427
medium_variant,957,2035,male,95.177
medium_variant,957,2036,male,94.977
medium_variant,957,2037,male,94.877
medium_variant,957,2038,male,94.831
medium_variant,957,2039,male,94.817
medium_variant,957,2040,male,94.806
medium_variant,957,2041,male,94.707
medium_variant,957,2042,male,94.564
medium_variant,957,2043,male,94.414
medium_variant,957,2044,male,94.232
medium_variant,957,2045,male,94.026
medium_variant,957,2046,male,93.689
medium_variant,957,2047,male,93.314
medium_variant,957,2048,male,92.889
medium_variant,957,2049,male,92.418
medium_variant,957,2050,male,91.922
medium_variant,957,2051,male,91.33
medium_variant,957,2052,male,90.695
medium_variant,957,2053,male,90.031
medium_variant,957,2054,male,89.372
medium_variant,957,2055,male,88.746
medium_variant,957,2056,male,88.09
medium_variant,957,2057,male,87.429
medium_variant,957,2058,male,86.821
medium_variant,957,2059,male,86.328
medium_variant,957,2060,male,86.005
medium_variant,957,2061,male,85.804
medium_variant,957,2062,male,85.7
medium_variant,957,2063,male,85.687
medium_variant,957,2064,male,85.756
medium_variant,957,2065,male,85.888
medium_variant,957,2066,male,85.999
medium_variant,957,2067,male,86.133
medium_variant,957,2068,male,86.306
medium_variant,957,2069,male,86.526
medium_variant,957,2070,male,86.814
medium_variant,957,2071,male,87.035
medium_variant,957,2072,male,87.261
medium_variant,957,2073,male,87.52
medium_variant,957,2074,male,87.837
medium_variant,957,2075,male,88.269
medium_variant,957,2076,male,88.62
medium_variant,957,2077,male,89.009
medium_variant,957,2078,male,89.444
medium_variant,957,2079,male,89.875
medium_variant,957,2080,male,90.331
medium_variant,957,2081,male,90.616
medium_variant,957,2082,male,90.851
medium_variant,957,2083,male,91.065
medium_variant,957,2084,male,91.267
medium_variant,957,2085,male,91.454
medium_variant,957,2086,male,91.477
medium_variant,957,2087,male,91.437
medium_variant,957,2088,male,91.363
medium_variant,957,2089,male,91.312
medium_variant,957,2090,male,91.314
medium_variant,957,2091,male,91.201
medium_variant,957,2092,male,91.069
medium_variant,957,2093,male,90.974
medium_variant,957,2094,male,90.946
medium_variant,957,2095,male,91.014
medium_variant,957,2096,male,90.985
medium_variant,957,2097,male,90.991
medium_variant,957,2098,male,91.06
medium_variant,957,2099,male,91.214
medium_variant,957,2100,male,91.473
estimates,957,1950,female,197.436
estimates,957,1951,female,196.334
estimates,957,1952,female,196.354
estimates,957,1953,female,196.245
estimates,957,1954,female,195.515
