variant,region,year,gender,dependencyratio2569
medium_variant,926,2046,female,95.169
medium_variant,926,2047,female,95.054
medium_variant,926,2048,female,94.907
medium_variant,926,2049,female,94.829
medium_variant,926,2050,female,94.891
medium_variant,926,2051,female,94.91
medium_variant,926,2052,female,95.006
medium_variant,926,2053,female,95.188
medium_variant,926,2054,female,95.457
medium_variant,926,2055,female,95.825
medium_variant,926,2056,female,96.121
medium_variant,926,2057,female,96.446
medium_variant,926,2058,female,96.797
medium_variant,926,2059,female,97.17
medium_variant,926,2060,female,97.584
medium_variant,926,2061,female,97.851
medium_variant,926,2062,female,98.057
medium_variant,926,2063,female,98.244
medium_variant,926,2064,female,98.47
medium_variant,926,2065,female,98.793
medium_variant,926,2066,female,98.947
medium_variant,926,2067,female,99.092
medium_variant,926,2068,female,99.267
medium_variant,926,2069,female,99.506
medium_variant,926,2070,female,99.838
medium_variant,926,2071,female,99.917
medium_variant,926,2072,female,100.005
medium_variant,926,2073,female,100.134
medium_variant,926,2074,female,100.329
medium_variant,926,2075,female,100.612
medium_variant,926,2076,female,100.632
medium_variant,926,2077,female,100.66
medium_variant,926,2078,female,100.713
medium_variant,926,2079,female,100.828
medium_variant,926,2080,female,101.062
medium_variant,926,2081,female,101.05
medium_variant,926,2082,female,101.043
medium_variant,926,2083,female,101.089
medium_variant,926,2084,female,101.244
medium_variant,926,2085,female,101.566
medium_variant,926,2086,female,101.627
medium_variant,926,2087,female,101.728
medium_variant,926,2088,female,101.918
medium_variant,926,2089,female,102.238
medium_variant,926,2090,female,102.726
medium_variant,926,2091,female,102.916
medium_variant,926,2092,female,103.15
medium_variant,926,2093,female,103.459
medium_variant,926,2094,female,103.878
medium_variant,926,2095,female,104.453
medium_variant,926,2096,female,104.681
medium_variant,926,2097,female,104.931
medium_variant,926,2098,female,105.248
medium_variant,926,2099,female,105.677
medium_variant,926,2100,female,106.265
