variant,region,year,gender,dependencyratio2569
estimates,941,1950,male,163.86
estimates,941,1951,male,164.87
estimates,941,1952,male,165.574
estimates,941,1953,male,165.89
estimates,941,1954,male,165.871
estimates,941,1955,male,165.626
estimates,941,1956,male,166.931
estimates,941,1957,male,167.768
estimates,941,1958,male,168.311
estimates,941,1959,male,168.698
estimates,941,1960,male,169
estimates,941,1961,male,170.577
estimates,941,1962,male,171.906
estimates,941,1963,male,173.026
estimates,941,1964,male,173.951
estimates,941,1965,male,174.712
estimates,941,1966,male,176.566
estimates,941,1967,male,178.09
estimates,941,1968,male,179.357
estimates,941,1969,male,180.413
estimates,941,1970,male,181.264
estimates,941,1971,male,182.612
estimates,941,1972,male,183.592
estimates,941,1973,male,184.268
estimates,941,1974,male,184.749
estimates,941,1975,male,185.178
estimates,941,1976,male,187.162
estimates,941,1977,male,188.876
estimates,941,1978,male,190.337
estimates,941,1979,male,191.513
estimates,941,1980,male,192.401
estimates,941,1981,male,194.383
estimates,941,1982,male,195.87
estimates,941,1983,male,196.899
estimates,941,1984,male,197.494
estimates,941,1985,male,197.699
estimates,941,1986,male,198.56
estimates,941,1987,male,198.849
estimates,941,1988,male,198.704
estimates,941,1989,male,198.273
estimates,941,1990,male,197.667
estimates,941,1991,male,197.145
estimates,941,1992,male,196.356
estimates,941,1993,male,195.341
estimates,941,1994,male,194.123
estimates,941,1995,male,192.738
estimates,941,1996,male,192.513
estimates,941,1997,male,192.034
estimates,941,1998,male,191.338
estimates,941,1999,male,190.464
estimates,941,2000,male,189.461
estimates,941,2001,male,188.76
estimates,941,2002,male,187.807
estimates,941,2003,male,186.638
estimates,941,2004,male,185.262
estimates,941,2005,male,183.707
estimates,941,2006,male,182.509
estimates,941,2007,male,181.091
estimates,941,2008,male,179.54
estimates,941,2009,male,177.973
estimates,941,2010,male,176.477
estimates,941,2011,male,175.14
estimates,941,2012,male,173.721
estimates,941,2013,male,172.206
estimates,941,2014,male,170.561
estimates,941,2015,male,168.782
medium_variant,941,2015,male,168.782
medium_variant,941,2016,male,167.201
medium_variant,941,2017,male,165.475
medium_variant,941,2018,male,163.621
medium_variant,941,2019,male,161.654
medium_variant,941,2020,male,159.592
medium_variant,941,2021,male,157.74
medium_variant,941,2022,male,155.746
medium_variant,941,2023,male,153.658
medium_variant,941,2024,male,151.525
medium_variant,941,2025,male,149.382
medium_variant,941,2026,male,147.488
medium_variant,941,2027,male,145.546
medium_variant,941,2028,male,143.584
medium_variant,941,2029,male,141.626
medium_variant,941,2030,male,139.689
medium_variant,941,2031,male,138.022
medium_variant,941,2032,male,136.335
medium_variant,941,2033,male,134.643
medium_variant,941,2034,male,132.955
medium_variant,941,2035,male,131.282
medium_variant,941,2036,male,129.849
medium_variant,941,2037,male,128.395
medium_variant,941,2038,male,126.929
medium_variant,941,2039,male,125.454
medium_variant,941,2040,male,123.977
medium_variant,941,2041,male,122.711
medium_variant,941,2042,male,121.414
medium_variant,941,2043,male,120.097
medium_variant,941,2044,male,118.772
medium_variant,941,2045,male,117.451
medium_variant,941,2046,male,116.331
medium_variant,941,2047,male,115.179
medium_variant,941,2048,male,114.013
medium_variant,941,2049,male,112.851
medium_variant,941,2050,male,111.704
medium_variant,941,2051,male,110.758
medium_variant,941,2052,male,109.794
medium_variant,941,2053,male,108.815
medium_variant,941,2054,male,107.815
medium_variant,941,2055,male,106.799
medium_variant,941,2056,male,105.956
medium_variant,941,2057,male,105.071
medium_variant,941,2058,male,104.163
medium_variant,941,2059,male,103.251
medium_variant,941,2060,male,102.35
medium_variant,941,2061,male,101.632
medium_variant,941,2062,male,100.892
medium_variant,941,2063,male,100.142
medium_variant,941,2064,male,99.391
medium_variant,941,2065,male,98.65
medium_variant,941,2066,male,98.087
medium_variant,941,2067,male,97.499
medium_variant,941,2068,male,96.898
medium_variant,941,2069,male,96.291
medium_variant,941,2070,male,95.686
medium_variant,941,2071,male,95.244
medium_variant,941,2072,male,94.772
medium_variant,941,2073,male,94.278
medium_variant,941,2074,male,93.768
medium_variant,941,2075,male,93.249
medium_variant,941,2076,male,92.879
medium_variant,941,2077,male,92.469
medium_variant,941,2078,male,92.03
medium_variant,941,2079,male,91.57
medium_variant,941,2080,male,91.1
medium_variant,941,2081,male,90.771
medium_variant,941,2082,male,90.4
medium_variant,941,2083,male,90.002
medium_variant,941,2084,male,89.585
medium_variant,941,2085,male,89.161
medium_variant,941,2086,male,88.876
medium_variant,941,2087,male,88.553
medium_variant,941,2088,male,88.203
medium_variant,941,2089,male,87.837
medium_variant,941,2090,male,87.464
