variant,region,year,gender,dependencyratio2569
medium_variant,922,2031,male,83.675
medium_variant,922,2032,male,83.381
medium_variant,922,2033,male,82.984
medium_variant,922,2034,male,82.466
medium_variant,922,2035,male,81.847
medium_variant,922,2036,male,81.563
medium_variant,922,2037,male,81.183
medium_variant,922,2038,male,80.724
medium_variant,922,2039,male,80.23
medium_variant,922,2040,male,79.742
medium_variant,922,2041,male,79.576
medium_variant,922,2042,male,79.398
medium_variant,922,2043,male,79.201
medium_variant,922,2044,male,78.982
medium_variant,922,2045,male,78.752
medium_variant,922,2046,male,78.811
medium_variant,922,2047,male,78.839
medium_variant,922,2048,male,78.824
medium_variant,922,2049,male,78.762
medium_variant,922,2050,male,78.66
medium_variant,922,2051,male,78.802
medium_variant,922,2052,male,78.877
medium_variant,922,2053,male,78.893
medium_variant,922,2054,male,78.861
medium_variant,922,2055,male,78.803
medium_variant,922,2056,male,78.98
medium_variant,922,2057,male,79.098
medium_variant,922,2058,male,79.157
medium_variant,922,2059,male,79.163
medium_variant,922,2060,male,79.135
medium_variant,922,2061,male,79.326
medium_variant,922,2062,male,79.453
medium_variant,922,2063,male,79.519
medium_variant,922,2064,male,79.533
medium_variant,922,2065,male,79.511
medium_variant,922,2066,male,79.704
medium_variant,922,2067,male,79.833
medium_variant,922,2068,male,79.9
medium_variant,922,2069,male,79.912
medium_variant,922,2070,male,79.883
medium_variant,922,2071,male,80.043
medium_variant,922,2072,male,80.135
medium_variant,922,2073,male,80.175
medium_variant,922,2074,male,80.188
medium_variant,922,2075,male,80.201
medium_variant,922,2076,male,80.42
medium_variant,922,2077,male,80.598
medium_variant,922,2078,male,80.749
medium_variant,922,2079,male,80.891
medium_variant,922,2080,male,81.044
medium_variant,922,2081,male,81.387
medium_variant,922,2082,male,81.703
medium_variant,922,2083,male,81.985
medium_variant,922,2084,male,82.227
medium_variant,922,2085,male,82.435
medium_variant,922,2086,male,82.771
medium_variant,922,2087,male,83.033
medium_variant,922,2088,male,83.233
medium_variant,922,2089,male,83.387
medium_variant,922,2090,male,83.514
medium_variant,922,2091,male,83.747
medium_variant,922,2092,male,83.912
medium_variant,922,2093,male,84.02
medium_variant,922,2094,male,84.088
medium_variant,922,2095,male,84.14
medium_variant,922,2096,male,84.283
medium_variant,922,2097,male,84.366
medium_variant,922,2098,male,84.407
medium_variant,922,2099,male,84.428
medium_variant,922,2100,male,84.455
estimates,922,1950,female,144.638
estimates,922,1951,female,145.909
estimates,922,1952,female,147.156
estimates,922,1953,female,147.803
estimates,922,1954,female,147.877
estimates,922,1955,female,147.682
estimates,922,1956,female,149.382
estimates,922,1957,female,150.222
estimates,922,1958,female,150.704
estimates,922,1959,female,151.176
estimates,922,1960,female,151.751
estimates,922,1961,female,152.512
estimates,922,1962,female,153.55
estimates,922,1963,female,154.763
estimates,922,1964,female,155.962
estimates,922,1965,female,157.11
estimates,922,1966,female,159.398
estimates,922,1967,female,161.424
estimates,922,1968,female,163.214
estimates,922,1969,female,164.858
estimates,922,1970,female,166.38
estimates,922,1971,female,168.302
estimates,922,1972,female,170.034
estimates,922,1973,female,171.466
estimates,922,1974,female,172.386
estimates,922,1975,female,172.708
estimates,922,1976,female,173.309
estimates,922,1977,female,173.211
estimates,922,1978,female,172.637
estimates,922,1979,female,171.898
estimates,922,1980,female,171.174
estimates,922,1981,female,170.552
estimates,922,1982,female,169.787
estimates,922,1983,female,168.811
estimates,922,1984,female,167.49
estimates,922,1985,female,165.784
estimates,922,1986,female,164.933
estimates,922,1987,female,163.683
estimates,922,1988,female,162.182
estimates,922,1989,female,160.619
estimates,922,1990,female,159.1
estimates,922,1991,female,157.418
estimates,922,1992,female,155.712
estimates,922,1993,female,153.964
estimates,922,1994,female,152.159
estimates,922,1995,female,150.314
estimates,922,1996,female,148.941
estimates,922,1997,female,147.379
estimates,922,1998,female,145.598
estimates,922,1999,female,143.562
estimates,922,2000,female,141.28
estimates,922,2001,female,139.676
estimates,922,2002,female,137.776
estimates,922,2003,female,135.662
estimates,922,2004,female,133.458
estimates,922,2005,female,131.252
estimates,922,2006,female,128.999
estimates,922,2007,female,126.699
estimates,922,2008,female,124.325
estimates,922,2009,female,121.845
estimates,922,2010,female,119.293
estimates,922,2011,female,117.075
estimates,922,2012,female,114.879
estimates,922,2013,female,112.764
estimates,922,2014,female,110.771
estimates,922,2015,female,108.92
medium_variant,922,2015,female,108.92
medium_variant,922,2016,female,107.48
medium_variant,922,2017,female,105.979
medium_variant,922,2018,female,104.48
medium_variant,922,2019,female,103.075
medium_variant,922,2020,female,101.835
medium_variant,922,2021,female,100.672
medium_variant,922,2022,female,99.689
medium_variant,922,2023,female,98.819
medium_variant,922,2024,female,97.969
medium_variant,922,2025,female,97.097
medium_variant,922,2026,female,96.511
medium_variant,922,2027,female,95.886
medium_variant,922,2028,female,95.228
medium_variant,922,2029,female,94.561
medium_variant,922,2030,female,93.902
medium_variant,922,2031,female,93.377
medium_variant,922,2032,female,92.825
medium_variant,922,2033,female,92.244
medium_variant,922,2034,female,91.621
medium_variant,922,2035,female,90.96
medium_variant,922,2036,female,90.386
medium_variant,922,2037,female,89.756
medium_variant,922,2038,female,89.11
medium_variant,922,2039,female,88.497
medium_variant,922,2040,female,87.951
medium_variant,922,2041,female,87.54
medium_variant,922,2042,female,87.165
medium_variant,922,2043,female,86.833
medium_variant,922,2044,female,86.553
medium_variant,922,2045,female,86.331
medium_variant,922,2046,female,86.232
medium_variant,922,2047,female,86.159
medium_variant,922,2048,female,86.113
medium_variant,922,2049,female,86.101
medium_variant,922,2050,female,86.128
medium_variant,922,2051,female,86.24
medium_variant,922,2052,female,86.353
medium_variant,922,2053,female,86.47
medium_variant,922,2054,female,86.592
medium_variant,922,2055,female,86.722
medium_variant,922,2056,female,86.887
medium_variant,922,2057,female,87.022
medium_variant,922,2058,female,87.131
medium_variant,922,2059,female,87.217
medium_variant,922,2060,female,87.29
medium_variant,922,2061,female,87.361
medium_variant,922,2062,female,87.383
medium_variant,922,2063,female,87.369
medium_variant,922,2064,female,87.336
medium_variant,922,2065,female,87.3
medium_variant,922,2066,female,87.274
medium_variant,922,2067,female,87.208
medium_variant,922,2068,female,87.119
medium_variant,922,2069,female,87.02
medium_variant,922,2070,female,86.929
medium_variant,922,2071,female,86.846
medium_variant,922,2072,female,86.734
medium_variant,922,2073,female,86.619
medium_variant,922,2074,female,86.533
medium_variant,922,2075,female,86.504
medium_variant,922,2076,female,86.525
medium_variant,922,2077,female,86.55
medium_variant,922,2078,female,86.601
medium_variant,922,2079,female,86.704
medium_variant,922,2080,female,86.879
medium_variant,922,2081,female,87.097
medium_variant,922,2082,female,87.335
medium_variant,922,2083,female,87.596
medium_variant,922,2084,female,87.878
medium_variant,922,2085,female,88.187
medium_variant,922,2086,female,88.47
medium_variant,922,2087,female,88.727
medium_variant,922,2088,female,88.976
medium_variant,922,2089,female,89.233
medium_variant,922,2090,female,89.516
medium_variant,922,2091,female,89.747
medium_variant,922,2092,female,89.95
medium_variant,922,2093,female,90.14
medium_variant,922,2094,female,90.334
medium_variant,922,2095,female,90.551
medium_variant,922,2096,female,90.699
medium_variant,922,2097,female,90.816
medium_variant,922,2098,female,90.928
medium_variant,922,2099,female,91.061
medium_variant,922,2100,female,91.239
