variant,region,year,gender,dependencyratio2569
medium_variant,948,2043,male,89.739
medium_variant,948,2044,male,89.222
medium_variant,948,2045,male,88.706
medium_variant,948,2046,male,88.392
medium_variant,948,2047,male,88.052
medium_variant,948,2048,male,87.699
medium_variant,948,2049,male,87.348
medium_variant,948,2050,male,87.011
medium_variant,948,2051,male,86.881
medium_variant,948,2052,male,86.731
medium_variant,948,2053,male,86.562
medium_variant,948,2054,male,86.373
medium_variant,948,2055,male,86.168
medium_variant,948,2056,male,86.135
medium_variant,948,2057,male,86.056
medium_variant,948,2058,male,85.939
medium_variant,948,2059,male,85.79
medium_variant,948,2060,male,85.619
medium_variant,948,2061,male,85.608
medium_variant,948,2062,male,85.545
medium_variant,948,2063,male,85.44
medium_variant,948,2064,male,85.297
medium_variant,948,2065,male,85.126
medium_variant,948,2066,male,85.11
medium_variant,948,2067,male,85.035
medium_variant,948,2068,male,84.914
medium_variant,948,2069,male,84.761
medium_variant,948,2070,male,84.587
medium_variant,948,2071,male,84.569
medium_variant,948,2072,male,84.498
medium_variant,948,2073,male,84.389
medium_variant,948,2074,male,84.258
medium_variant,948,2075,male,84.117
medium_variant,948,2076,male,84.139
medium_variant,948,2077,male,84.117
medium_variant,948,2078,male,84.063
medium_variant,948,2079,male,83.989
medium_variant,948,2080,male,83.908
medium_variant,948,2081,male,83.985
medium_variant,948,2082,male,84.018
medium_variant,948,2083,male,84.018
medium_variant,948,2084,male,83.99
medium_variant,948,2085,male,83.944
medium_variant,948,2086,male,84.037
medium_variant,948,2087,male,84.075
medium_variant,948,2088,male,84.07
medium_variant,948,2089,male,84.035
medium_variant,948,2090,male,83.982
medium_variant,948,2091,male,84.055
medium_variant,948,2092,male,84.072
medium_variant,948,2093,male,84.049
medium_variant,948,2094,male,83.999
medium_variant,948,2095,male,83.936
medium_variant,948,2096,male,83.992
medium_variant,948,2097,male,83.999
medium_variant,948,2098,male,83.969
medium_variant,948,2099,male,83.92
medium_variant,948,2100,male,83.864
estimates,948,1950,female,153.28
estimates,948,1951,female,154.06
estimates,948,1952,female,154.673
estimates,948,1953,female,154.988
estimates,948,1954,female,155.07
estimates,948,1955,female,155.054
estimates,948,1956,female,156.361
estimates,948,1957,female,157.236
estimates,948,1958,female,157.854
estimates,948,1959,female,158.324
estimates,948,1960,female,158.695
estimates,948,1961,female,159.685
estimates,948,1962,female,160.509
estimates,948,1963,female,161.219
estimates,948,1964,female,161.853
estimates,948,1965,female,162.455
estimates,948,1966,female,163.938
estimates,948,1967,female,165.23
estimates,948,1968,female,166.324
estimates,948,1969,female,167.217
estimates,948,1970,female,167.905
estimates,948,1971,female,169.075
estimates,948,1972,female,169.941
estimates,948,1973,female,170.476
estimates,948,1974,female,170.624
estimates,948,1975,female,170.382
estimates,948,1976,female,170.616
estimates,948,1977,female,170.37
estimates,948,1978,female,169.745
estimates,948,1979,female,168.867
estimates,948,1980,female,167.829
estimates,948,1981,female,167.24
estimates,948,1982,female,166.421
estimates,948,1983,female,165.385
estimates,948,1984,female,164.103
estimates,948,1985,female,162.58
estimates,948,1986,female,161.54
estimates,948,1987,female,160.143
estimates,948,1988,female,158.502
estimates,948,1989,female,156.737
estimates,948,1990,female,154.914
estimates,948,1991,female,153.433
estimates,948,1992,female,151.834
estimates,948,1993,female,150.131
estimates,948,1994,female,148.324
estimates,948,1995,female,146.43
estimates,948,1996,female,144.893
estimates,948,1997,female,143.236
estimates,948,1998,female,141.473
estimates,948,1999,female,139.622
estimates,948,2000,female,137.707
estimates,948,2001,female,136.199
estimates,948,2002,female,134.575
estimates,948,2003,female,132.847
estimates,948,2004,female,131.023
estimates,948,2005,female,129.121
estimates,948,2006,female,127.347
estimates,948,2007,female,125.477
estimates,948,2008,female,123.541
estimates,948,2009,female,121.573
estimates,948,2010,female,119.608
estimates,948,2011,female,117.896
estimates,948,2012,female,116.16
estimates,948,2013,female,114.437
estimates,948,2014,female,112.754
estimates,948,2015,female,111.132
medium_variant,948,2015,female,111.132
medium_variant,948,2016,female,109.729
medium_variant,948,2017,female,108.348
medium_variant,948,2018,female,107.008
medium_variant,948,2019,female,105.733
medium_variant,948,2020,female,104.536
medium_variant,948,2021,female,103.566
medium_variant,948,2022,female,102.636
medium_variant,948,2023,female,101.742
medium_variant,948,2024,female,100.875
medium_variant,948,2025,female,100.035
medium_variant,948,2026,female,99.384
medium_variant,948,2027,female,98.728
medium_variant,948,2028,female,98.068
medium_variant,948,2029,female,97.403
medium_variant,948,2030,female,96.736
medium_variant,948,2031,female,96.212
medium_variant,948,2032,female,95.655
medium_variant,948,2033,female,95.075
medium_variant,948,2034,female,94.484
medium_variant,948,2035,female,93.893
medium_variant,948,2036,female,93.426
medium_variant,948,2037,female,92.931
medium_variant,948,2038,female,92.423
medium_variant,948,2039,female,91.916
medium_variant,948,2040,female,91.423
medium_variant,948,2041,female,91.061
medium_variant,948,2042,female,90.688
medium_variant,948,2043,female,90.315
medium_variant,948,2044,female,89.953
medium_variant,948,2045,female,89.613
medium_variant,948,2046,female,89.405
medium_variant,948,2047,female,89.186
medium_variant,948,2048,female,88.971
medium_variant,948,2049,female,88.779
medium_variant,948,2050,female,88.625
medium_variant,948,2051,female,88.603
medium_variant,948,2052,female,88.58
medium_variant,948,2053,female,88.556
medium_variant,948,2054,female,88.527
medium_variant,948,2055,female,88.497
medium_variant,948,2056,female,88.552
medium_variant,948,2057,female,88.57
medium_variant,948,2058,female,88.56
medium_variant,948,2059,female,88.53
medium_variant,948,2060,female,88.489
medium_variant,948,2061,female,88.512
medium_variant,948,2062,female,88.49
medium_variant,948,2063,female,88.435
medium_variant,948,2064,female,88.356
medium_variant,948,2065,female,88.266
medium_variant,948,2066,female,88.234
medium_variant,948,2067,female,88.155
medium_variant,948,2068,female,88.047
medium_variant,948,2069,female,87.926
medium_variant,948,2070,female,87.809
medium_variant,948,2071,female,87.757
medium_variant,948,2072,female,87.671
medium_variant,948,2073,female,87.571
medium_variant,948,2074,female,87.474
medium_variant,948,2075,female,87.397
medium_variant,948,2076,female,87.397
medium_variant,948,2077,female,87.377
medium_variant,948,2078,female,87.349
medium_variant,948,2079,female,87.327
medium_variant,948,2080,female,87.326
medium_variant,948,2081,female,87.389
medium_variant,948,2082,female,87.431
medium_variant,948,2083,female,87.464
medium_variant,948,2084,female,87.498
medium_variant,948,2085,female,87.543
medium_variant,948,2086,female,87.63
medium_variant,948,2087,female,87.685
medium_variant,948,2088,female,87.723
medium_variant,948,2089,female,87.759
medium_variant,948,2090,female,87.805
medium_variant,948,2091,female,87.876
medium_variant,948,2092,female,87.915
medium_variant,948,2093,female,87.938
medium_variant,948,2094,female,87.963
medium_variant,948,2095,female,88.002
medium_variant,948,2096,female,88.058
medium_variant,948,2097,female,88.087
medium_variant,948,2098,female,88.106
medium_variant,948,2099,female,88.131
medium_variant,948,2100,female,88.177
