variant,region,year,gender,dependencyratio2569
estimates,1517,2010,female,96.576
estimates,1517,2011,female,94.791
estimates,1517,2012,female,92.883
estimates,1517,2013,female,90.975
estimates,1517,2014,female,89.212
estimates,1517,2015,female,87.673
medium_variant,1517,2015,female,87.673
medium_variant,1517,2016,female,86.465
medium_variant,1517,2017,female,85.399
medium_variant,1517,2018,female,84.488
medium_variant,1517,2019,female,83.745
medium_variant,1517,2020,female,83.168
medium_variant,1517,2021,female,82.834
medium_variant,1517,2022,female,82.649
medium_variant,1517,2023,female,82.545
medium_variant,1517,2024,female,82.432
medium_variant,1517,2025,female,82.265
medium_variant,1517,2026,female,82.194
medium_variant,1517,2027,female,82.053
medium_variant,1517,2028,female,81.87
medium_variant,1517,2029,female,81.689
medium_variant,1517,2030,female,81.535
medium_variant,1517,2031,female,81.52
medium_variant,1517,2032,female,81.483
medium_variant,1517,2033,female,81.437
medium_variant,1517,2034,female,81.389
medium_variant,1517,2035,female,81.352
medium_variant,1517,2036,female,81.42
medium_variant,1517,2037,female,81.465
medium_variant,1517,2038,female,81.496
medium_variant,1517,2039,female,81.52
medium_variant,1517,2040,female,81.544
medium_variant,1517,2041,female,81.662
medium_variant,1517,2042,female,81.758
medium_variant,1517,2043,female,81.832
medium_variant,1517,2044,female,81.879
medium_variant,1517,2045,female,81.9
medium_variant,1517,2046,female,81.995
medium_variant,1517,2047,female,82.038
medium_variant,1517,2048,female,82.06
medium_variant,1517,2049,female,82.105
medium_variant,1517,2050,female,82.205
medium_variant,1517,2051,female,82.433
medium_variant,1517,2052,female,82.661
medium_variant,1517,2053,female,82.919
medium_variant,1517,2054,female,83.241
medium_variant,1517,2055,female,83.646
medium_variant,1517,2056,female,84.204
medium_variant,1517,2057,female,84.803
medium_variant,1517,2058,female,85.4
medium_variant,1517,2059,female,85.927
medium_variant,1517,2060,female,86.352
medium_variant,1517,2061,female,86.751
medium_variant,1517,2062,female,87.012
medium_variant,1517,2063,female,87.161
medium_variant,1517,2064,female,87.236
medium_variant,1517,2065,female,87.266
medium_variant,1517,2066,female,87.306
medium_variant,1517,2067,female,87.253
medium_variant,1517,2068,female,87.141
medium_variant,1517,2069,female,87.012
medium_variant,1517,2070,female,86.896
medium_variant,1517,2071,female,86.834
medium_variant,1517,2072,female,86.745
medium_variant,1517,2073,female,86.655
medium_variant,1517,2074,female,86.587
medium_variant,1517,2075,female,86.558
medium_variant,1517,2076,female,86.606
medium_variant,1517,2077,female,86.652
medium_variant,1517,2078,female,86.71
medium_variant,1517,2079,female,86.797
medium_variant,1517,2080,female,86.929
medium_variant,1517,2081,female,87.152
medium_variant,1517,2082,female,87.369
medium_variant,1517,2083,female,87.583
medium_variant,1517,2084,female,87.798
medium_variant,1517,2085,female,88.03
medium_variant,1517,2086,female,88.293
medium_variant,1517,2087,female,88.512
medium_variant,1517,2088,female,88.715
medium_variant,1517,2089,female,88.919
medium_variant,1517,2090,female,89.134
medium_variant,1517,2091,female,89.333
medium_variant,1517,2092,female,89.492
medium_variant,1517,2093,female,89.63
medium_variant,1517,2094,female,89.763
medium_variant,1517,2095,female,89.907
medium_variant,1517,2096,female,90.023
medium_variant,1517,2097,female,90.11
medium_variant,1517,2098,female,90.188
medium_variant,1517,2099,female,90.27
medium_variant,1517,2100,female,90.373
