variant,region,year,gender,dependencyratio2569
medium_variant,5501,2065,male,71.398
medium_variant,5501,2066,male,71.656
medium_variant,5501,2067,male,71.868
medium_variant,5501,2068,male,72.042
medium_variant,5501,2069,male,72.187
medium_variant,5501,2070,male,72.312
medium_variant,5501,2071,male,72.626
medium_variant,5501,2072,male,72.886
medium_variant,5501,2073,male,73.105
medium_variant,5501,2074,male,73.298
medium_variant,5501,2075,male,73.478
medium_variant,5501,2076,male,73.861
medium_variant,5501,2077,male,74.196
medium_variant,5501,2078,male,74.484
medium_variant,5501,2079,male,74.718
medium_variant,5501,2080,male,74.902
medium_variant,5501,2081,male,75.252
medium_variant,5501,2082,male,75.518
medium_variant,5501,2083,male,75.724
medium_variant,5501,2084,male,75.901
medium_variant,5501,2085,male,76.069
medium_variant,5501,2086,male,76.44
medium_variant,5501,2087,male,76.761
medium_variant,5501,2088,male,77.042
medium_variant,5501,2089,male,77.288
medium_variant,5501,2090,male,77.507
medium_variant,5501,2091,male,77.899
medium_variant,5501,2092,male,78.228
medium_variant,5501,2093,male,78.508
medium_variant,5501,2094,male,78.75
medium_variant,5501,2095,male,78.968
medium_variant,5501,2096,male,79.355
medium_variant,5501,2097,male,79.677
medium_variant,5501,2098,male,79.95
medium_variant,5501,2099,male,80.188
medium_variant,5501,2100,male,80.408
estimates,5501,1950,female,150.876
estimates,5501,1951,female,151.738
estimates,5501,1952,female,152.501
estimates,5501,1953,female,152.933
estimates,5501,1954,female,153.056
estimates,5501,1955,female,153.001
estimates,5501,1956,female,154.385
estimates,5501,1957,female,155.212
estimates,5501,1958,female,155.701
estimates,5501,1959,female,155.997
estimates,5501,1960,female,156.165
estimates,5501,1961,female,156.858
estimates,5501,1962,female,157.416
estimates,5501,1963,female,157.885
estimates,5501,1964,female,158.28
estimates,5501,1965,female,158.632
estimates,5501,1966,female,159.961
estimates,5501,1967,female,161.071
estimates,5501,1968,female,161.954
estimates,5501,1969,female,162.614
estimates,5501,1970,female,163.046
estimates,5501,1971,female,163.921
estimates,5501,1972,female,164.456
estimates,5501,1973,female,164.642
estimates,5501,1974,female,164.461
estimates,5501,1975,female,163.944
estimates,5501,1976,female,164.213
estimates,5501,1977,female,164.048
estimates,5501,1978,female,163.545
estimates,5501,1979,female,162.827
estimates,5501,1980,female,161.98
estimates,5501,1981,female,161.829
estimates,5501,1982,female,161.457
estimates,5501,1983,female,160.869
estimates,5501,1984,female,160.029
estimates,5501,1985,female,158.926
estimates,5501,1986,female,158.424
estimates,5501,1987,female,157.512
estimates,5501,1988,female,156.296
estimates,5501,1989,female,154.886
estimates,5501,1990,female,153.342
estimates,5501,1991,female,152.173
estimates,5501,1992,female,150.79
estimates,5501,1993,female,149.236
estimates,5501,1994,female,147.554
estimates,5501,1995,female,145.782
estimates,5501,1996,female,144.295
estimates,5501,1997,female,142.714
estimates,5501,1998,female,141.013
estimates,5501,1999,female,139.152
estimates,5501,2000,female,137.126
estimates,5501,2001,female,135.512
estimates,5501,2002,female,133.663
estimates,5501,2003,female,131.61
estimates,5501,2004,female,129.395
estimates,5501,2005,female,127.052
estimates,5501,2006,female,124.934
estimates,5501,2007,female,122.679
estimates,5501,2008,female,120.319
estimates,5501,2009,female,117.868
estimates,5501,2010,female,115.352
estimates,5501,2011,female,113.107
estimates,5501,2012,female,110.731
estimates,5501,2013,female,108.313
estimates,5501,2014,female,105.967
estimates,5501,2015,female,103.755
medium_variant,5501,2015,female,103.755
medium_variant,5501,2016,female,101.762
medium_variant,5501,2017,female,99.938
medium_variant,5501,2018,female,98.233
medium_variant,5501,2019,female,96.572
medium_variant,5501,2020,female,94.931
medium_variant,5501,2021,female,93.635
medium_variant,5501,2022,female,92.286
medium_variant,5501,2023,female,90.918
medium_variant,5501,2024,female,89.583
medium_variant,5501,2025,female,88.306
medium_variant,5501,2026,female,87.202
medium_variant,5501,2027,female,86.123
medium_variant,5501,2028,female,85.062
medium_variant,5501,2029,female,83.999
medium_variant,5501,2030,female,82.931
medium_variant,5501,2031,female,82.042
medium_variant,5501,2032,female,81.121
medium_variant,5501,2033,female,80.192
medium_variant,5501,2034,female,79.298
medium_variant,5501,2035,female,78.463
medium_variant,5501,2036,female,77.832
medium_variant,5501,2037,female,77.23
medium_variant,5501,2038,female,76.649
medium_variant,5501,2039,female,76.067
medium_variant,5501,2040,female,75.478
medium_variant,5501,2041,female,75.042
medium_variant,5501,2042,female,74.582
medium_variant,5501,2043,female,74.116
medium_variant,5501,2044,female,73.671
medium_variant,5501,2045,female,73.265
medium_variant,5501,2046,female,73.051
medium_variant,5501,2047,female,72.84
medium_variant,5501,2048,female,72.648
medium_variant,5501,2049,female,72.496
medium_variant,5501,2050,female,72.397
medium_variant,5501,2051,female,72.485
medium_variant,5501,2052,female,72.59
medium_variant,5501,2053,female,72.711
medium_variant,5501,2054,female,72.847
medium_variant,5501,2055,female,72.999
medium_variant,5501,2056,female,73.292
medium_variant,5501,2057,female,73.569
medium_variant,5501,2058,female,73.828
medium_variant,5501,2059,female,74.066
medium_variant,5501,2060,female,74.284
medium_variant,5501,2061,female,74.595
medium_variant,5501,2062,female,74.852
medium_variant,5501,2063,female,75.072
medium_variant,5501,2064,female,75.272
medium_variant,5501,2065,female,75.468
medium_variant,5501,2066,female,75.765
medium_variant,5501,2067,female,76.02
medium_variant,5501,2068,female,76.247
medium_variant,5501,2069,female,76.461
medium_variant,5501,2070,female,76.675
medium_variant,5501,2071,female,76.992
medium_variant,5501,2072,female,77.27
medium_variant,5501,2073,female,77.526
medium_variant,5501,2074,female,77.781
medium_variant,5501,2075,female,78.055
medium_variant,5501,2076,female,78.452
medium_variant,5501,2077,female,78.826
medium_variant,5501,2078,female,79.176
medium_variant,5501,2079,female,79.496
medium_variant,5501,2080,female,79.789
medium_variant,5501,2081,female,80.155
medium_variant,5501,2082,female,80.45
medium_variant,5501,2083,female,80.705
medium_variant,5501,2084,female,80.955
medium_variant,5501,2085,female,81.23
medium_variant,5501,2086,female,81.603
medium_variant,5501,2087,female,81.949
medium_variant,5501,2088,female,82.281
medium_variant,5501,2089,female,82.608
medium_variant,5501,2090,female,82.938
medium_variant,5501,2091,female,83.329
medium_variant,5501,2092,female,83.681
medium_variant,5501,2093,female,84.008
medium_variant,5501,2094,female,84.327
medium_variant,5501,2095,female,84.652
medium_variant,5501,2096,female,85.031
medium_variant,5501,2097,female,85.37
medium_variant,5501,2098,female,85.685
medium_variant,5501,2099,female,85.993
medium_variant,5501,2100,female,86.313
