variant,region,year,gender,dependencyratio2569
estimates,928,1950,male,157.825
estimates,928,1951,male,159.892
estimates,928,1952,male,161.966
estimates,928,1953,male,163.681
estimates,928,1954,male,164.913
estimates,928,1955,male,165.752
estimates,928,1956,male,167.079
estimates,928,1957,male,167.853
estimates,928,1958,male,168.344
estimates,928,1959,male,168.757
estimates,928,1960,male,169.165
estimates,928,1961,male,170.348
estimates,928,1962,male,171.427
estimates,928,1963,male,172.41
estimates,928,1964,male,173.267
estimates,928,1965,male,173.975
estimates,928,1966,male,175.313
estimates,928,1967,male,176.377
estimates,928,1968,male,177.171
estimates,928,1969,male,177.781
estimates,928,1970,male,178.249
estimates,928,1971,male,179.38
estimates,928,1972,male,180.418
estimates,928,1973,male,181.298
estimates,928,1974,male,181.887
estimates,928,1975,male,182.129
estimates,928,1976,male,182.622
estimates,928,1977,male,182.651
estimates,928,1978,male,182.365
estimates,928,1979,male,181.921
estimates,928,1980,male,181.408
estimates,928,1981,male,181.364
estimates,928,1982,male,181.024
estimates,928,1983,male,180.421
estimates,928,1984,male,179.549
estimates,928,1985,male,178.414
estimates,928,1986,male,177.657
estimates,928,1987,male,176.594
estimates,928,1988,male,175.316
estimates,928,1989,male,173.947
estimates,928,1990,male,172.569
estimates,928,1991,male,171.406
estimates,928,1992,male,170.254
estimates,928,1993,male,169.01
estimates,928,1994,male,167.556
estimates,928,1995,male,165.898
estimates,928,1996,male,164.984
estimates,928,1997,male,163.876
estimates,928,1998,male,162.611
estimates,928,1999,male,161.205
estimates,928,2000,male,159.643
estimates,928,2001,male,157.75
estimates,928,2002,male,155.669
estimates,928,2003,male,153.472
estimates,928,2004,male,151.247
estimates,928,2005,male,149.043
estimates,928,2006,male,147.485
estimates,928,2007,male,145.908
estimates,928,2008,male,144.32
estimates,928,2009,male,142.725
estimates,928,2010,male,141.132
estimates,928,2011,male,140.157
estimates,928,2012,male,139.078
estimates,928,2013,male,137.908
estimates,928,2014,male,136.669
estimates,928,2015,male,135.361
medium_variant,928,2015,male,135.361
medium_variant,928,2016,male,134.239
medium_variant,928,2017,male,133.056
medium_variant,928,2018,male,131.78
medium_variant,928,2019,male,130.361
medium_variant,928,2020,male,128.787
medium_variant,928,2021,male,127.499
medium_variant,928,2022,male,126.032
medium_variant,928,2023,male,124.436
medium_variant,928,2024,male,122.786
medium_variant,928,2025,male,121.123
medium_variant,928,2026,male,119.804
medium_variant,928,2027,male,118.435
medium_variant,928,2028,male,117.02
medium_variant,928,2029,male,115.556
medium_variant,928,2030,male,114.043
medium_variant,928,2031,male,112.844
medium_variant,928,2032,male,111.579
medium_variant,928,2033,male,110.271
medium_variant,928,2034,male,108.945
medium_variant,928,2035,male,107.618
medium_variant,928,2036,male,106.635
medium_variant,928,2037,male,105.621
medium_variant,928,2038,male,104.584
medium_variant,928,2039,male,103.528
medium_variant,928,2040,male,102.461
medium_variant,928,2041,male,101.707
medium_variant,928,2042,male,100.913
medium_variant,928,2043,male,100.08
medium_variant,928,2044,male,99.208
medium_variant,928,2045,male,98.301
medium_variant,928,2046,male,97.691
medium_variant,928,2047,male,97.013
medium_variant,928,2048,male,96.276
medium_variant,928,2049,male,95.489
medium_variant,928,2050,male,94.662
medium_variant,928,2051,male,94.121
medium_variant,928,2052,male,93.517
medium_variant,928,2053,male,92.847
medium_variant,928,2054,male,92.106
medium_variant,928,2055,male,91.296
medium_variant,928,2056,male,90.762
medium_variant,928,2057,male,90.144
medium_variant,928,2058,male,89.459
medium_variant,928,2059,male,88.729
medium_variant,928,2060,male,87.968
medium_variant,928,2061,male,87.508
medium_variant,928,2062,male,86.989
medium_variant,928,2063,male,86.428
medium_variant,928,2064,male,85.839
medium_variant,928,2065,male,85.237
medium_variant,928,2066,male,84.949
medium_variant,928,2067,male,84.616
medium_variant,928,2068,male,84.235
medium_variant,928,2069,male,83.806
medium_variant,928,2070,male,83.331
medium_variant,928,2071,male,83.146
medium_variant,928,2072,male,82.887
medium_variant,928,2073,male,82.565
medium_variant,928,2074,male,82.193
medium_variant,928,2075,male,81.779
medium_variant,928,2076,male,81.652
medium_variant,928,2077,male,81.457
medium_variant,928,2078,male,81.195
medium_variant,928,2079,male,80.863
medium_variant,928,2080,male,80.464
medium_variant,928,2081,male,80.336
medium_variant,928,2082,male,80.122
medium_variant,928,2083,male,79.832
medium_variant,928,2084,male,79.477
medium_variant,928,2085,male,79.07
medium_variant,928,2086,male,78.939
medium_variant,928,2087,male,78.731
medium_variant,928,2088,male,78.457
medium_variant,928,2089,male,78.126
medium_variant,928,2090,male,77.748
medium_variant,928,2091,male,77.648
medium_variant,928,2092,male,77.478
medium_variant,928,2093,male,77.247
medium_variant,928,2094,male,76.966
medium_variant,928,2095,male,76.644
medium_variant,928,2096,male,76.602
medium_variant,928,2097,male,76.494
medium_variant,928,2098,male,76.327
medium_variant,928,2099,male,76.111
medium_variant,928,2100,male,75.857
estimates,928,1950,female,167.867
estimates,928,1951,female,169.698
estimates,928,1952,female,171.668
estimates,928,1953,female,173.305
estimates,928,1954,female,174.442
estimates,928,1955,female,175.122
estimates,928,1956,female,176.78
estimates,928,1957,female,177.733
estimates,928,1958,female,178.321
estimates,928,1959,female,178.799
estimates,928,1960,female,179.277
estimates,928,1961,female,179.749
estimates,928,1962,female,180.204
estimates,928,1963,female,180.646
estimates,928,1964,female,180.976
estimates,928,1965,female,181.161
estimates,928,1966,female,181.971
estimates,928,1967,female,182.442
estimates,928,1968,female,182.628
estimates,928,1969,female,182.651
estimates,928,1970,female,182.603
estimates,928,1971,female,183.387
estimates,928,1972,female,184.031
estimates,928,1973,female,184.444
estimates,928,1974,female,184.463
estimates,928,1975,female,184.05
estimates,928,1976,female,184.055
estimates,928,1977,female,183.584
estimates,928,1978,female,182.776
estimates,928,1979,female,181.831
estimates,928,1980,female,180.858
estimates,928,1981,female,180.256
estimates,928,1982,female,179.428
estimates,928,1983,female,178.397
estimates,928,1984,female,177.152
estimates,928,1985,female,175.677
estimates,928,1986,female,174.53
estimates,928,1987,female,173.155
estimates,928,1988,female,171.626
estimates,928,1989,female,170.071
estimates,928,1990,female,168.56
estimates,928,1991,female,167.174
estimates,928,1992,female,165.849
estimates,928,1993,female,164.47
estimates,928,1994,female,162.938
estimates,928,1995,female,161.249
estimates,928,1996,female,160.196
estimates,928,1997,female,158.993
estimates,928,1998,female,157.68
estimates,928,1999,female,156.275
estimates,928,2000,female,154.759
estimates,928,2001,female,152.924
estimates,928,2002,female,150.904
estimates,928,2003,female,148.769
estimates,928,2004,female,146.604
estimates,928,2005,female,144.463
estimates,928,2006,female,142.991
estimates,928,2007,female,141.511
estimates,928,2008,female,140.03
estimates,928,2009,female,138.539
estimates,928,2010,female,137.045
estimates,928,2011,female,135.974
estimates,928,2012,female,134.836
estimates,928,2013,female,133.654
estimates,928,2014,female,132.456
estimates,928,2015,female,131.24
medium_variant,928,2015,female,131.24
medium_variant,928,2016,female,130.113
medium_variant,928,2017,female,128.973
medium_variant,928,2018,female,127.793
medium_variant,928,2019,female,126.525
medium_variant,928,2020,female,125.159
medium_variant,928,2021,female,123.977
medium_variant,928,2022,female,122.668
medium_variant,928,2023,female,121.276
medium_variant,928,2024,female,119.857
medium_variant,928,2025,female,118.445
medium_variant,928,2026,female,117.245
medium_variant,928,2027,female,116.017
medium_variant,928,2028,female,114.769
medium_variant,928,2029,female,113.5
medium_variant,928,2030,female,112.21
medium_variant,928,2031,female,111.104
medium_variant,928,2032,female,109.959
medium_variant,928,2033,female,108.798
medium_variant,928,2034,female,107.644
medium_variant,928,2035,female,106.513
medium_variant,928,2036,female,105.59
medium_variant,928,2037,female,104.661
medium_variant,928,2038,female,103.734
medium_variant,928,2039,female,102.815
medium_variant,928,2040,female,101.909
medium_variant,928,2041,female,101.187
medium_variant,928,2042,female,100.45
medium_variant,928,2043,female,99.705
medium_variant,928,2044,female,98.953
medium_variant,928,2045,female,98.198
medium_variant,928,2046,female,97.616
medium_variant,928,2047,female,96.997
medium_variant,928,2048,female,96.351
medium_variant,928,2049,female,95.689
medium_variant,928,2050,female,95.019
medium_variant,928,2051,female,94.502
medium_variant,928,2052,female,93.953
medium_variant,928,2053,female,93.371
medium_variant,928,2054,female,92.748
medium_variant,928,2055,female,92.087
medium_variant,928,2056,female,91.561
medium_variant,928,2057,female,90.976
medium_variant,928,2058,female,90.354
medium_variant,928,2059,female,89.719
medium_variant,928,2060,female,89.087
medium_variant,928,2061,female,88.615
medium_variant,928,2062,female,88.115
medium_variant,928,2063,female,87.607
medium_variant,928,2064,female,87.109
medium_variant,928,2065,female,86.635
medium_variant,928,2066,female,86.34
medium_variant,928,2067,female,86.038
medium_variant,928,2068,female,85.729
medium_variant,928,2069,female,85.412
medium_variant,928,2070,female,85.092
medium_variant,928,2071,female,84.921
medium_variant,928,2072,female,84.713
medium_variant,928,2073,female,84.484
medium_variant,928,2074,female,84.247
medium_variant,928,2075,female,84.013
medium_variant,928,2076,female,83.916
medium_variant,928,2077,female,83.79
medium_variant,928,2078,female,83.639
medium_variant,928,2079,female,83.462
medium_variant,928,2080,female,83.263
medium_variant,928,2081,female,83.17
medium_variant,928,2082,female,83.025
medium_variant,928,2083,female,82.845
medium_variant,928,2084,female,82.645
medium_variant,928,2085,female,82.436
medium_variant,928,2086,female,82.335
medium_variant,928,2087,female,82.194
medium_variant,928,2088,female,82.026
medium_variant,928,2089,female,81.844
medium_variant,928,2090,female,81.661
medium_variant,928,2091,female,81.59
medium_variant,928,2092,female,81.486
medium_variant,928,2093,female,81.362
medium_variant,928,2094,female,81.232
medium_variant,928,2095,female,81.108
medium_variant,928,2096,female,81.098
medium_variant,928,2097,female,81.059
medium_variant,928,2098,female,81.003
medium_variant,928,2099,female,80.942
medium_variant,928,2100,female,80.891
