variant,region,year,gender,dependencyratio2569
estimates,924,1950,male,80.348
estimates,924,1951,male,80.675
estimates,924,1952,male,80.536
estimates,924,1953,male,80.611
estimates,924,1954,male,80.985
estimates,924,1955,male,81.467
estimates,924,1956,male,81.603
estimates,924,1957,male,82.154
estimates,924,1958,male,82.767
estimates,924,1959,male,83.212
estimates,924,1960,male,83.479
estimates,924,1961,male,84.673
estimates,924,1962,male,85.553
estimates,924,1963,male,86.16
estimates,924,1964,male,86.605
estimates,924,1965,male,86.927
estimates,924,1966,male,87.866
estimates,924,1967,male,88.522
estimates,924,1968,male,88.919
estimates,924,1969,male,89.033
estimates,924,1970,male,88.851
estimates,924,1971,male,88.797
estimates,924,1972,male,88.431
estimates,924,1973,male,87.835
estimates,924,1974,male,87.157
estimates,924,1975,male,86.505
estimates,924,1976,male,86.38
estimates,924,1977,male,86.304
estimates,924,1978,male,86.207
estimates,924,1979,male,85.995
estimates,924,1980,male,85.614
estimates,924,1981,male,85.472
estimates,924,1982,male,85.262
estimates,924,1983,male,84.909
estimates,924,1984,male,84.286
estimates,924,1985,male,83.337
estimates,924,1986,male,82.587
estimates,924,1987,male,81.459
estimates,924,1988,male,80.146
estimates,924,1989,male,78.883
estimates,924,1990,male,77.778
estimates,924,1991,male,77.063
estimates,924,1992,male,76.424
estimates,924,1993,male,75.826
estimates,924,1994,male,75.205
estimates,924,1995,male,74.535
estimates,924,1996,male,74.115
estimates,924,1997,male,73.61
estimates,924,1998,male,73.054
estimates,924,1999,male,72.502
estimates,924,2000,male,71.992
estimates,924,2001,male,71.948
estimates,924,2002,male,71.937
estimates,924,2003,male,71.904
estimates,924,2004,male,71.782
estimates,924,2005,male,71.556
estimates,924,2006,male,71.688
estimates,924,2007,male,71.724
estimates,924,2008,male,71.67
estimates,924,2009,male,71.517
estimates,924,2010,male,71.266
estimates,924,2011,male,71.46
estimates,924,2012,male,71.45
estimates,924,2013,male,71.363
estimates,924,2014,male,71.366
estimates,924,2015,male,71.541
medium_variant,924,2015,male,71.541
medium_variant,924,2016,male,71.912
medium_variant,924,2017,male,72.481
medium_variant,924,2018,male,73.139
medium_variant,924,2019,male,73.72
medium_variant,924,2020,male,74.152
medium_variant,924,2021,male,74.747
medium_variant,924,2022,male,75.204
medium_variant,924,2023,male,75.579
medium_variant,924,2024,male,75.97
medium_variant,924,2025,male,76.425
medium_variant,924,2026,male,77.099
medium_variant,924,2027,male,77.79
medium_variant,924,2028,male,78.479
medium_variant,924,2029,male,79.126
medium_variant,924,2030,male,79.708
medium_variant,924,2031,male,80.354
medium_variant,924,2032,male,80.92
medium_variant,924,2033,male,81.418
medium_variant,924,2034,male,81.876
medium_variant,924,2035,male,82.318
medium_variant,924,2036,male,82.87
medium_variant,924,2037,male,83.386
medium_variant,924,2038,male,83.85
medium_variant,924,2039,male,84.23
medium_variant,924,2040,male,84.511
medium_variant,924,2041,male,84.83
medium_variant,924,2042,male,85.024
medium_variant,924,2043,male,85.123
medium_variant,924,2044,male,85.175
medium_variant,924,2045,male,85.223
medium_variant,924,2046,male,85.331
medium_variant,924,2047,male,85.393
medium_variant,924,2048,male,85.45
medium_variant,924,2049,male,85.542
medium_variant,924,2050,male,85.689
medium_variant,924,2051,male,85.907
medium_variant,924,2052,male,86.152
medium_variant,924,2053,male,86.425
medium_variant,924,2054,male,86.731
medium_variant,924,2055,male,87.082
medium_variant,924,2056,male,87.499
medium_variant,924,2057,male,87.915
medium_variant,924,2058,male,88.333
medium_variant,924,2059,male,88.753
medium_variant,924,2060,male,89.184
medium_variant,924,2061,male,89.627
medium_variant,924,2062,male,90.033
medium_variant,924,2063,male,90.391
medium_variant,924,2064,male,90.688
medium_variant,924,2065,male,90.923
medium_variant,924,2066,male,91.051
medium_variant,924,2067,male,91.079
medium_variant,924,2068,male,91.041
medium_variant,924,2069,male,90.978
medium_variant,924,2070,male,90.922
medium_variant,924,2071,male,90.778
medium_variant,924,2072,male,90.593
medium_variant,924,2073,male,90.422
medium_variant,924,2074,male,90.341
medium_variant,924,2075,male,90.404
medium_variant,924,2076,male,90.484
medium_variant,924,2077,male,90.657
medium_variant,924,2078,male,90.913
medium_variant,924,2079,male,91.228
medium_variant,924,2080,male,91.599
medium_variant,924,2081,male,91.879
medium_variant,924,2082,male,92.155
medium_variant,924,2083,male,92.453
medium_variant,924,2084,male,92.806
medium_variant,924,2085,male,93.247
medium_variant,924,2086,male,93.584
medium_variant,924,2087,male,93.928
medium_variant,924,2088,male,94.297
medium_variant,924,2089,male,94.714
medium_variant,924,2090,male,95.207
medium_variant,924,2091,male,95.535
medium_variant,924,2092,male,95.858
medium_variant,924,2093,male,96.203
medium_variant,924,2094,male,96.587
medium_variant,924,2095,male,97.029
medium_variant,924,2096,male,97.227
medium_variant,924,2097,male,97.413
medium_variant,924,2098,male,97.612
medium_variant,924,2099,male,97.854
medium_variant,924,2100,male,98.172
estimates,924,1950,female,76.109
estimates,924,1951,female,76.277
estimates,924,1952,female,76.125
estimates,924,1953,female,76.231
estimates,924,1954,female,76.662
estimates,924,1955,female,77.259
estimates,924,1956,female,77.529
estimates,924,1957,female,78.229
estimates,924,1958,female,79.069
estimates,924,1959,female,79.839
estimates,924,1960,female,80.499
estimates,924,1961,female,81.732
estimates,924,1962,female,82.735
estimates,924,1963,female,83.561
estimates,924,1964,female,84.318
estimates,924,1965,female,85.038
estimates,924,1966,female,86.159
estimates,924,1967,female,87.088
estimates,924,1968,female,87.857
estimates,924,1969,female,88.429
estimates,924,1970,female,88.758
estimates,924,1971,female,88.925
estimates,924,1972,female,88.821
estimates,924,1973,female,88.539
estimates,924,1974,female,88.223
estimates,924,1975,female,87.975
estimates,924,1976,female,88.048
estimates,924,1977,female,88.181
estimates,924,1978,female,88.322
estimates,924,1979,female,88.399
estimates,924,1980,female,88.361
estimates,924,1981,female,88.488
estimates,924,1982,female,88.569
estimates,924,1983,female,88.518
estimates,924,1984,female,88.196
estimates,924,1985,female,87.538
estimates,924,1986,female,86.88
estimates,924,1987,female,85.821
estimates,924,1988,female,84.578
estimates,924,1989,female,83.418
estimates,924,1990,female,82.468
estimates,924,1991,female,81.836
estimates,924,1992,female,81.316
estimates,924,1993,female,80.857
estimates,924,1994,female,80.365
estimates,924,1995,female,79.793
estimates,924,1996,female,79.354
estimates,924,1997,female,78.794
estimates,924,1998,female,78.15
estimates,924,1999,female,77.488
estimates,924,2000,female,76.855
estimates,924,2001,female,76.565
estimates,924,2002,female,76.307
estimates,924,2003,female,76.043
estimates,924,2004,female,75.728
estimates,924,2005,female,75.356
estimates,924,2006,female,75.436
estimates,924,2007,female,75.415
estimates,924,2008,female,75.289
estimates,924,2009,female,75.045
estimates,924,2010,female,74.688
estimates,924,2011,female,74.622
estimates,924,2012,female,74.397
estimates,924,2013,female,74.143
estimates,924,2014,female,74.027
estimates,924,2015,female,74.133
medium_variant,924,2015,female,74.133
medium_variant,924,2016,female,74.397
medium_variant,924,2017,female,74.9
medium_variant,924,2018,female,75.531
medium_variant,924,2019,female,76.126
medium_variant,924,2020,female,76.609
medium_variant,924,2021,female,77.191
medium_variant,924,2022,female,77.656
