country,year,variant,agebroad,sexratio_maleper100female
724,1950,estimates,"Region, subregion, country or area *",Spain
724,1950,estimates,total,92.7513807055756
724,1950,estimates,0_1,104.384657753365
724,1950,estimates,0_4,104.727048843891
724,1950,estimates,0_14,104.027313362031
724,1950,estimates,0_17,102.797857871168
724,1950,estimates,0_19,102.179411818514
724,1950,estimates,0_24,101.544180811741
724,1950,estimates,3_4,105.052278823005
724,1950,estimates,3_5,105.094548706089
724,1950,estimates,3_6,105.109110755596
724,1950,estimates,4_5,105.150756281678
724,1950,estimates,4_6,105.152011553094
724,1950,estimates,5_10,104.770811798615
724,1950,estimates,5_11,104.62161171558
724,1950,estimates,5_14,103.638879513718
724,1950,estimates,6_9,104.847475381471
724,1950,estimates,6_10,104.683916422259
724,1950,estimates,6_11,104.522082140146
724,1950,estimates,6_12,104.292577997366
724,1950,estimates,7_10,104.560916992195
724,1950,estimates,7_12,104.140476096873
724,1950,estimates,11_16,100.398224610445
724,1950,estimates,11_17,99.758942577476
724,1950,estimates,11_18,99.3464061942946
724,1950,estimates,12_14,101.349708067564
724,1950,estimates,12_16,99.8108980487164
724,1950,estimates,12_17,99.1877848085896
724,1950,estimates,12_18,98.8144283718754
724,1950,estimates,13_17,98.5552387883114
724,1950,estimates,13_18,98.242832973528
724,1950,estimates,13_19,98.1715656984459
724,1950,estimates,15plus,88.9872320937901
724,1950,estimates,15_17,97.3311568768826
724,1950,estimates,15_24,98.2133472109152
724,1950,estimates,15_49,92.9291290819941
724,1950,estimates,15_59,92.0586684743323
724,1950,estimates,15_64,91.469210993041
724,1950,estimates,16plus,88.7545357326735
724,1950,estimates,17plus,88.5331860582736
724,1950,estimates,18plus,88.3099553499944
724,1950,estimates,18_23,98.6622512754206
724,1950,estimates,20plus,87.7784216805864
724,1950,estimates,20_64,90.4984677328675
724,1950,estimates,20_69,89.741159982322
724,1950,estimates,21plus,87.4561556519583
724,1950,estimates,25plus,85.9304725769391
724,1950,estimates,25_49,90.1104807838978
