country,year,variant,agebroad,sexratio_maleper100female
624,1950,estimates,total,97.7507922086556
624,1950,estimates,0_1,101.57712305026
624,1950,estimates,0_4,101.097551992536
624,1950,estimates,0_14,100.479810071024
624,1950,estimates,0_17,100.499861149681
624,1950,estimates,0_19,100.511347268013
624,1950,estimates,0_24,100.4400484457
624,1950,estimates,3_4,100.595783684693
624,1950,estimates,3_5,100.486216433223
624,1950,estimates,3_6,100.396621875748
624,1950,estimates,4_5,100.362665936773
624,1950,estimates,4_6,100.279811593527
624,1950,estimates,5_10,100.015603463969
624,1950,estimates,5_11,100.009102908379
624,1950,estimates,5_14,100.057122696191
624,1950,estimates,6_9,99.972634870993
624,1950,estimates,6_10,99.9616723625795
624,1950,estimates,6_11,99.9619544540464
624,1950,estimates,6_12,99.9738698719624
624,1950,estimates,7_10,99.9223856209151
624,1950,estimates,7_12,99.9489622320517
624,1950,estimates,11_16,100.276509549225
624,1950,estimates,11_17,100.34117385998
624,1950,estimates,11_18,100.385864654309
624,1950,estimates,12_14,100.192566917004
624,1950,estimates,12_16,100.343575528052
624,1950,estimates,12_17,100.408991263947
624,1950,estimates,12_18,100.451238084494
624,1950,estimates,13_17,100.482900569981
624,1950,estimates,13_18,100.520574289598
624,1950,estimates,13_19,100.528631843639
624,1950,estimates,15plus,96.146357483843
624,1950,estimates,15_17,100.634009610251
624,1950,estimates,15_24,100.357644918548
624,1950,estimates,15_49,98.7173507462687
624,1950,estimates,15_59,97.6967918673643
624,1950,estimates,15_64,97.1063181426484
624,1950,estimates,16plus,96.0138752915866
624,1950,estimates,17plus,95.8692671984049
624,1950,estimates,18plus,95.7140101588118
624,1950,estimates,18_23,100.331091206915
624,1950,estimates,20plus,95.3847103526797
624,1950,estimates,20_64,96.4615361895057
624,1950,estimates,20_69,96.0729583095374
624,1950,estimates,21plus,95.2137127944003
624,1950,estimates,25plus,94.4785577442649
624,1950,estimates,25_49,97.8242762595111
624,1950,estimates,25_64,95.699203721929
624,1950,estimates,25_69,95.2621452621453
624,1950,estimates,50plus,85.551684785873
624,1950,estimates,60plus,81.643186786495
624,1950,estimates,65plus,81.3247204010798
624,1950,estimates,70plus,78.5239594263729
624,1950,estimates,75plus,74.5964642582629
624,1950,estimates,80plus,70.5681818181818
624,1950,estimates,85plus,68.0232558139535
624,1950,estimates,90plus,66.6666666666667
624,1955,estimates,total,97.6252382833296
624,1955,estimates,0_1,97.8540967244352
624,1955,estimates,0_4,98.5869721713733
624,1955,estimates,0_14,99.6237549431268
624,1955,estimates,0_17,99.7173991506616
624,1955,estimates,0_19,99.7712831728742
624,1955,estimates,0_24,99.8705378508056
624,1955,estimates,3_4,99.4589508350976
624,1955,estimates,3_5,99.6516667341731
624,1955,estimates,3_6,99.8123357938196
624,1955,estimates,4_5,99.8803149606299
624,1955,estimates,4_6,100.030227135331
624,1955,estimates,5_10,100.456599057964
624,1955,estimates,5_11,100.441952094061
624,1955,estimates,5_14,100.388267054934
624,1955,estimates,6_9,100.541542487461
624,1955,estimates,6_10,100.542340908421
624,1955,estimates,6_11,100.511369278125
624,1955,estimates,6_12,100.470694435489
624,1955,estimates,7_10,100.593004053445
624,1955,estimates,7_12,100.491794924065
624,1955,estimates,11_16,100.308756682581
624,1955,estimates,11_17,100.322596779034
624,1955,estimates,11_18,100.340977468744
624,1955,estimates,12_14,100.244920679098
624,1955,estimates,12_16,100.300468171337
624,1955,estimates,12_17,100.318158841545
624,1955,estimates,12_18,100.340136054422
624,1955,estimates,13_17,100.34321600701
624,1955,estimates,13_18,100.365653372997
624,1955,estimates,13_19,100.382955771305
624,1955,estimates,15plus,96.3288257678717
624,1955,estimates,15_17,100.402144772118
624,1955,estimates,15_24,100.454273266018
624,1955,estimates,15_49,98.8438533530364
624,1955,estimates,15_59,97.8860248292367
624,1955,estimates,15_64,97.3395376763735
624,1955,estimates,16plus,96.1996248707206
624,1955,estimates,17plus,96.0677373670413
624,1955,estimates,18plus,95.9322918608553
624,1955,estimates,18_23,100.527116425514
624,1955,estimates,20plus,95.6398693415502
624,1955,estimates,20_64,96.7831038585756
624,1955,estimates,20_69,96.2303873162168
624,1955,estimates,21plus,95.4805152253598
624,1955,estimates,25plus,94.7699414027449
624,1955,estimates,25_49,98.0113363435489
624,1955,estimates,25_64,96.0625121697243
624,1955,estimates,25_69,95.4331055045498
624,1955,estimates,50plus,85.9636912012064
624,1955,estimates,60plus,80.8440753594447
624,1955,estimates,65plus,79.5658235411273
624,1955,estimates,70plus,79.7227356746765
624,1955,estimates,75plus,76.9425675675676
624,1955,estimates,80plus,72.7155727155727
624,1955,estimates,85plus,68.452380952381
624,1955,estimates,90plus,70.5882352941176
624,1960,estimates,total,97.4423118809978
624,1960,estimates,0_1,99.8018232263179
624,1960,estimates,0_4,98.6657771847899
624,1960,estimates,0_14,98.9222638854466
624,1960,estimates,0_17,99.1487132930619
624,1960,estimates,0_19,99.2430379582764
624,1960,estimates,0_24,99.3722063745199
624,1960,estimates,3_4,97.6337182208875
624,1960,estimates,3_5,97.5470441882468
624,1960,estimates,3_6,97.5276634414925
624,1960,estimates,4_5,97.4192172336568
624,1960,estimates,4_6,97.4340414751547
624,1960,estimates,5_10,98.090927378797
624,1960,estimates,5_11,98.3751768033946
