country,year,variant,agebroad,sexratio_maleper100female
232,1950,estimates,"Region, subregion, country or area *",Eritrea
232,1950,estimates,total,98.1514637353791
232,1950,estimates,0_1,103.849432749688
232,1950,estimates,0_4,103.630407167213
232,1950,estimates,0_14,102.788400380058
232,1950,estimates,0_17,102.472820586712
232,1950,estimates,0_19,102.292914950111
232,1950,estimates,0_24,101.979114840887
232,1950,estimates,3_4,103.372111303254
232,1950,estimates,3_5,103.284122263231
232,1950,estimates,3_6,103.195574088601
232,1950,estimates,4_5,103.189726594863
232,1950,estimates,4_6,103.098437588345
232,1950,estimates,5_10,102.613163996407
232,1950,estimates,5_11,102.518744995268
232,1950,estimates,5_14,102.200681337876
232,1950,estimates,6_9,102.604207644254
232,1950,estimates,6_10,102.504545570949
232,1950,estimates,6_11,102.408724308386
232,1950,estimates,6_12,102.310050464557
232,1950,estimates,7_10,102.395141145162
232,1950,estimates,7_12,102.198147275867
232,1950,estimates,11_16,101.147522337508
232,1950,estimates,11_17,100.994024867097
232,1950,estimates,11_18,100.874601456694
232,1950,estimates,12_14,101.329077625115
232,1950,estimates,12_16,100.988041922526
232,1950,estimates,12_17,100.831014123339
232,1950,estimates,12_18,100.713712094649
232,1950,estimates,13_17,100.652652589225
232,1950,estimates,13_18,100.541235732276
232,1950,estimates,13_19,100.473546701502
232,1950,estimates,15plus,94.4803297441126
232,1950,estimates,15_17,100.288113940909
232,1950,estimates,15_24,100.089825024519
232,1950,estimates,15_49,97.4359770654845
232,1950,estimates,15_59,96.2253766835235
232,1950,estimates,15_64,95.6791271876786
232,1950,estimates,16plus,94.2297177945073
232,1950,estimates,17plus,93.9810666037799
232,1950,estimates,18plus,93.7303668137292
232,1950,estimates,18_23,100.069785884219
232,1950,estimates,20plus,93.1922502134927
232,1950,estimates,20_64,94.5754209367394
232,1950,estimates,20_69,94.055939873607
232,1950,estimates,21plus,92.8988156744297
232,1950,estimates,25plus,91.601717755629
232,1950,estimates,25_49,95.4862560773592
232,1950,estimates,25_64,93.1715502102625
232,1950,estimates,25_69,92.5879147107964
232,1950,estimates,50plus,82.6024554999142
232,1950,estimates,60plus,79.1103929758239
232,1950,estimates,65plus,77.0483091787439
232,1950,estimates,70plus,74.3542916775371
232,1950,estimates,75plus,72.1484900942489
232,1950,estimates,80plus,67.6868746321366
232,1950,estimates,85plus,61.7063492063492
232,1950,estimates,90plus,54.6296296296296
232,1955,estimates,"Region, subregion, country or area *",Eritrea
232,1955,estimates,total,98.4353157961622
232,1955,estimates,0_1,100.809178199522
232,1955,estimates,0_4,101.580165414675
232,1955,estimates,0_14,102.44501113373
232,1955,estimates,0_17,102.392876306309
232,1955,estimates,0_19,102.296116605258
232,1955,estimates,0_24,101.903629995828
232,1955,estimates,3_4,102.371255091077
232,1955,estimates,3_5,102.532545580742
232,1955,estimates,3_6,102.66491241648
232,1955,estimates,4_5,102.716310774872
232,1955,estimates,4_6,102.83645775042
232,1955,estimates,5_10,103.140694030133
232,1955,estimates,5_11,103.120330996437
232,1955,estimates,5_14,102.991950286119
232,1955,estimates,6_9,103.208381773329
232,1955,estimates,6_10,103.199742179047
232,1955,estimates,6_11,103.166478533339
232,1955,estimates,6_12,103.1179138322
232,1955,estimates,7_10,103.229719262864
232,1955,estimates,7_12,103.123339315974
232,1955,estimates,11_16,102.559408793518
232,1955,estimates,11_17,102.45645421303
232,1955,estimates,11_18,102.331873003683
232,1955,estimates,12_14,102.643652561247
232,1955,estimates,12_16,102.466432555257
232,1955,estimates,12_17,102.358765288294
232,1955,estimates,12_18,102.226860106987
232,1955,estimates,13_17,102.263368642263
232,1955,estimates,13_18,102.121757925072
232,1955,estimates,13_19,101.955706842364
232,1955,estimates,15plus,95.3818688544774
232,1955,estimates,15_17,102.046398046398
232,1955,estimates,15_24,100.708788490702
232,1955,estimates,15_49,98.3479593449563
232,1955,estimates,15_59,97.1722301585588
232,1955,estimates,15_64,96.5935719468532
232,1955,estimates,16plus,95.0987760048005
232,1955,estimates,17plus,94.8103949839077
232,1955,estimates,18plus,94.5193790610068
232,1955,estimates,18_23,100.174242741047
232,1955,estimates,20plus,93.9463169792393
232,1955,estimates,20_64,95.3433760153493
232,1955,estimates,20_69,94.81932971611
232,1955,estimates,21plus,93.6682631639326
232,1955,estimates,25plus,92.5755666161109
232,1955,estimates,25_49,96.6123118199433
232,1955,estimates,25_64,94.2108401771166
232,1955,estimates,25_69,93.6004316740861
232,1955,estimates,50plus,82.3696110943624
232,1955,estimates,60plus,77.9390988066252
232,1955,estimates,65plus,76.0688216892596
232,1955,estimates,70plus,73.0535331905782
232,1955,estimates,75plus,68.4931506849315
232,1955,estimates,80plus,63.9021796916534
232,1955,estimates,85plus,55.4479418886199
232,1955,estimates,90plus,44.8717948717949
232,1960,estimates,"Region, subregion, country or area *",Eritrea
232,1960,estimates,total,98.7777349478478
232,1960,estimates,0_1,102.598191630035
232,1960,estimates,0_4,101.801801801802
232,1960,estimates,0_14,101.97458117464
232,1960,estimates,0_17,102.124322906307
232,1960,estimates,0_19,102.150102284351
232,1960,estimates,0_24,101.9941250219
232,1960,estimates,3_4,100.906456473861
232,1960,estimates,3_5,100.817087155963
232,1960,estimates,3_6,100.789544663218
232,1960,estimates,4_5,100.682121496713
232,1960,estimates,4_6,100.68698939977
232,1960,estimates,5_10,101.27631133207
232,1960,estimates,5_11,101.522746469423
232,1960,estimates,5_14,102.094689432416
232,1960,estimates,6_9,101.185858361964
232,1960,estimates,6_10,101.420086634216
232,1960,estimates,6_11,101.688311688312
232,1960,estimates,6_12,101.943698654362
232,1960,estimates,7_10,101.611809577624
232,1960,estimates,7_12,102.165309600454
232,1960,estimates,11_16,103.34305541587
232,1960,estimates,11_17,103.282172373081
232,1960,estimates,11_18,103.206750399776
232,1960,estimates,12_14,103.523126059698
232,1960,estimates,12_16,103.402381300932
232,1960,estimates,12_17,103.321395027197
232,1960,estimates,12_18,103.229050680651
232,1960,estimates,13_17,103.278626674212
232,1960,estimates,13_18,103.175802195932
232,1960,estimates,13_19,103.063339873394
232,1960,estimates,15plus,96.3881715164907
232,1960,estimates,15_17,103.099750893534
232,1960,estimates,15_24,102.036477887713
232,1960,estimates,15_49,99.215657860177
232,1960,estimates,15_59,98.1407843489479
232,1960,estimates,15_64,97.6177828734919
232,1960,estimates,16plus,96.104551417903
232,1960,estimates,17plus,95.8139635160227
232,1960,estimates,18plus,95.5182057099216
232,1960,estimates,18_23,101.729188907371
232,1960,estimates,20plus,94.913236573417
232,1960,estimates,20_64,96.3370574721671
232,1960,estimates,20_69,95.7883550888991
232,1960,estimates,21plus,94.6073341783924
232,1960,estimates,25plus,93.4141029338109
232,1960,estimates,25_49,97.1818106243246
232,1960,estimates,25_64,95.0788175912085
232,1960,estimates,25_69,94.4386052918647
232,1960,estimates,50plus,83.2128186371054
232,1960,estimates,60plus,77.9394911757965
232,1960,estimates,65plus,75.1735402204982
232,1960,estimates,70plus,72.6111560226354
232,1960,estimates,75plus,68.1209803580741
232,1960,estimates,80plus,61.3582018173123
232,1960,estimates,85plus,53.3589251439539
232,1960,estimates,90plus,40.5405405405405
232,1965,estimates,"Region, subregion, country or area *",Eritrea
232,1965,estimates,total,99.1035688109601
232,1965,estimates,0_1,102.284078153215
232,1965,estimates,0_4,102.069986597714
232,1965,estimates,0_14,101.545035388094
232,1965,estimates,0_17,101.73953253097
232,1965,estimates,0_19,101.864121730475
232,1965,estimates,0_24,101.919961033184
232,1965,estimates,3_4,101.819633791569
232,1965,estimates,3_5,101.735578048971
232,1965,estimates,3_6,101.653033230874
232,1965,estimates,4_5,101.644374034933
232,1965,estimates,4_6,101.560055980901
232,1965,estimates,5_10,101.187809203771
232,1965,estimates,5_11,101.127306474506
232,1965,estimates,5_14,101.16718940186
232,1965,estimates,6_9,101.15906057555
232,1965,estimates,6_10,101.102726130774
232,1965,estimates,6_11,101.042731547741
232,1965,estimates,6_12,101.009081012948
232,1965,estimates,7_10,101.024953243429
232,1965,estimates,7_12,100.936398638277
232,1965,estimates,11_16,101.679136941013
232,1965,estimates,11_17,101.937552966982
232,1965,estimates,11_18,102.127193302847
232,1965,estimates,12_14,101.280780518143
232,1965,estimates,12_16,101.886306723771
232,1965,estimates,12_17,102.155905050308
232,1965,estimates,12_18,102.343868265689
232,1965,estimates,13_17,102.43845058991
232,1965,estimates,13_18,102.612531881161
232,1965,estimates,13_19,102.694424829206
232,1965,estimates,15plus,97.2870393637129
232,1965,estimates,15_17,103.040241962409
232,1965,estimates,15_24,102.736641441119
232,1965,estimates,15_49,100.011365348374
232,1965,estimates,15_59,99.0140093141204
232,1965,estimates,15_64,98.4902528157892
232,1965,estimates,16plus,97.0869358023011
232,1965,estimates,17plus,96.8443290452024
232,1965,estimates,18plus,96.566831719682
232,1965,estimates,18_23,102.751153128987
232,1965,estimates,20plus,95.9760777313395
232,1965,estimates,20_64,97.3763246848164
232,1965,estimates,20_69,96.8733714032267
232,1965,estimates,21plus,95.6756636206002
232,1965,estimates,25plus,94.4599312386338
232,1965,estimates,25_49,98.092514187911
232,1965,estimates,25_64,96.0972198188845
232,1965,estimates,25_69,95.5134440352949
232,1965,estimates,50plus,84.2911539237442
232,1965,estimates,60plus,78.2572156419886
232,1965,estimates,65plus,75.4887218045113
232,1965,estimates,70plus,71.9492280285036
232,1965,estimates,75plus,68.234746157429
232,1965,estimates,80plus,62.0588235294118
232,1965,estimates,85plus,51.8282988871224
232,1965,estimates,90plus,39.622641509434
232,1970,estimates,"Region, subregion, country or area *",Eritrea
232,1970,estimates,total,99.3790453386035
232,1970,estimates,0_1,102.643392951908
232,1970,estimates,0_4,102.3579942814
232,1970,estimates,0_14,101.809248788777
232,1970,estimates,0_17,101.696733431313
232,1970,estimates,0_19,101.676922949159
232,1970,estimates,0_24,101.808732288793
232,1970,estimates,3_4,102.043585319687
232,1970,estimates,3_5,101.96537736388
232,1970,estimates,3_6,101.895124195032
232,1970,estimates,4_5,101.877282944647
232,1970,estimates,4_6,101.80939160404
232,1970,estimates,5_10,101.539206003036
232,1970,estimates,5_11,101.512364957087
232,1970,estimates,5_14,101.430159476677
232,1970,estimates,6_9,101.514864420133
232,1970,estimates,6_10,101.480807210605
232,1970,estimates,6_11,101.457695806798
232,1970,estimates,6_12,101.437218612312
232,1970,estimates,7_10,101.430186370189
232,1970,estimates,7_12,101.393987534259
232,1970,estimates,11_16,101.123944726784
232,1970,estimates,11_17,101.08564535585
232,1970,estimates,11_18,101.093046572434
232,1970,estimates,12_14,101.197074546588
232,1970,estimates,12_16,101.077386230076
232,1970,estimates,12_17,101.038584785567
232,1970,estimates,12_18,101.053236307928
232,1970,estimates,13_17,100.979122136581
232,1970,estimates,13_18,101.005682702075
232,1970,estimates,13_19,101.092939578551
232,1970,estimates,15plus,97.5066920712107
232,1970,estimates,15_17,100.855960546454
232,1970,estimates,15_24,101.807512998215
232,1970,estimates,15_49,100.07944858896
232,1970,estimates,15_59,99.1305493067549
232,1970,estimates,15_64,98.6891766673447
232,1970,estimates,16plus,97.3781318330443
232,1970,estimates,17plus,97.2525676643996
232,1970,estimates,18plus,97.1216692623992
232,1970,estimates,18_23,102.216321008098
232,1970,estimates,20plus,96.7876826829873
232,1970,estimates,20_64,98.176911035156
232,1970,estimates,20_69,97.6713604999854
232,1970,estimates,21plus,96.5714216116145
232,1970,estimates,25plus,95.4229822628271
232,1970,estimates,25_49,98.945934093472
232,1970,estimates,25_64,97.0525761762439
232,1970,estimates,25_69,96.4623062112158
232,1970,estimates,50plus,85.4678631097932
232,1970,estimates,60plus,79.5354632437642
232,1970,estimates,65plus,75.8512999962374
232,1970,estimates,70plus,72.3985536359984
232,1970,estimates,75plus,67.5942674272993
232,1970,estimates,80plus,62.3277737490935
232,1970,estimates,85plus,53.7634408602151
232,1970,estimates,90plus,39.8496240601504
232,1975,estimates,"Region, subregion, country or area *",Eritrea
232,1975,estimates,total,99.4847510526953
232,1975,estimates,0_1,102.08737178582
232,1975,estimates,0_4,101.819423576014
232,1975,estimates,0_14,101.629901503461
232,1975,estimates,0_17,101.606338451955
232,1975,estimates,0_19,101.569425712538
232,1975,estimates,0_24,101.443094262582
232,1975,estimates,3_4,101.546489425277
232,1975,estimates,3_5,101.503222607833
232,1975,estimates,3_6,101.4732545878
232,1975,estimates,4_5,101.450618221588
232,1975,estimates,4_6,101.426638154565
232,1975,estimates,5_10,101.420511156279
232,1975,estimates,5_11,101.448000238599
232,1975,estimates,5_14,101.502619952738
232,1975,estimates,6_9,101.398810796937
232,1975,estimates,6_10,101.422613983459
232,1975,estimates,6_11,101.455031936116
232,1975,estimates,6_12,101.486460652968
232,1975,estimates,7_10,101.435547135576
232,1975,estimates,7_12,101.507565506212
232,1975,estimates,11_16,101.598970516093
232,1975,estimates,11_17,101.566941862122
232,1975,estimates,11_18,101.524314609715
232,1975,estimates,12_14,101.656622284513
232,1975,estimates,12_16,101.590514246004
232,1975,estimates,12_17,101.553763757283
232,1975,estimates,12_18,101.505838573078
232,1975,estimates,13_17,101.520950122179
232,1975,estimates,13_18,101.469019536131
232,1975,estimates,13_19,101.405722729179
232,1975,estimates,15plus,97.8146101693178
232,1975,estimates,15_17,101.44011892595
232,1975,estimates,15_24,100.99059914499
232,1975,estimates,15_49,100.181642648778
232,1975,estimates,15_59,99.3440282148023
232,1975,estimates,15_64,98.9084967555746
232,1975,estimates,16plus,97.6686469162824
232,1975,estimates,17plus,97.5180246165555
232,1975,estimates,18plus,97.3648265726608
232,1975,estimates,18_23,100.722001455197
232,1975,estimates,20plus,97.0648084318237
232,1975,estimates,20_64,98.3595993773209
232,1975,estimates,20_69,97.9263520447128
232,1975,estimates,21plus,96.9213608236746
232,1975,estimates,25plus,96.3102419121259
232,1975,estimates,25_49,99.6615916813082
232,1975,estimates,25_64,97.841640375111
232,1975,estimates,25_69,97.3300830453831
232,1975,estimates,50plus,86.9281045751634
232,1975,estimates,60plus,80.9523809523809
232,1975,estimates,65plus,77.5785650014996
232,1975,estimates,70plus,73.1858565380717
232,1975,estimates,75plus,68.6663361427863
232,1975,estimates,80plus,62.2236462672221
232,1975,estimates,85plus,54.5351473922902
232,1975,estimates,90plus,43.125
232,1980,estimates,"Region, subregion, country or area *",Eritrea
232,1980,estimates,total,99.6455746628147
232,1980,estimates,0_1,102.43924152052
232,1980,estimates,0_4,101.900244317126
232,1980,estimates,0_14,101.499161201769
232,1980,estimates,0_17,101.531922843398
232,1980,estimates,0_19,101.535014318123
232,1980,estimates,0_24,101.445879284211
232,1980,estimates,3_4,101.341270246794
