country,year,variant,agebroad,sexratio_maleper100female
316,1950,estimates,"Region, subregion, country or area *",Guam
316,1950,estimates,total,210.676527264205
316,1950,estimates,0_1,96.147495872317
316,1950,estimates,0_4,104.437869822485
316,1950,estimates,0_14,105.241116751269
316,1950,estimates,0_17,124.756952294823
316,1950,estimates,0_19,146.390882228789
316,1950,estimates,0_24,208.517630340172
316,1950,estimates,3_4,114.745762711864
316,1950,estimates,3_5,114.728682170543
316,1950,estimates,3_6,113.836772983114
316,1950,estimates,4_5,115.333333333333
316,1950,estimates,4_6,113.887043189369
316,1950,estimates,5_10,101.623502126015
316,1950,estimates,5_11,98.6986986986987
316,1950,estimates,5_14,105.95867371456
316,1950,estimates,6_9,101.360141927853
316,1950,estimates,6_10,98.5167464114833
316,1950,estimates,6_11,95.52
316,1950,estimates,6_12,94.5360824742268
316,1950,estimates,7_10,95.1681957186544
316,1950,estimates,7_12,91.5682281059063
316,1950,estimates,11_16,154.476275738586
316,1950,estimates,11_17,178.040141676505
316,1950,estimates,11_18,204.245614035088
316,1950,estimates,12_14,124.635193133047
316,1950,estimates,12_16,171.162280701754
316,1950,estimates,12_17,196.855936180197
316,1950,estimates,12_18,225.081967213115
316,1950,estimates,13_17,222.661243463103
316,1950,estimates,13_18,252.660098522167
316,1950,estimates,13_19,283.623989791578
316,1950,estimates,15plus,284.065011924742
316,1950,estimates,15_17,283.954451345756
316,1950,estimates,15_24,449.363717076058
316,1950,estimates,15_49,307.488584474886
316,1950,estimates,15_59,297.521907095072
316,1950,estimates,15_64,293.100589535741
316,1950,estimates,16plus,285.866496676077
316,1950,estimates,17plus,285.959482273495
316,1950,estimates,18plus,284.075325929503
316,1950,estimates,18_23,529.713721618953
316,1950,estimates,20plus,273.316195372751
316,1950,estimates,20_64,283.369330453564
316,1950,estimates,20_69,279.303777378055
316,1950,estimates,21plus,264.094102618693
316,1950,estimates,25plus,213.737093931
316,1950,estimates,25_49,233.462013588635
316,1950,estimates,25_64,222.482278988899
316,1950,estimates,25_69,218.988002086594
316,1950,estimates,50plus,126.603001364257
316,1950,estimates,60plus,82.3446327683616
316,1950,estimates,65plus,73.1182795698925
316,1950,estimates,70plus,66.7883211678832
316,1950,estimates,75plus,64.7058823529412
316,1950,estimates,80plus,58.6206896551724
316,1950,estimates,85plus,58.8235294117647
316,1950,estimates,90plus,66.6666666666667
316,1955,estimates,"Region, subregion, country or area *",Guam
316,1955,estimates,total,172.094336344684
316,1955,estimates,0_1,103.20341697811
316,1955,estimates,0_4,107.761476573592
316,1955,estimates,0_14,107.832692117984
316,1955,estimates,0_17,117.120726495727
316,1955,estimates,0_19,127.856603139955
316,1955,estimates,0_24,159.9568810636
316,1955,estimates,3_4,112.252964426877
316,1955,estimates,3_5,112.088407758232
316,1955,estimates,3_6,111.542461005199
316,1955,estimates,4_5,112.116991643454
316,1955,estimates,4_6,111.359315589354
316,1955,estimates,5_10,105.98111227702
316,1955,estimates,5_11,104.809664919079
316,1955,estimates,5_14,107.883606834715
316,1955,estimates,6_9,105.852115460656
316,1955,estimates,6_10,104.690009637006
316,1955,estimates,6_11,103.497830802603
316,1955,estimates,6_12,103.088165959453
316,1955,estimates,7_10,103.312883435583
316,1955,estimates,7_12,101.846670397314
316,1955,estimates,11_16,130.914166085136
316,1955,estimates,11_17,142.798998121478
316,1955,estimates,11_18,156.457564575646
316,1955,estimates,12_14,116.732283464567
316,1955,estimates,12_16,139.415102575295
316,1955,estimates,12_17,152.844597174494
316,1955,estimates,12_18,168.046132971506
316,1955,estimates,13_17,166.924939467312
316,1955,estimates,13_18,183.709273182957
316,1955,estimates,13_19,201.202623906706
316,1955,estimates,15plus,222.642973539226
316,1955,estimates,15_17,203.10502283105
316,1955,estimates,15_24,299.814716781366
316,1955,estimates,15_49,238.681199891902
316,1955,estimates,15_59,231.707115050112
316,1955,estimates,15_64,228.876659112982
316,1955,estimates,16plus,224.409007131982
316,1955,estimates,17plus,225.057755775578
316,1955,estimates,18plus,224.457259158752
316,1955,estimates,18_23,346.483856700575
316,1955,estimates,20plus,219.508683523801
316,1955,estimates,20_64,226.630126630127
316,1955,estimates,20_69,223.711244794077
316,1955,estimates,21plus,215.05956813105
316,1955,estimates,25plus,190.635635086179
316,1955,estimates,25_49,207.141881742455
316,1955,estimates,25_64,197.633480997902
316,1955,estimates,25_69,194.784683558687
316,1955,estimates,50plus,122.956326987682
316,1955,estimates,60plus,88.2063882063882
316,1955,estimates,65plus,77.5894538606403
316,1955,estimates,70plus,72.0779220779221
316,1955,estimates,75plus,69.7674418604651
316,1955,estimates,80plus,70.1492537313433
316,1955,estimates,85plus,50.0
316,1955,estimates,90plus,50.0
316,1960,estimates,"Region, subregion, country or area *",Guam
316,1960,estimates,total,141.000361141206
316,1960,estimates,0_1,110.02331002331
316,1960,estimates,0_4,107.564177934548
316,1960,estimates,0_14,103.806835520293
316,1960,estimates,0_17,106.908330428721
316,1960,estimates,0_19,110.695080661223
316,1960,estimates,0_24,122.697577614615
316,1960,estimates,3_4,104.840370751802
316,1960,estimates,3_5,104.037591367908
316,1960,estimates,3_6,103.280423280423
316,1960,estimates,4_5,103.177966101695
316,1960,estimates,4_6,102.432915921288
316,1960,estimates,5_10,99.8657975460123
316,1960,estimates,5_11,99.7501665556296
316,1960,estimates,5_14,101.411617738913
316,1960,estimates,6_9,99.4826099453866
316,1960,estimates,6_10,99.3232205367561
316,1960,estimates,6_11,99.270648531441
316,1960,estimates,6_12,99.4846246349424
316,1960,estimates,7_10,98.9046773238603
316,1960,estimates,7_12,99.2266992266992
316,1960,estimates,11_16,110.945138511678
316,1960,estimates,11_17,115.201192250373
316,1960,estimates,11_18,120.283882783883
316,1960,estimates,12_14,106.3968015992
316,1960,estimates,12_16,114.201796821009
316,1960,estimates,12_17,119.147621988882
316,1960,estimates,12_18,124.972067039106
316,1960,estimates,13_17,124.618473895582
316,1960,estimates,13_18,131.320621468927
316,1960,estimates,13_19,138.435162094763
316,1960,estimates,15plus,174.434233987107
316,1960,estimates,15_17,139.773645917542
316,1960,estimates,15_24,181.809501074242
316,1960,estimates,15_49,184.42207007652
316,1960,estimates,15_59,180.061529446235
316,1960,estimates,15_64,178.450865398369
316,1960,estimates,16plus,176.160397444996
316,1960,estimates,17plus,177.222587478998
316,1960,estimates,18plus,177.647058823529
316,1960,estimates,18_23,201.842210652783
316,1960,estimates,20plus,177.152134315356
316,1960,estimates,20_64,181.95726282531
316,1960,estimates,20_69,179.988602133029
316,1960,estimates,21plus,176.311267490385
316,1960,estimates,25plus,171.461560665833
316,1960,estimates,25_49,185.752492098225
316,1960,estimates,25_64,177.014193811906
316,1960,estimates,25_69,174.733804358643
316,1960,estimates,50plus,117.212736502077
316,1960,estimates,60plus,91.8279569892473
316,1960,estimates,65plus,80.8333333333333
316,1960,estimates,70plus,75.8720930232558
316,1960,estimates,75plus,75.7894736842105
316,1960,estimates,80plus,80.2631578947368
316,1960,estimates,85plus,58.3333333333333
316,1960,estimates,90plus,50.0
316,1965,estimates,"Region, subregion, country or area *",Guam
316,1965,estimates,total,133.290724863601
316,1965,estimates,0_1,107.217473884141
316,1965,estimates,0_4,105.754042873261
316,1965,estimates,0_14,104.881275677181
316,1965,estimates,0_17,105.834885164494
316,1965,estimates,0_19,108.483155873625
316,1965,estimates,0_24,120.561400009972
316,1965,estimates,3_4,104.392523364486
316,1965,estimates,3_5,104.071406201065
316,1965,estimates,3_6,103.810650887574
316,1965,estimates,4_5,103.72641509434
316,1965,estimates,4_6,103.489847715736
316,1965,estimates,5_10,103.048264182896
316,1965,estimates,5_11,103.295404167282
316,1965,estimates,5_14,104.368019462568
316,1965,estimates,6_9,102.834008097166
316,1965,estimates,6_10,102.967848309975
316,1965,estimates,6_11,103.272663633182
316,1965,estimates,6_12,103.644158628081
316,1965,estimates,7_10,102.958115183246
316,1965,estimates,7_12,103.764320785597
316,1965,estimates,11_16,108.088235294118
316,1965,estimates,11_17,109.289952936362
316,1965,estimates,11_18,111.999261583902
316,1965,estimates,12_14,107.557117750439
316,1965,estimates,12_16,108.853868194842
316,1965,estimates,12_17,110.211180124224
316,1965,estimates,12_18,113.326015367728
316,1965,estimates,13_17,111.221945137157
316,1965,estimates,13_18,114.874264312467
316,1965,estimates,13_19,120.49008168028
316,1965,estimates,15plus,156.322682623913
316,1965,estimates,15_17,113.6649514008
316,1965,estimates,15_24,160.094803370787
316,1965,estimates,15_49,162.755843126898
316,1965,estimates,15_59,160.515538424476
316,1965,estimates,15_64,159.433241225234
316,1965,estimates,16plus,158.020497803807
316,1965,estimates,17plus,159.636363636364
316,1965,estimates,18plus,160.995928593799
316,1965,estimates,18_23,180.701237477902
316,1965,estimates,20plus,161.929070392262
316,1965,estimates,20_64,165.938094902348
316,1965,estimates,20_69,164.269942036986
316,1965,estimates,21plus,161.284467713787
316,1965,estimates,25plus,154.534864370111
316,1965,estimates,25_49,164.359788359788
316,1965,estimates,25_64,159.100150269601
316,1965,estimates,25_69,157.20185854414
316,1965,estimates,50plus,118.380062305296
316,1965,estimates,60plus,93.6036036036036
316,1965,estimates,65plus,81.2765957446808
316,1965,estimates,70plus,76.2626262626263
316,1965,estimates,75plus,73.2142857142857
316,1965,estimates,80plus,70.4081632653061
316,1965,estimates,85plus,77.7777777777778
316,1965,estimates,90plus,60.0
316,1970,estimates,"Region, subregion, country or area *",Guam
316,1970,estimates,total,125.865086845294
316,1970,estimates,0_1,105.178147268409
316,1970,estimates,0_4,104.718361375274
316,1970,estimates,0_14,106.158986320368
316,1970,estimates,0_17,104.708668355546
316,1970,estimates,0_19,106.147959183673
316,1970,estimates,0_24,118.156016169261
316,1970,estimates,3_4,104.426737494467
316,1970,estimates,3_5,104.564193168433
316,1970,estimates,3_6,104.70406360424
316,1970,estimates,4_5,104.665492957746
316,1970,estimates,4_6,104.8178613396
316,1970,estimates,5_10,106.070239176506
316,1970,estimates,5_11,106.627296587927
316,1970,estimates,5_14,106.916786916787
316,1970,estimates,6_9,105.944846292948
316,1970,estimates,6_10,106.326567928323
316,1970,estimates,6_11,106.941230911615
316,1970,estimates,6_12,107.427269070921
316,1970,estimates,7_10,106.640534931981
316,1970,estimates,7_12,107.839418365734
316,1970,estimates,11_16,104.585274930103
316,1970,estimates,11_17,103.221564760026
316,1970,estimates,11_18,104.030597234481
316,1970,estimates,12_14,107.711711711712
316,1970,estimates,12_16,103.263617559182
316,1970,estimates,12_17,101.81459566075
316,1970,estimates,12_18,102.939142461964
316,1970,estimates,13_17,99.7068881289692
316,1970,estimates,13_18,101.372712146423
316,1970,estimates,13_19,106.10549132948
316,1970,estimates,15plus,140.560361037984
316,1970,estimates,15_17,94.6840958605665
316,1970,estimates,15_24,143.904749019077
316,1970,estimates,15_49,144.188596491228
316,1970,estimates,15_59,143.595911004209
