country,year,variant,agebroad,sexratio_maleper100female
32,1950,estimates,"Region, subregion, country or area *",Argentina
32,1950,estimates,total,106.050087320253
32,1950,estimates,0_1,104.411845986102
32,1950,estimates,0_4,103.92649512317
32,1950,estimates,0_14,103.284514092658
32,1950,estimates,0_17,103.265463901402
32,1950,estimates,0_19,103.26265014886
32,1950,estimates,0_24,103.272327710993
32,1950,estimates,3_4,103.435523167521
32,1950,estimates,3_5,103.330935782524
32,1950,estimates,3_6,103.242736119863
32,1950,estimates,4_5,103.213047293074
32,1950,estimates,4_6,103.132241144169
32,1950,estimates,5_10,102.890784059399
32,1950,estimates,5_11,102.885124381589
32,1950,estimates,5_14,102.906272869644
32,1950,estimates,6_9,102.854206056241
32,1950,estimates,6_10,102.843265417882
32,1950,estimates,6_11,102.844165168728
32,1950,estimates,6_12,102.852930127889
32,1950,estimates,7_10,102.811347001113
32,1950,estimates,7_12,102.833033259014
32,1950,estimates,11_16,102.995054286303
32,1950,estimates,11_17,103.028657136803
32,1950,estimates,11_18,103.055486528031
32,1950,estimates,12_14,102.959214334971
32,1950,estimates,12_16,103.024755078589
32,1950,estimates,12_17,103.059096953454
32,1950,estimates,12_18,103.08545455051
32,1950,estimates,13_17,103.089385670896
32,1950,estimates,13_18,103.115088490069
32,1950,estimates,13_19,103.131232752096
32,1950,estimates,15plus,107.289223229439
32,1950,estimates,15_17,103.159185335696
32,1950,estimates,15_24,103.252055626247
32,1950,estimates,15_49,106.212006450569
32,1950,estimates,15_59,107.780696472541
32,1950,estimates,15_64,108.077215139283
32,1950,estimates,16plus,107.405001472956
32,1950,estimates,17plus,107.524728379796
32,1950,estimates,18plus,107.649886206434
32,1950,estimates,18_23,103.248491569164
32,1950,estimates,20plus,107.924941658332
32,1950,estimates,20_64,108.895731817019
32,1950,estimates,20_69,108.830130208836
32,1950,estimates,21plus,108.077282775744
32,1950,estimates,25plus,108.777470221619
32,1950,estimates,25_49,107.764756588546
32,1950,estimates,25_64,110.027001102752
32,1950,estimates,25_69,109.903565906237
32,1950,estimates,50plus,111.171333670266
32,1950,estimates,60plus,103.029620111807
32,1950,estimates,65plus,95.7842312389741
32,1950,estimates,70plus,87.3274936152947
32,1950,estimates,75plus,78.2081873089255
32,1950,estimates,80plus,67.482008488303
32,1950,estimates,85plus,56.7278198969848
32,1950,estimates,90plus,46.1085676913015
32,1955,estimates,"Region, subregion, country or area *",Argentina
32,1955,estimates,total,104.402846664285
32,1955,estimates,0_1,102.493515206238
32,1955,estimates,0_4,103.070428520836
32,1955,estimates,0_14,103.104250738672
32,1955,estimates,0_17,103.013671066859
32,1955,estimates,0_19,102.969578273071
32,1955,estimates,0_24,102.894496136327
32,1955,estimates,3_4,103.607234388854
32,1955,estimates,3_5,103.663663663664
32,1955,estimates,3_6,103.688339527706
32,1955,estimates,4_5,103.739993897735
32,1955,estimates,4_6,103.748357523296
32,1955,estimates,5_10,103.517087172275
32,1955,estimates,5_11,103.404982797085
32,1955,estimates,5_14,103.124043217552
32,1955,estimates,6_9,103.564440697378
32,1955,estimates,6_10,103.460833589807
32,1955,estimates,6_11,103.337387193656
32,1955,estimates,6_12,103.215296652096
32,1955,estimates,7_10,103.380214463543
32,1955,estimates,7_12,103.116122183697
32,1955,estimates,11_16,102.464142074066
32,1955,estimates,11_17,102.470109483508
32,1955,estimates,11_18,102.474773094541
32,1955,estimates,12_14,102.394908559121
32,1955,estimates,12_16,102.419300165613
32,1955,estimates,12_17,102.433547655875
32,1955,estimates,12_18,102.44397670236
32,1955,estimates,13_17,102.435620379846
32,1955,estimates,13_18,102.447544173192
