country,year,variant,agebroad,sexratio_maleper100female
504,1950,estimates,total,98.9582242430509
504,1950,estimates,0_1,107.337062485713
504,1950,estimates,0_4,104.387183964056
504,1950,estimates,0_14,101.194072543172
504,1950,estimates,0_17,101.055731612298
504,1950,estimates,0_19,100.971759604641
504,1950,estimates,0_24,100.706342723986
504,1950,estimates,3_4,101.142619421703
504,1950,estimates,3_5,100.516261693547
504,1950,estimates,3_6,100.024345862358
504,1950,estimates,4_5,99.7729929070832
504,1950,estimates,4_6,99.3422839903344
504,1950,estimates,5_10,98.5183328753763
504,1950,estimates,5_11,98.6943311028752
504,1950,estimates,5_14,99.2036442589524
504,1950,estimates,6_9,98.2428125932524
504,1950,estimates,6_10,98.3772808331289
504,1950,estimates,6_11,98.6077473505126
504,1950,estimates,6_12,98.8602783212428
504,1950,estimates,7_10,98.3618772549852
504,1950,estimates,7_12,98.9339338181425
504,1950,estimates,11_16,100.274094097778
504,1950,estimates,11_17,100.267589944465
504,1950,estimates,11_18,100.254574553722
504,1950,estimates,12_14,100.429173816959
504,1950,estimates,12_16,100.374660818426
504,1950,estimates,12_17,100.350659347273
504,1950,estimates,12_18,100.324165457976
504,1950,estimates,13_17,100.34126305503
504,1950,estimates,13_18,100.311756344529
504,1950,estimates,13_19,100.277630029124
504,1950,estimates,15plus,97.5186813178814
504,1950,estimates,15_17,100.27001428732
504,1950,estimates,15_24,99.839684028873
504,1950,estimates,15_49,98.8290779207156
504,1950,estimates,15_59,98.473314534328
504,1950,estimates,15_64,98.3058284461277
504,1950,estimates,16plus,97.4083184909128
504,1950,estimates,17plus,97.2909486917923
504,1950,estimates,18plus,97.1669076289395
504,1950,estimates,18_23,99.8179045402805
504,1950,estimates,20plus,96.8980677875753
504,1950,estimates,20_64,97.8368898682419
504,1950,estimates,20_69,97.8142099292673
504,1950,estimates,21plus,96.7537456600439
504,1950,estimates,25plus,96.1998222599696
504,1950,estimates,25_49,98.0146073091594
504,1950,estimates,25_64,97.3570225370123
504,1950,estimates,25_69,97.3473472876775
504,1950,estimates,50plus,91.8614349992743
504,1950,estimates,60plus,86.8738418811168
504,1950,estimates,65plus,83.1395511921459
504,1950,estimates,70plus,70.3362846125942
504,1950,estimates,75plus,77.2151898734177
504,1950,estimates,80plus,79.9375139477795
504,1950,estimates,85plus,71.2577160493827
504,1950,estimates,90plus,58.5215605749487
504,1955,estimates,total,99.1020683933989
504,1955,estimates,0_1,100.686296167277
504,1955,estimates,0_4,102.199793637353
504,1955,estimates,0_14,101.711067662763
504,1955,estimates,0_17,101.471250018146
