country,year,variant,agebroad,sexratio_maleper100female
752,1950,estimates,total,99.1686806345974
752,1950,estimates,0_1,105.439330543933
752,1950,estimates,0_4,105.268717550101
752,1950,estimates,0_14,104.63551200603
752,1950,estimates,0_17,104.383051535251
752,1950,estimates,0_19,104.170225374323
752,1950,estimates,0_24,103.568135792804
752,1950,estimates,3_4,105.108016657991
752,1950,estimates,3_5,105.055476948795
752,1950,estimates,3_6,105.000745638018
752,1950,estimates,4_5,105.002183460084
752,1950,estimates,4_6,104.945972112485
752,1950,estimates,5_10,104.615328206209
752,1950,estimates,5_11,104.532035319306
752,1950,estimates,5_14,104.252463121005
752,1950,estimates,6_9,104.621219728158
752,1950,estimates,6_10,104.540486724008
752,1950,estimates,6_11,104.451940696318
752,1950,estimates,6_12,104.356931263758
752,1950,estimates,7_10,104.459843213501
752,1950,estimates,7_12,104.263989528937
752,1950,estimates,11_16,103.331958893682
752,1950,estimates,11_17,103.214907899537
752,1950,estimates,11_18,103.073464611122
752,1950,estimates,12_14,103.422395916414
752,1950,estimates,12_16,103.203018693122
752,1950,estimates,12_17,103.086104075477
752,1950,estimates,12_18,102.941217041058
752,1950,estimates,13_17,102.966884455334
752,1950,estimates,13_18,102.81709501227
752,1950,estimates,13_19,102.639297199564
752,1950,estimates,15plus,97.5639713859806
752,1950,estimates,15_17,102.743190819704
752,1950,estimates,15_24,101.620868452911
752,1950,estimates,15_49,101.30485654112
752,1950,estimates,15_59,100.0047999616
752,1950,estimates,15_64,99.3108139946064
752,1950,estimates,16plus,97.4814527907197
752,1950,estimates,17plus,97.3994729905776
752,1950,estimates,18plus,97.3188423927373
752,1950,estimates,18_23,101.172350619536
752,1950,estimates,20plus,97.1676365651393
752,1950,estimates,20_64,99.0131045010541
752,1950,estimates,20_69,98.4462338830598
752,1950,estimates,21plus,97.0968452276864
752,1950,estimates,25plus,96.7860562372269
752,1950,estimates,25_49,101.19959217214
752,1950,estimates,25_64,98.7787960614674
752,1950,estimates,25_69,98.1639952623025
752,1950,estimates,50plus,90.7988365395929
752,1950,estimates,60plus,88.021724225037
752,1950,estimates,65plus,86.8750376109031
752,1950,estimates,70plus,85.1433679888749
752,1950,estimates,75plus,81.840441499765
