country,year,variant,agebroad,sexratio_maleper100female
276,1950,estimates,total,85.6738169732368
276,1950,estimates,0_1,105.735761041147
276,1950,estimates,0_4,105.13432305871
276,1950,estimates,0_14,104.507615648356
276,1950,estimates,0_17,104.372181634511
276,1950,estimates,0_19,104.11673214118
276,1950,estimates,0_24,102.116234509177
276,1950,estimates,3_4,104.532077078256
276,1950,estimates,3_5,104.440277031328
276,1950,estimates,3_6,104.378359083387
276,1950,estimates,4_5,104.334764337005
276,1950,estimates,4_6,104.290082593452
276,1950,estimates,5_10,104.249773145211
276,1950,estimates,5_11,104.246109835574
276,1950,estimates,5_14,104.25844427281
276,1950,estimates,6_9,104.235215925631
276,1950,estimates,6_10,104.247317338548
276,1950,estimates,6_11,104.243627723046
276,1950,estimates,6_12,104.239097872203
276,1950,estimates,7_10,104.256113598612
276,1950,estimates,7_12,104.243519316314
276,1950,estimates,11_16,104.18417174907
276,1950,estimates,11_17,104.050080069879
276,1950,estimates,11_18,103.855855215635
276,1950,estimates,12_14,104.282911321406
276,1950,estimates,12_16,104.174801242634
276,1950,estimates,12_17,104.017612789439
276,1950,estimates,12_18,103.796405127435
276,1950,estimates,13_17,103.971811425184
276,1950,estimates,13_18,103.713970607464
276,1950,estimates,13_19,103.376558800378
276,1950,estimates,15plus,80.6936618328854
276,1950,estimates,15_17,103.703478609559
276,1950,estimates,15_24,98.4485739686613
276,1950,estimates,15_49,82.6619315720368
276,1950,estimates,15_59,81.3702026589348
276,1950,estimates,15_64,80.929470793387
276,1950,estimates,16plus,80.2391788617222
276,1950,estimates,17plus,79.8061076906481
276,1950,estimates,18plus,79.391643333477
276,1950,estimates,18_23,98.2557231274405
276,1950,estimates,20plus,78.5788487637041
276,1950,estimates,20_64,78.4998500390231
276,1950,estimates,20_69,78.5370953366764
276,1950,estimates,21plus,78.1795136574207
276,1950,estimates,25plus,76.9947978717917
276,1950,estimates,25_49,76.8814283648664
276,1950,estimates,25_64,76.6196820035716
276,1950,estimates,25_69,76.7888527950749
276,1950,estimates,50plus,77.1444360363699
276,1950,estimates,60plus,77.8381110296507
276,1950,estimates,65plus,79.0689941548057
276,1950,estimates,70plus,79.0408693493181
276,1950,estimates,75plus,76.8019555391569
276,1950,estimates,80plus,70.9277326374474
276,1950,estimates,85plus,73.6188888413913
276,1950,estimates,90plus,83.9718112287499
276,1955,estimates,total,86.402542311825
276,1955,estimates,0_1,104.592229163817
276,1955,estimates,0_4,104.797232019793
276,1955,estimates,0_14,104.551909334224
276,1955,estimates,0_17,104.453684074274
276,1955,estimates,0_19,104.407668628591
276,1955,estimates,0_24,104.029776358791
276,1955,estimates,3_4,105.002195759956
276,1955,estimates,3_5,105.004405653611
276,1955,estimates,3_6,104.987884454462
276,1955,estimates,4_5,105.017368320447
276,1955,estimates,4_6,104.990732700918
276,1955,estimates,5_10,104.705230842421
276,1955,estimates,5_11,104.61228528905
276,1955,estimates,5_14,104.41851895469
276,1955,estimates,6_9,104.730261859804
276,1955,estimates,6_10,104.644428505668
276,1955,estimates,6_11,104.546725125631
276,1955,estimates,6_12,104.456965456265
276,1955,estimates,7_10,104.572907199726
