country,year,variant,agebroad,sexratio_maleper100female
246,1950,estimates,"Region, subregion, country or area *",Finland
246,1950,estimates,total,91.4639476435839
246,1950,estimates,0_1,104.159422108301
246,1950,estimates,0_4,104.440078745946
246,1950,estimates,0_14,104.102810662277
246,1950,estimates,0_17,103.870867722837
246,1950,estimates,0_19,103.775508410525
246,1950,estimates,0_24,103.428163934354
246,1950,estimates,3_4,104.751442234259
246,1950,estimates,3_5,104.767612306546
246,1950,estimates,3_6,104.757138835893
246,1950,estimates,4_5,104.801654351499
246,1950,estimates,4_6,104.77647546935
246,1950,estimates,5_10,104.379227767548
246,1950,estimates,5_11,104.236865428613
246,1950,estimates,5_14,103.859664620232
246,1950,estimates,6_9,104.419937415536
246,1950,estimates,6_10,104.284179425195
246,1950,estimates,6_11,104.130410298849
246,1950,estimates,6_12,103.97840619135
246,1950,estimates,7_10,104.166172370841
246,1950,estimates,7_12,103.843681963342
246,1950,estimates,11_16,102.852591798278
246,1950,estimates,11_17,102.767181567681
246,1950,estimates,11_18,102.73759373904
246,1950,estimates,12_14,102.916623724621
246,1950,estimates,12_16,102.753429219527
246,1950,estimates,12_17,102.669236886873
246,1950,estimates,12_18,102.648955634862
246,1950,estimates,13_17,102.592703482631
246,1950,estimates,13_18,102.581472572852
246,1950,estimates,13_19,102.634314950433
246,1950,estimates,15plus,86.5689138288877
246,1950,estimates,15_17,102.410676777578
246,1950,estimates,15_24,102.185199779336
246,1950,estimates,15_49,92.9756037515209
246,1950,estimates,15_59,91.0498353151298
246,1950,estimates,15_64,89.8746413963423
246,1950,estimates,16plus,86.2284898395577
246,1950,estimates,17plus,85.8850515609979
246,1950,estimates,18plus,85.5304344633235
246,1950,estimates,18_23,102.791566837355
246,1950,estimates,20plus,84.7383239972583
246,1950,estimates,20_64,88.2195474387648
246,1950,estimates,20_69,87.036695717809
246,1950,estimates,21plus,84.2922904236909
246,1950,estimates,25plus,82.4123461700141
246,1950,estimates,25_49,89.0216273278476
246,1950,estimates,25_64,86.0664681910866
246,1950,estimates,25_69,84.8376797728818
246,1950,estimates,50plus,71.6306169263411
246,1950,estimates,60plus,63.8006697534969
246,1950,estimates,65plus,59.884210273182
246,1950,estimates,70plus,56.099064435629
246,1950,estimates,75plus,52.0735191906711
246,1950,estimates,80plus,47.0634960035744
246,1950,estimates,85plus,41.5900326312667
246,1950,estimates,90plus,38.7567152724482
246,1955,estimates,"Region, subregion, country or area *",Finland
246,1955,estimates,total,92.1605556789793
246,1955,estimates,0_1,104.01378499241
246,1955,estimates,0_4,104.080783890753
246,1955,estimates,0_14,104.173508183134
246,1955,estimates,0_17,104.057285733147
246,1955,estimates,0_19,103.990636229816
246,1955,estimates,0_24,103.871258467685
246,1955,estimates,3_4,104.131694644285
246,1955,estimates,3_5,104.149180457677
246,1955,estimates,3_6,104.165822365657
246,1955,estimates,4_5,104.166015930033
246,1955,estimates,4_6,104.182410253398
246,1955,estimates,5_10,104.2489101959
246,1955,estimates,5_11,104.260355029586
246,1955,estimates,5_14,104.222018190687
