country,year,variant,agebroad,sexratio_maleper100female
768,1950,estimates,"Region, subregion, country or area *",Togo
768,1950,estimates,total,97.1836578393677
768,1950,estimates,0_1,97.9952875738731
768,1950,estimates,0_4,98.5745771442565
768,1950,estimates,0_14,98.492704690703
768,1950,estimates,0_17,98.3946201001372
768,1950,estimates,0_19,98.3449096932659
768,1950,estimates,0_24,98.1942051571671
768,1950,estimates,3_4,99.1795870124452
768,1950,estimates,3_5,99.2412722549579
768,1950,estimates,3_6,99.2643929722172
768,1950,estimates,4_5,99.3312995729103
768,1950,estimates,4_6,99.3343096791373
768,1950,estimates,5_10,98.9803871228028
768,1950,estimates,5_11,98.8180121548548
768,1950,estimates,5_14,98.4362815275207
768,1950,estimates,6_9,99.042473816564
768,1950,estimates,6_10,98.8919823076405
768,1950,estimates,6_11,98.7125115039042
768,1950,estimates,6_12,98.5387081619701
768,1950,estimates,7_10,98.7693846923462
768,1950,estimates,7_12,98.3887377956916
768,1950,estimates,11_16,97.5505392306685
768,1950,estimates,11_17,97.5867856363964
768,1950,estimates,11_18,97.6094780034979
768,1950,estimates,12_14,97.4059243950745
768,1950,estimates,12_16,97.5109906894582
768,1950,estimates,12_17,97.5600179492932
768,1950,estimates,12_18,97.5898330523259
768,1950,estimates,13_17,97.5972571303683
768,1950,estimates,13_18,97.6267666570522
768,1950,estimates,13_19,97.6303602574126
768,1950,estimates,15plus,96.2734407190563
768,1950,estimates,15_17,97.7276986506747
768,1950,estimates,15_24,97.5246147425692
768,1950,estimates,15_49,95.9389636912842
768,1950,estimates,15_59,95.5094045367345
768,1950,estimates,15_64,95.7553277652533
768,1950,estimates,16plus,96.2246633153355
768,1950,estimates,17plus,96.1690388757505
768,1950,estimates,18plus,96.1077844311377
768,1950,estimates,18_23,97.5035833731486
768,1950,estimates,20plus,95.984709673343
768,1950,estimates,20_64,95.3269648666641
768,1950,estimates,20_69,95.7097003849263
768,1950,estimates,21plus,95.925156420934
768,1950,estimates,25plus,95.711389311281
768,1950,estimates,25_49,94.9011077950326
768,1950,estimates,25_64,94.8689854892912
768,1950,estimates,25_69,95.3585906980173
768,1950,estimates,50plus,97.4842836904551
768,1950,estimates,60plus,102.321806181515
768,1950,estimates,65plus,103.025210084034
768,1950,estimates,70plus,101.442940965154
768,1950,estimates,75plus,101.075127835322
768,1950,estimates,80plus,97.2597452720957
768,1950,estimates,85plus,95.2164009111617
768,1950,estimates,90plus,87.5
768,1955,estimates,"Region, subregion, country or area *",Togo
768,1955,estimates,total,97.0610021553453
768,1955,estimates,0_1,99.4337813636282
768,1955,estimates,0_4,99.0094806848734
768,1955,estimates,0_14,99.078623882248
768,1955,estimates,0_17,98.9742874672319
768,1955,estimates,0_19,98.8794736420466
768,1955,estimates,0_24,98.6958441402844
768,1955,estimates,3_4,98.5788999871394
768,1955,estimates,3_5,98.5467796461343
768,1955,estimates,3_6,98.5440217330295
768,1955,estimates,4_5,98.4957326547617
768,1955,estimates,4_6,98.5082186104333
768,1955,estimates,5_10,98.8189908970932
768,1955,estimates,5_11,98.9422666136327
768,1955,estimates,5_14,99.1260163696811
768,1955,estimates,6_9,98.7833154971207
768,1955,estimates,6_10,98.8956457778653
768,1955,estimates,6_11,99.0305473988693
768,1955,estimates,6_12,99.147735935356
768,1955,estimates,7_10,98.994417831268
768,1955,estimates,7_12,99.2628814633704
768,1955,estimates,11_16,99.2921146042046
768,1955,estimates,11_17,99.0969338163824
768,1955,estimates,11_18,98.93481106417
768,1955,estimates,12_14,99.6266934269945
768,1955,estimates,12_16,99.1877468642819
768,1955,estimates,12_17,98.9729322679162
768,1955,estimates,12_18,98.8011815496478
768,1955,estimates,13_17,98.7645987493154
768,1955,estimates,13_18,98.5935650489616
768,1955,estimates,13_19,98.4770528915415
768,1955,estimates,15plus,95.6105857072268
768,1955,estimates,15_17,98.2615152772621
768,1955,estimates,15_24,97.8277262180975
768,1955,estimates,15_49,96.254033685774
768,1955,estimates,15_59,95.5621060153638
768,1955,estimates,15_64,95.3120752027393
768,1955,estimates,16plus,95.4935259071001
768,1955,estimates,17plus,95.3908807279979
768,1955,estimates,18plus,95.2988225866108
768,1955,estimates,18_23,97.6577610841434
768,1955,estimates,20plus,95.1114706591273
768,1955,estimates,20_64,94.7066129925325
768,1955,estimates,20_69,94.8416934501999
768,1955,estimates,21plus,95.0107223557519
768,1955,estimates,25plus,94.5816719662175
768,1955,estimates,25_49,95.2178624795314
768,1955,estimates,25_64,94.0287687294489
768,1955,estimates,25_69,94.2242287540569
768,1955,estimates,50plus,93.0626481853
768,1955,estimates,60plus,96.049439759732
768,1955,estimates,65plus,100.152802623733
768,1955,estimates,70plus,101.631685377589
768,1955,estimates,75plus,100.159642401022
768,1955,estimates,80plus,100.703164239076
768,1955,estimates,85plus,95.6018518518518
768,1955,estimates,90plus,90.0
768,1960,estimates,"Region, subregion, country or area *",Togo
768,1960,estimates,total,97.1384202812685
768,1960,estimates,0_1,99.4275910987942
768,1960,estimates,0_4,99.3752381500147
768,1960,estimates,0_14,99.2227728437008
768,1960,estimates,0_17,99.3368367085363
768,1960,estimates,0_19,99.3663060278207
768,1960,estimates,0_24,99.1600900648491
768,1960,estimates,3_4,99.3098023793137
768,1960,estimates,3_5,99.2840063405067
768,1960,estimates,3_6,99.2577778694101
768,1960,estimates,4_5,99.2553675588466
768,1960,estimates,4_6,99.228599633338
768,1960,estimates,5_10,99.109914648284
768,1960,estimates,5_11,99.0855950744054
768,1960,estimates,5_14,99.1176499747192
768,1960,estimates,6_9,99.1034595912244
768,1960,estimates,6_10,99.0832856870592
768,1960,estimates,6_11,99.0584441757356
768,1960,estimates,6_12,99.045235641732
768,1960,estimates,7_10,99.0591919976692
768,1960,estimates,7_12,99.0215590104006
768,1960,estimates,11_16,99.4096391196208
768,1960,estimates,11_17,99.5313520574788
768,1960,estimates,11_18,99.5889457582392
768,1960,estimates,12_14,99.205131523005
768,1960,estimates,12_16,99.5162120432321
768,1960,estimates,12_17,99.6439972912837
768,1960,estimates,12_18,99.6961995489279
768,1960,estimates,13_17,99.7947314403011
768,1960,estimates,13_18,99.8333749064605
768,1960,estimates,13_19,99.781282276053
768,1960,estimates,15plus,95.5970735390477
768,1960,estimates,15_17,100.125829561829
768,1960,estimates,15_24,99.0158888723895
768,1960,estimates,15_49,97.0745334734646
768,1960,estimates,15_59,96.161724448188
768,1960,estimates,15_64,95.7941419474216
768,1960,estimates,16plus,95.4356052074418
768,1960,estimates,17plus,95.2521283562541
768,1960,estimates,18plus,95.054965077437
768,1960,estimates,18_23,98.6251060516253
768,1960,estimates,20plus,94.6803961435036
768,1960,estimates,20_64,94.853575354435
768,1960,estimates,20_69,94.5807628930561
768,1960,estimates,21plus,94.5160269698226
768,1960,estimates,25plus,93.9775023661525
768,1960,estimates,25_49,95.7788039193603
768,1960,estimates,25_64,94.1273017436155
768,1960,estimates,25_69,93.8220564802292
768,1960,estimates,50plus,89.5724311163503
768,1960,estimates,60plus,90.1097623366355
768,1960,estimates,65plus,92.3517149895774
768,1960,estimates,70plus,97.2895863052782
768,1960,estimates,75plus,99.1745283018868
768,1960,estimates,80plus,97.1907077255538
768,1960,estimates,85plus,97.3262032085562
768,1960,estimates,90plus,87.2340425531915
768,1965,estimates,"Region, subregion, country or area *",Togo
768,1965,estimates,total,97.2709765463542
768,1965,estimates,0_1,99.6700451283569
768,1965,estimates,0_4,99.5335796790615
768,1965,estimates,0_14,99.4267782538333
768,1965,estimates,0_17,99.4075505787937
768,1965,estimates,0_19,99.4146366845022
768,1965,estimates,0_24,99.4744906263271
768,1965,estimates,3_4,99.3854600194811
768,1965,estimates,3_5,99.361660892948
768,1965,estimates,3_6,99.3429257487482
768,1965,estimates,4_5,99.3315033704928
768,1965,estimates,4_6,99.3154090335411
768,1965,estimates,5_10,99.3033457828678
768,1965,estimates,5_11,99.3196059770854
768,1965,estimates,5_14,99.3517253276556
768,1965,estimates,6_9,99.2889856836307
768,1965,estimates,6_10,99.3017998434919
768,1965,estimates,6_11,99.3214219930006
768,1965,estimates,6_12,99.3409738442979
768,1965,estimates,7_10,99.3076052462218
768,1965,estimates,7_12,99.3524146989645
768,1965,estimates,11_16,99.3917095478172
768,1965,estimates,11_17,99.3712827944329
768,1965,estimates,11_18,99.3726499507369
768,1965,estimates,12_14,99.4406336064592
768,1965,estimates,12_16,99.3832384740706
768,1965,estimates,12_17,99.3603335212074
768,1965,estimates,12_18,99.3633448522773
768,1965,estimates,13_17,99.3356315318657
768,1965,estimates,13_18,99.3430097902614
768,1965,estimates,13_19,99.3808571635067
768,1965,estimates,15plus,95.6243725321294
768,1965,estimates,15_17,99.2722907836003
768,1965,estimates,15_24,99.5867198474814
768,1965,estimates,15_49,97.7034605493314
768,1965,estimates,15_59,96.6164933344986
768,1965,estimates,15_64,96.1913919334949
768,1965,estimates,16plus,95.4806585894138
768,1965,estimates,17plus,95.3337846213356
768,1965,estimates,18plus,95.18004856731
768,1965,estimates,18_23,99.8333405480282
768,1965,estimates,20plus,94.8288637183179
768,1965,estimates,20_64,95.4679411647889
768,1965,estimates,20_69,95.0885435211964
768,1965,estimates,21plus,94.6266586171019
768,1965,estimates,25plus,93.719033187075
768,1965,estimates,25_49,96.422554075439
768,1965,estimates,25_64,94.4127232348187
768,1965,estimates,25_69,93.9879405605873
768,1965,estimates,50plus,87.1958750154378
768,1965,estimates,60plus,85.7436172112123
768,1965,estimates,65plus,85.9609802696844
768,1965,estimates,70plus,87.8420290853953
768,1965,estimates,75plus,93.1155939801473
768,1965,estimates,80plus,94.7586922677738
768,1965,estimates,85plus,90.632911392405
768,1965,estimates,90plus,85.1063829787234
768,1970,estimates,"Region, subregion, country or area *",Togo
768,1970,estimates,total,97.4213705594651
768,1970,estimates,0_1,99.8289336473455
768,1970,estimates,0_4,99.6314902757206
768,1970,estimates,0_14,99.4743630814885
