country,year,variant,agebroad,sexratio_maleper100female
540,1950,estimates,total,111.218637992832
540,1950,estimates,0_1,103.026967528894
540,1950,estimates,0_4,103.464673913043
540,1950,estimates,0_14,104.437716262976
540,1950,estimates,0_17,104.067039106145
540,1950,estimates,0_19,104.038672517828
540,1950,estimates,0_24,105.159101544221
540,1950,estimates,3_4,103.911266783421
540,1950,estimates,3_5,104.102564102564
540,1950,estimates,3_6,104.230423042304
540,1950,estimates,4_5,104.256594724221
540,1950,estimates,4_6,104.379562043796
540,1950,estimates,5_10,104.958315050461
540,1950,estimates,5_11,105.069829730247
540,1950,estimates,5_14,105.039193729003
540,1950,estimates,6_9,104.967105263158
540,1950,estimates,6_10,105.058886509636
540,1950,estimates,6_11,105.175936435868
540,1950,estimates,6_12,105.264199485454
540,1950,estimates,7_10,105.173587474472
540,1950,estimates,7_12,105.381903642773
540,1950,estimates,11_16,104.16992442012
540,1950,estimates,11_17,103.751965850371
540,1950,estimates,11_18,103.60824742268
540,1950,estimates,12_14,104.955659885237
540,1950,estimates,12_16,103.819444444444
540,1950,estimates,12_17,103.384452670545
540,1950,estimates,12_18,103.268571428571
540,1950,estimates,13_17,102.871729419273
540,1950,estimates,13_18,102.81727931312
540,1950,estimates,13_19,103.098066620079
540,1950,estimates,15plus,115.316257187663
540,1950,estimates,15_17,101.769436997319
540,1950,estimates,15_24,106.665462427746
540,1950,estimates,15_49,118.072530554999
540,1950,estimates,15_59,117.517225271517
540,1950,estimates,15_64,116.994452849218
540,1950,estimates,16plus,115.743392963303
540,1950,estimates,17plus,116.242519156552
540,1950,estimates,18plus,116.779611931654
540,1950,estimates,18_23,108.42467898528
540,1950,estimates,20plus,117.720104308953
540,1950,estimates,20_64,119.948728327599
540,1950,estimates,20_69,118.97492529557
540,1950,estimates,21plus,118.079023450048
540,1950,estimates,25plus,118.839193761954
540,1950,estimates,25_49,124.764225919254
540,1950,estimates,25_64,121.639184469174
540,1950,estimates,25_69,120.400558919422
540,1950,estimates,50plus,105.38850132307
540,1950,estimates,60plus,96.5069860279441
540,1950,estimates,65plus,91.9719407638348
540,1950,estimates,70plus,90.5898876404494
540,1950,estimates,75plus,80.7580174927114
540,1950,estimates,80plus,69.0476190476191
540,1950,estimates,85plus,62.2222222222222
540,1950,estimates,90plus,45.4545454545455
540,1955,estimates,total,111.280915697221
540,1955,estimates,0_1,103.397341211226
540,1955,estimates,0_4,103.37410375369
540,1955,estimates,0_14,104.421018223421
540,1955,estimates,0_17,104.410198139337
540,1955,estimates,0_19,104.349822857893
540,1955,estimates,0_24,104.507809460286
540,1955,estimates,3_4,103.391746749576
540,1955,estimates,3_5,103.490602224779
540,1955,estimates,3_6,103.626791459491
540,1955,estimates,4_5,103.577712609971
540,1955,estimates,4_6,103.734604688121
540,1955,estimates,5_10,104.550287050819
540,1955,estimates,5_11,104.769797421731
540,1955,estimates,5_14,105.083388925951
540,1955,estimates,6_9,104.542546385157
540,1955,estimates,6_10,104.734799482536
540,1955,estimates,6_11,104.965156794425
540,1955,estimates,6_12,105.147058823529
540,1955,estimates,7_10,104.913200131019
540,1955,estimates,7_12,105.342831700801
540,1955,estimates,11_16,105.540440267128
540,1955,estimates,11_17,105.327868852459
540,1955,estimates,11_18,105.135083349301
540,1955,estimates,12_14,105.90799031477
540,1955,estimates,12_16,105.398069963812
540,1955,estimates,12_17,105.167562036326
540,1955,estimates,12_18,104.964381121995
540,1955,estimates,13_17,104.910853925555
540,1955,estimates,13_18,104.708994708995
540,1955,estimates,13_19,104.566314823313
540,1955,estimates,15plus,115.514980328861
540,1955,estimates,15_17,104.338394793926
540,1955,estimates,15_24,104.692387904067
540,1955,estimates,15_49,118.570508692853
540,1955,estimates,15_59,117.962587333784
540,1955,estimates,15_64,117.126026805015
540,1955,estimates,16plus,115.869293308318
540,1955,estimates,17plus,116.253028263795
540,1955,estimates,18plus,116.661105549994
540,1955,estimates,18_23,104.088235294118
540,1955,estimates,20plus,117.561381606325
540,1955,estimates,20_64,119.659332860185
540,1955,estimates,20_69,118.913869340475
540,1955,estimates,21plus,118.057607090103
540,1955,estimates,25plus,119.940306992609
540,1955,estimates,25_49,126.738952536825
540,1955,estimates,25_64,122.737254901961
540,1955,estimates,25_69,121.708746618575
540,1955,estimates,50plus,104.469273743017
540,1955,estimates,60plus,94.6102021174206
540,1955,estimates,65plus,92.965204236006
540,1955,estimates,70plus,89.1361256544503
540,1955,estimates,75plus,86.8347338935574
540,1955,estimates,80plus,69.2857142857143
540,1955,estimates,85plus,61.5384615384615
540,1955,estimates,90plus,50
540,1960,estimates,total,111.478962910785
540,1960,estimates,0_1,103.494029190624
540,1960,estimates,0_4,102.721958348557
540,1960,estimates,0_14,103.283373997909
540,1960,estimates,0_17,103.937103114605
540,1960,estimates,0_19,104.391608391608
540,1960,estimates,0_24,105.470175775622
540,1960,estimates,3_4,102.03213610586
540,1960,estimates,3_5,101.978933929141
540,1960,estimates,3_6,101.965542344091
540,1960,estimates,4_5,101.891367604268
540,1960,estimates,4_6,101.901639344262
540,1960,estimates,5_10,102.525609325327
540,1960,estimates,5_11,102.784187048146
540,1960,estimates,5_14,103.629804982527
540,1960,estimates,6_9,102.437086092715
540,1960,estimates,6_10,102.669537136706
540,1960,estimates,6_11,102.954048140044
540,1960,estimates,6_12,103.256035578145
540,1960,estimates,7_10,102.871205906481
540,1960,estimates,7_12,103.504144687264
540,1960,estimates,11_16,106.291320110898
540,1960,estimates,11_17,106.649379514725
540,1960,estimates,11_18,106.986684201874
540,1960,estimates,12_14,105.949367088608
540,1960,estimates,12_16,106.675324675325
540,1960,estimates,12_17,107.039473684211
540,1960,estimates,12_18,107.379862700229
540,1960,estimates,13_17,107.417289220918
540,1960,estimates,13_18,107.761732851986
540,1960,estimates,13_19,108.09748427673
540,1960,estimates,15plus,116.688823894354
540,1960,estimates,15_17,108.219178082192
540,1960,estimates,15_24,110.313416705265
540,1960,estimates,15_49,118.0250873475
540,1960,estimates,15_59,119.437289478898
540,1960,estimates,15_64,118.660968660969
540,1960,estimates,16plus,117.005087775588
540,1960,estimates,17plus,117.310063549274
540,1960,estimates,18plus,117.599136238712
540,1960,estimates,18_23,111.284255776464
540,1960,estimates,20plus,118.134061777684
540,1960,estimates,20_64,120.62749572162
540,1960,estimates,20_69,119.605038781011
540,1960,estimates,21plus,118.373444885098
540,1960,estimates,25plus,119.255391882653
540,1960,estimates,25_49,122.573301766527
540,1960,estimates,25_64,122.368511280258
540,1960,estimates,25_69,121.074054621849
540,1960,estimates,50plus,112.120618758567
540,1960,estimates,60plus,93.3557611438183
540,1960,estimates,65plus,89.1102257636122
540,1960,estimates,70plus,86.9311551925321
540,1960,estimates,75plus,80.3317535545024
540,1960,estimates,80plus,73.3333333333333
540,1960,estimates,85plus,64.5833333333333
540,1960,estimates,90plus,55.5555555555556
540,1965,estimates,total,110.916576080672
540,1965,estimates,0_1,102.640028540849
540,1965,estimates,0_4,101.767104666969
540,1965,estimates,0_14,101.480704208931
540,1965,estimates,0_17,102.268574908648
540,1965,estimates,0_19,103.004937691042
540,1965,estimates,0_24,105.188831504196
540,1965,estimates,3_4,100.880352140856
540,1965,estimates,3_5,100.704989154013
540,1965,estimates,3_6,100.578273440727
540,1965,estimates,4_5,100.496483243691
540,1965,estimates,4_6,100.392047045645
540,1965,estimates,5_10,100.375431746508
540,1965,estimates,5_11,100.534341196403
540,1965,estimates,5_14,101.300674071964
540,1965,estimates,6_9,100.248194945848
540,1965,estimates,6_10,100.383912248629
540,1965,estimates,6_11,100.570635410241
540,1965,estimates,6_12,100.803105340651
540,1965,estimates,7_10,100.440222428174
540,1965,estimates,7_12,100.918157353174
540,1965,estimates,11_16,104.102747056725
540,1965,estimates,11_17,104.747820672478
540,1965,estimates,11_18,105.460088691796
540,1965,estimates,12_14,103.356643356643
540,1965,estimates,12_16,104.660278745645
540,1965,estimates,12_17,105.341959334566
540,1965,estimates,12_18,106.094808126411
540,1965,estimates,13_17,106.014017635089
540,1965,estimates,13_18,106.807286673058
540,1965,estimates,13_19,107.653743315508
540,1965,estimates,15plus,117.122263543304
540,1965,estimates,15_17,107.56862745098
540,1965,estimates,15_24,113.525557011796
540,1965,estimates,15_49,117.658985263574
540,1965,estimates,15_59,119.594073820331
540,1965,estimates,15_64,119.119517498872
540,1965,estimates,16plus,117.507936507936
540,1965,estimates,17plus,117.855529547041
540,1965,estimates,18plus,118.15748098415
540,1965,estimates,18_23,116.082334313504
540,1965,estimates,20plus,118.573639177135
540,1965,estimates,20_64,121.098608232159
540,1965,estimates,20_69,120.168547350379
540,1965,estimates,21plus,118.680800942285
540,1965,estimates,25plus,118.609440199426
540,1965,estimates,25_49,120.163595933926
540,1965,estimates,25_64,121.668757092516
540,1965,estimates,25_69,120.527339281629
